Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2015,"Arts & Sciences
",BS,WH,M,MBIO,,,MICROBIOLOGY,1
2015,"Arts & Sciences
",BA,WH,F,PHIL,,,PHILOSOPHY,3
2015,"Arts & Sciences
",BA,WH,M,PHIL,,,PHILOSOPHY,2
2015,"Arts & Sciences
",BA,WH,M,PHIL,CLRS,,PHILOSOPHY,1
2015,"Arts & Sciences
",BS,WH,F,PHYS,,,PHYSICS,2
2015,"Arts & Sciences
",BA,WH,F,PHYS,,,PHYSICS,1
2015,"Arts & Sciences
",BS,WH,M,PHYS,,,PHYSICS,6
2015,"Arts & Sciences
",BA,WH,M,PHYS,,,PHYSICS,1
2015,"Arts & Sciences
",BS,WH,M,PHYS,MATH,,PHYSICS,3
2015,"Arts & Sciences
",BA,ASI,M,POLS,,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,BLK,M,POLS,,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,NRA,M,POLS,,,POLITICAL SCIENCE,2
2015,"Arts & Sciences
",BA,2+,F,POLS,,,POLITICAL SCIENCE,3
2015,"Arts & Sciences
",BA,UNK,F,POLS,,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,UNK,M,POLS,,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,WH,F,POLS,,,POLITICAL SCIENCE,8
2015,"Arts & Sciences
",BA,WH,M,POLS,,,POLITICAL SCIENCE,22
2015,"Arts & Sciences
",BA,WH,M,POLS,AECON,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,ASI,M,POLS,AENVR,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,WH,F,POLS,COMM,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,HISP,M,POLS,ENGL,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,2+,M,POLS,ENGL,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,WH,F,POLS,ENGL,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,WH,M,POLS,ENGL,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,WH,M,POLS,ENGL,PHIL,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,BLK,M,POLS,ETHN,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,WH,F,POLS,GLST,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,WH,F,POLS,GLST,HIST,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,WH,M,POLS,HIST,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,WH,F,POLS,PSYC,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,HISP,F,POLS,SOCI,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,2+,F,POLS,SOCI,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BA,WH,F,POLS,WGST,,POLITICAL SCIENCE,1
2015,"Arts & Sciences
",BS,ASI,F,PSYC,,,PSYCHOLOGY,1
2015,"Arts & Sciences
",BA,BLK,F,PSYC,,,PSYCHOLOGY,5
2015,"Arts & Sciences
",BA,HISP,F,PSYC,,,PSYCHOLOGY,5
2015,"Arts & Sciences
",BA,HISP,M,PSYC,,,PSYCHOLOGY,2
2015,"Arts & Sciences
",BA,NRA,F,PSYC,,,PSYCHOLOGY,2
2015,"Arts & Sciences
",BA,NRA,M,PSYC,,,PSYCHOLOGY,2
2015,"Arts & Sciences
",BA,PI,F,PSYC,,,PSYCHOLOGY,1
2015,"Arts & Sciences
",BA,2+,F,PSYC,,,PSYCHOLOGY,4
2015,"Arts & Sciences
",BA,2+,M,PSYC,,,PSYCHOLOGY,2
2015,"Arts & Sciences
",BA,UNK,F,PSYC,,,PSYCHOLOGY,1
2015,"Arts & Sciences
",BS,UNK,M,PSYC,,,PSYCHOLOGY,1
2015,"Arts & Sciences
",BS,WH,F,PSYC,,,PSYCHOLOGY,6
2015,"Arts & Sciences
",BA,WH,F,PSYC,,,PSYCHOLOGY,103
2015,"Arts & Sciences
",BS,WH,M,PSYC,,,PSYCHOLOGY,4
2015,"Arts & Sciences
",BA,WH,M,PSYC,,,PSYCHOLOGY,33
2015,"Arts & Sciences
",BS,WH,M,PSYC,BIOS,,PSYCHOLOGY,2
2015,"Arts & Sciences
",BA,WH,M,PSYC,COMM,,PSYCHOLOGY,1
2015,"Arts & Sciences
",BA,WH,F,PSYC,ENGL,,PSYCHOLOGY,1
2015,"Arts & Sciences
",BA,WH,M,PSYC,ENGL,,PSYCHOLOGY,1
2015,"Arts & Sciences
",BA,WH,F,PSYC,FILM,,PSYCHOLOGY,1
2015,"Arts & Sciences
",BA,HISP,F,PSYC,FREN,,PSYCHOLOGY,1
2015,"Arts & Sciences
",BA,WH,M,PSYC,PHIL,,PSYCHOLOGY,1
2015,"Arts & Sciences
",BA,WH,F,PSYC,SOCI,,PSYCHOLOGY,3
2015,"Arts & Sciences
",BA,HISP,F,PSYC,SPAN,,PSYCHOLOGY,2
2015,"Arts & Sciences
",BA,2+,F,PSYC,SPAN,,PSYCHOLOGY,1
2015,"Arts & Sciences
",BA,WH,F,PSYC,SPAN,,PSYCHOLOGY,1
2015,"Arts & Sciences
",BA,WH,M,RUSS,ANTH,,RUSSIAN,1
2015,"Arts & Sciences
",BA,HISP,M,RUSS,FREN,,RUSSIAN,1
2015,"Arts & Sciences
",BA,WH,F,RUSS,GLST,,RUSSIAN,1
2015,"Arts & Sciences
",BA,AI/AN,M,SOCI,,,SOCIOLOGY,1
2015,"Arts & Sciences
",BA,ASI,F,SOCI,,,SOCIOLOGY,1
2015,"Arts & Sciences
",BA,BLK,F,SOCI,,,SOCIOLOGY,2
2015,"Arts & Sciences
",BA,BLK,M,SOCI,,,SOCIOLOGY,6
2015,"Arts & Sciences
",BA,HISP,F,SOCI,,,SOCIOLOGY,2
2015,"Arts & Sciences
",BA,NRA,M,SOCI,,,SOCIOLOGY,1
2015,"Arts & Sciences
",BA,2+,F,SOCI,,,SOCIOLOGY,1
2015,"Arts & Sciences
",BA,UNK,M,SOCI,,,SOCIOLOGY,1
2015,"Arts & Sciences
",BA,WH,F,SOCI,,,SOCIOLOGY,6
2015,"Arts & Sciences
",BA,WH,M,SOCI,,,SOCIOLOGY,10
2015,"Arts & Sciences
",BA,ASI,M,SPAN,,,SPANISH,1
2015,"Arts & Sciences
",BS,HISP,F,SPAN,,,SPANISH,1
2015,"Arts & Sciences
",BA,HISP,F,SPAN,,,SPANISH,3
2015,"Arts & Sciences
",BA,2+,F,SPAN,,,SPANISH,2
2015,"Arts & Sciences
",BS,WH,F,SPAN,,,SPANISH,1
2015,"Arts & Sciences
",BA,WH,F,SPAN,,,SPANISH,7
2015,"Arts & Sciences
",BS,WH,M,SPAN,,,SPANISH,2
2015,"Arts & Sciences
",BA,WH,M,SPAN,,,SPANISH,9
2015,"Arts & Sciences
",BS,WH,M,SPAN,BIOS,,SPANISH,1
2015,"Arts & Sciences
",BA,WH,F,SPAN,POLS,GLST,SPANISH,1
2015,"Arts & Sciences
",BA,WH,F,SPAN,SOCI,,SPANISH,1
2015,"Arts & Sciences
",BA,WH,F,SLPA,,,SPEECH-LANGUAGE PATH & AUDIO,2
2015,"Arts & Sciences
",BA,WH,M,SLPA,,,SPEECH-LANGUAGE PATH & AUDIO,1
2015,"Arts & Sciences
",BA,AI/AN,F,WGST,,,WOMEN'S & GENDER STUDIES,1
2015,"Arts & Sciences
",BA,WH,F,WGST,,,WOMEN'S & GENDER STUDIES,2
2015,"Business
",BSBA,ASI,F,ACCG,,,ACCOUNTING,3
2015,"Business
",BSBA,ASI,M,ACCG,,,ACCOUNTING,3
2015,"Business
",BSBA,BLK,F,ACCG,,,ACCOUNTING,1
2015,"Business
",BSBA,HISP,F,ACCG,,,ACCOUNTING,2
2015,"Business
",BSBA,HISP,M,ACCG,,,ACCOUNTING,1
2015,"Business
",BSBA,NRA,F,ACCG,,,ACCOUNTING,9
2015,"Business
",BSBA,NRA,M,ACCG,,,ACCOUNTING,4
2015,"Business
",BSBA,2+,F,ACCG,,,ACCOUNTING,2
2015,"Business
",BSBA,UNK,M,ACCG,,,ACCOUNTING,1
2015,"Business
",BSBA,WH,F,ACCG,,,ACCOUNTING,28
2015,"Business
",BSBA,WH,M,ACCG,,,ACCOUNTING,30
2015,"Business
",BSBA,WH,M,ACCG,BABUS,,ACCOUNTING,1
2015,"Business
",BSBA,WH,M,ACCG,BSAD,,ACCOUNTING,1
2015,"Business
",BSBA,NRA,F,ACCG,FINA,,ACCOUNTING,2
2015,"Business
",BSBA,NRA,M,ACCG,FINA,,ACCOUNTING,1
2015,"Business
",BSBA,WH,F,ACCG,FINA,,ACCOUNTING,1
2015,"Business
",BSBA,WH,M,ACCG,FINA,,ACCOUNTING,11
2015,"Business
",BSBA,WH,M,ACCG,FINB,,ACCOUNTING,1
2015,"Business
",BSBA,NRA,M,ACCG,FINI,,ACCOUNTING,1
2015,"Business
",BSBA,WH,M,ACCG,MNEI,,ACCOUNTING,1
2015,"Business
",BSBA,WH,M,ACCG,MNGT,,ACCOUNTING,2
2015,"Business
",BSBA,WH,F,ACCG,MNHR,,ACCOUNTING,1
2015,"Business
",BSBA,WH,F,JEAC,,,ACCOUNTING (RAIKES PROGAM ONLY),1
2015,"Business
",BSBA,NRA,F,ACTS,,,ACTUARIAL SCIENCE,11
2015,"Business
",BSBA,NRA,M,ACTS,,,ACTUARIAL SCIENCE,14
2015,"Business
",BSBA,WH,F,ACTS,,,ACTUARIAL SCIENCE,5
2015,"Business
",BSBA,WH,M,ACTS,,,ACTUARIAL SCIENCE,10
2015,"Business
",BSBA,NRA,F,ACTS,FINA,,ACTUARIAL SCIENCE,2
2015,"Business
",BSBA,NRA,M,ACTS,FINA,,ACTUARIAL SCIENCE,2
2015,"Business
",BSBA,WH,M,ACTS,FINA,,ACTUARIAL SCIENCE,8
2015,"Business
",BSBA,NRA,F,ACTS,FINR,,ACTUARIAL SCIENCE,1
2015,"Business
",BSBA,WH,F,ACTS,FINR,,ACTUARIAL SCIENCE,2
2015,"Business
",BSBA,WH,M,JEAS,,,ACTUARIAL SCIENCE (RAIKES PROGAM ONLY),3
2015,"Business
",BSBA,WH,F,BABUS,,,AGRIBUSINESS,2
2015,"Business
",BSBA,WH,M,BABUS,,,AGRIBUSINESS,8
2015,"Business
",BSBA,WH,F,BABUS,ACCG,,AGRIBUSINESS,1
2015,"Business
",BSBA,ASI,F,BSAD,,,BUSINESS ADMINISTRATION,1
2015,"Business
",BSBA,ASI,M,BSAD,,,BUSINESS ADMINISTRATION,3
2015,"Business
",BSBA,HISP,F,BSAD,,,BUSINESS ADMINISTRATION,3
2015,"Business
",BSBA,HISP,M,BSAD,,,BUSINESS ADMINISTRATION,6
2015,"Business
",BSBA,NRA,F,BSAD,,,BUSINESS ADMINISTRATION,6
2015,"Business
",BSBA,NRA,M,BSAD,,,BUSINESS ADMINISTRATION,7
2015,"Business
",BSBA,2+,F,BSAD,,,BUSINESS ADMINISTRATION,2
2015,"Business
",BSBA,UNK,F,BSAD,,,BUSINESS ADMINISTRATION,2
2015,"Business
",BSBA,UNK,M,BSAD,,,BUSINESS ADMINISTRATION,4
2015,"Business
",BSBA,WH,F,BSAD,,,BUSINESS ADMINISTRATION,26
2015,"Business
",BSBA,WH,M,BSAD,,,BUSINESS ADMINISTRATION,69
2015,"Business
",BSBA,UNK,M,BSAD,ECON,,BUSINESS ADMINISTRATION,1
2015,"Business
",BSBA,NRA,M,BSAD,FINB,,BUSINESS ADMINISTRATION,1
2015,"Business
",BSBA,WH,F,BSAD,MNLO,,BUSINESS ADMINISTRATION,1
2015,"Business
",BSBA,WH,F,BSAD,MRKT,,BUSINESS ADMINISTRATION,1
2015,"Business
",BSBA,HISP,F,ECON,,,ECONOMICS,1
2015,"Business
",BSBA,HISP,M,ECON,,,ECONOMICS,1
2015,"Business
",BSBA,NRA,M,ECON,,,ECONOMICS,4
2015,"Business
",BSBA,2+,F,ECON,,,ECONOMICS,1
2015,"Business
",BSBA,WH,F,ECON,,,ECONOMICS,6
2015,"Business
",BSBA,WH,M,ECON,,,ECONOMICS,16
2015,"Business
",BSBA,NRA,M,ECON,FINA,,ECONOMICS,3
2015,"Business
",BSBA,2+,F,ECON,FINA,,ECONOMICS,1
2015,"Business
",BSBA,WH,M,ECON,FINA,,ECONOMICS,2
2015,"Business
",BSBA,WH,M,ECON,FINB,,ECONOMICS,1
2015,"Business
",BSBA,WH,M,ECON,MRKT,,ECONOMICS,1
2015,"Business
",BSBA,AI/AN,M,FINA,,,FINANCE,1
2015,"Business
",BSBA,ASI,F,FINA,,,FINANCE,1
2015,"Business
",BSBA,HISP,M,FINA,,,FINANCE,1
2015,"Business
",BSBA,NRA,F,FINA,,,FINANCE,22
2015,"Business
",BSBA,NRA,M,FINA,,,FINANCE,23
2015,"Business
",BSBA,PI,M,FINA,,,FINANCE,1
2015,"Business
",BSBA,2+,M,FINA,,,FINANCE,1
2015,"Business
",BSBA,WH,F,FINA,,,FINANCE,6
2015,"Business
",BSBA,WH,M,FINA,,,FINANCE,33
2015,"Business
",BSBA,ASI,F,FINA,ACCG,,FINANCE,1
2015,"Business
",BSBA,WH,M,FINA,ACCG,,FINANCE,3
2015,"Business
",BSBA,NRA,M,FINA,BSAD,,FINANCE,1
2015,"Business
",BSBA,NRA,F,FINA,ECON,,FINANCE,1
2015,"Business
",BSBA,UNK,M,FINA,ECON,,FINANCE,1
2015,"Business
",BSBA,WH,M,FINA,ECON,,FINANCE,1
2015,"Business
",BSBA,WH,M,FINA,ECON,ACCG,FINANCE,1
2015,"Business
",BSBA,NRA,M,FINA,MNGT,,FINANCE,1
2015,"Business
",BSBA,WH,F,FINA,MNGT,,FINANCE,1
2015,"Business
",BSBA,WH,M,FINA,MNHR,,FINANCE,1
2015,"Business
",BSBA,NRA,F,FINB,,,FINANCE (BANKING & FIN INST),2
2015,"Business
",BSBA,WH,M,FINB,,,FINANCE (BANKING & FIN INST),9
2015,"Business
",BSBA,WH,F,FINB,ACCG,,FINANCE (BANKING & FIN INST),1
2015,"Business
",BSBA,NRA,F,FINB,ECON,,FINANCE (BANKING & FIN INST),1
2015,"Business
",BSBA,NRA,M,FINB,MNHR,,FINANCE (BANKING & FIN INST),1
2015,"Business
",BSBA,NRA,F,FINI,,,FINANCE (CFA-INVESTMENTS),1
2015,"Business
",BSBA,WH,F,FINI,,,FINANCE (CFA-INVESTMENTS),1
2015,"Business
",BSBA,WH,M,FINI,,,FINANCE (CFA-INVESTMENTS),8
2015,"Business
",BSBA,WH,M,FINI,ACCG,,FINANCE (CFA-INVESTMENTS),1
2015,"Business
",BSBA,WH,M,FINI,ECON,ACTS,FINANCE (CFA-INVESTMENTS),1
2015,"Business
",BSBA,WH,M,FINR,,,FINANCE (RISK MNGT/INSURANCE),2
2015,"Business
",BSBA,WH,F,FINR,MNLO,,FINANCE (RISK MNGT/INSURANCE),1
2015,"Business
",BSBA,NRA,F,IBUS,,,INTERNATIONAL BUSINESS,2
2015,"Business
",BSBA,NRA,M,IBUS,,,INTERNATIONAL BUSINESS,1
2015,"Business
",BSBA,2+,F,IBUS,,,INTERNATIONAL BUSINESS,1
2015,"Business
",BSBA,UNK,F,IBUS,,,INTERNATIONAL BUSINESS,1
2015,"Business
",BSBA,UNK,M,IBUS,,,INTERNATIONAL BUSINESS,1
2015,"Business
",BSBA,WH,F,IBUS,,,INTERNATIONAL BUSINESS,3
2015,"Business
",BSBA,WH,M,IBUS,,,INTERNATIONAL BUSINESS,3
2015,"Business
",BSBA,WH,F,IBUS,ECON,,INTERNATIONAL BUSINESS,1
2015,"Business
",BSBA,WH,F,JEIB,,,INTERNATIONAL BUSINESS (RAIKES PROGAM ONLY),1
2015,"Business
",BSBA,ASI,F,MNGT,,,MANAGEMENT,2
2015,"Business
",BSBA,BLK,F,MNGT,,,MANAGEMENT,1
2015,"Business
",BSBA,HISP,F,MNGT,,,MANAGEMENT,1
2015,"Business
",BSBA,NRA,F,MNGT,,,MANAGEMENT,2
2015,"Business
",BSBA,NRA,M,MNGT,,,MANAGEMENT,8
2015,"Business
",BSBA,UNK,F,MNGT,,,MANAGEMENT,2
2015,"Business
",BSBA,UNK,M,MNGT,,,MANAGEMENT,3
2015,"Business
",BSBA,WH,F,MNGT,,,MANAGEMENT,14
2015,"Business
",BSBA,WH,M,MNGT,,,MANAGEMENT,22
2015,"Business
",BSBA,WH,M,MNGT,ACCG,,MANAGEMENT,1
2015,"Business
",BSBA,WH,M,MNGT,ECON,,MANAGEMENT,2
2015,"Business
",BSBA,WH,F,MNGT,FINA,,MANAGEMENT,1
2015,"Business
",BSBA,WH,F,MNGT,MRKT,,MANAGEMENT,1
2015,"Business
",BSBA,WH,M,MNGT,MRKT,,MANAGEMENT,5
2015,"Business
",BSBA,WH,F,MNEI,,,MANAGEMENT (ENTR/INNOV),5
2015,"Business
",BSBA,WH,M,MNEI,,,MANAGEMENT (ENTR/INNOV),11
2015,"Business
",BSBA,WH,F,MNEI,MRKT,,MANAGEMENT (ENTR/INNOV),1
2015,"Business
",BSBA,WH,M,MNEI,MRKT,,MANAGEMENT (ENTR/INNOV),1
2015,"Business
",BSBA,HISP,M,MNHR,,,MANAGEMENT (HR),1
2015,"Business
",BSBA,NRA,F,MNHR,,,MANAGEMENT (HR),1
2015,"Business
",BSBA,2+,F,MNHR,,,MANAGEMENT (HR),1
2015,"Business
",BSBA,WH,F,MNHR,,,MANAGEMENT (HR),5
2015,"Business
",BSBA,WH,M,MNHR,,,MANAGEMENT (HR),3
2015,"Business
",BSBA,BLK,M,MNLO,,,MANAGEMENT (LEADERSHIP),1
2015,"Business
",BSBA,HISP,M,MNLO,,,MANAGEMENT (LEADERSHIP),1
2015,"Business
",BSBA,WH,F,MNLO,,,MANAGEMENT (LEADERSHIP),3
2015,"Business
",BSBA,WH,M,MNLO,,,MANAGEMENT (LEADERSHIP),2
2015,"Business
",BSBA,ASI,F,MRKT,,,MARKETING,1
2015,"Business
",BSBA,ASI,M,MRKT,,,MARKETING,2
2015,"Business
",BSBA,BLK,M,MRKT,,,MARKETING,1
2015,"Business
",BSBA,HISP,F,MRKT,,,MARKETING,3
2015,"Business
",BSBA,HISP,M,MRKT,,,MARKETING,3
2015,"Business
",BSBA,NRA,F,MRKT,,,MARKETING,4
2015,"Business
",BSBA,NRA,M,MRKT,,,MARKETING,2
2015,"Business
",BSBA,UNK,M,MRKT,,,MARKETING,1
2015,"Business
",BSBA,WH,F,MRKT,,,MARKETING,34
2015,"Business
",BSBA,WH,M,MRKT,,,MARKETING,50
2015,"Business
",BSBA,WH,F,MRKT,ACCG,,MARKETING,2
2015,"Business
",BSBA,WH,M,MRKT,ACCG,,MARKETING,1
2015,"Business
",BSBA,WH,M,MRKT,ECON,,MARKETING,1
2015,"Business
",BSBA,WH,M,MRKT,FINA,,MARKETING,1
2015,"Business
",BSBA,WH,F,MRKT,MNEI,,MARKETING,1
2015,"Business
",BSBA,WH,M,MRKT,MNEI,,MARKETING,2
2015,"Business
",BSBA,WH,F,MRKT,MNGT,,MARKETING,3
2015,"Business
",BSBA,WH,M,MRKT,MNGT,,MARKETING,3
2015,"Business
",BSBA,WH,M,JEMK,JEEC,,MARKETING (RAIKES PROGAM ONLY),1
2015,"Business
",BSBA,ASI,M,SCMS,,,SUPPLY CHAIN MANAGEMENT,1
2015,"Business
",BSBA,HISP,F,SCMS,,,SUPPLY CHAIN MANAGEMENT,2
2015,"Business
",BSBA,NRA,M,SCMS,,,SUPPLY CHAIN MANAGEMENT,1
2015,"Business
",BSBA,UNK,M,SCMS,,,SUPPLY CHAIN MANAGEMENT,2
2015,"Business
",BSBA,WH,F,SCMS,,,SUPPLY CHAIN MANAGEMENT,7
2015,"Business
",BSBA,WH,M,SCMS,,,SUPPLY CHAIN MANAGEMENT,12
2015,"Business
",BSBA,HISP,M,SCMS,FINA,,SUPPLY CHAIN MANAGEMENT,1
2015,"Educ & Human Sci
",BSEH,HISP,M,ATHT,,,ATHLETIC TRAINING,1
2015,"Educ & Human Sci
",BSEH,WH,F,ATHT,,,ATHLETIC TRAINING,4
2015,"Educ & Human Sci
",BSEH,WH,M,ATHT,,,ATHLETIC TRAINING,6
2015,"Educ & Human Sci
",AUD,WH,F,AUHS,,,AUDIOLOGY AND HEARING SCIENCE,8
2015,"Educ & Human Sci
",AUD,WH,M,AUHS,,,AUDIOLOGY AND HEARING SCIENCE,1
2015,"Educ & Human Sci
",BSEH,WH,F,BMIT,DVOC,,"BUSINESS, MARKETING & IT",1
2015,"Educ & Human Sci
",BSEH,WH,M,BMIT,DVOC,,"BUSINESS, MARKETING & IT",4
2015,"Educ & Human Sci
",BSEH,UNK,F,CYCD,,,CYAF-(CHILD DEV/EARLY CHILDHOOD ED),1
2015,"Educ & Human Sci
",BSEH,WH,F,CYCD,,,CYAF-(CHILD DEV/EARLY CHILDHOOD ED),4
2015,"Educ & Human Sci
",BSEH,WH,M,CYCD,,,CYAF-(CHILD DEV/EARLY CHILDHOOD ED),2
2015,"Educ & Human Sci
",BSEH,WH,F,CYFC,,,CYAF-(FAM & CONSUMER SCI ED),6
2015,"Educ & Human Sci
",BSEH,UNK,F,CYFC,COAC,,CYAF-(FAM & CONSUMER SCI ED),1
2015,"Educ & Human Sci
",BSEH,WH,F,CYFJ,,,CYAF-(FAMILY & CONS SCI/JMC),1
2015,"Educ & Human Sci
",BSEH,ASI,F,CYFA,,,CYAF-(FAMILY SCIENCE),2
2015,"Educ & Human Sci
",BSEH,BLK,F,CYFA,,,CYAF-(FAMILY SCIENCE),6
2015,"Educ & Human Sci
",BSEH,BLK,M,CYFA,,,CYAF-(FAMILY SCIENCE),1
2015,"Educ & Human Sci
",BSEH,HISP,F,CYFA,,,CYAF-(FAMILY SCIENCE),4
2015,"Educ & Human Sci
",BSEH,HISP,M,CYFA,,,CYAF-(FAMILY SCIENCE),1
2015,"Educ & Human Sci
",BSEH,NRA,F,CYFA,,,CYAF-(FAMILY SCIENCE),2
2015,"Educ & Human Sci
",BSEH,2+,F,CYFA,,,CYAF-(FAMILY SCIENCE),6
2015,"Educ & Human Sci
",BSEH,2+,M,CYFA,,,CYAF-(FAMILY SCIENCE),1
2015,"Educ & Human Sci
",BSEH,UNK,F,CYFA,,,CYAF-(FAMILY SCIENCE),2
2015,"Educ & Human Sci
",BSEH,WH,F,CYFA,,,CYAF-(FAMILY SCIENCE),58
2015,"Educ & Human Sci
",BSEH,WH,M,CYFA,,,CYAF-(FAMILY SCIENCE),6
2015,"Educ & Human Sci
",BSEH,AI/AN,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),1
2015,"Educ & Human Sci
",BSEH,2+,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),1
2015,"Educ & Human Sci
",BSEH,WH,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),23
2015,"Educ & Human Sci
",BSEH,WH,F,ERSS,,,EARTH & SPACE SCIENCE 7-12,1
2015,"Educ & Human Sci
",BSEH,HISP,F,ECED,,,ELEM EDUC & EARLY CHILD EDUC,1
2015,"Educ & Human Sci
",BSEH,UNK,F,ECED,,,ELEM EDUC & EARLY CHILD EDUC,1
2015,"Educ & Human Sci
",BSEH,WH,F,ECED,,,ELEM EDUC & EARLY CHILD EDUC,9
2015,"Educ & Human Sci
",BSEH,HISP,F,SPM7,,,ELEM EDUC & SPECIAL EDUC K-6,1
2015,"Educ & Human Sci
",BSEH,UNK,F,SPM7,,,ELEM EDUC & SPECIAL EDUC K-6,3
2015,"Educ & Human Sci
",BSEH,WH,F,SPM7,,,ELEM EDUC & SPECIAL EDUC K-6,32
2015,"Educ & Human Sci
",BSEH,WH,M,SPM7,,,ELEM EDUC & SPECIAL EDUC K-6,1
2015,"Educ & Human Sci
",BSEH,AI/AN,F,ELED,,,ELEMENTARY EDUCATION,3
2015,"Educ & Human Sci
",BSEH,BLK,M,ELED,,,ELEMENTARY EDUCATION,1
2015,"Educ & Human Sci
",BSEH,HISP,F,ELED,,,ELEMENTARY EDUCATION,4
2015,"Educ & Human Sci
",BSEH,2+,F,ELED,,,ELEMENTARY EDUCATION,2
2015,"Educ & Human Sci
",BSEH,UNK,M,ELED,,,ELEMENTARY EDUCATION,1
2015,"Educ & Human Sci
",BSEH,WH,F,ELED,,,ELEMENTARY EDUCATION,75
2015,"Educ & Human Sci
",BSEH,WH,M,ELED,,,ELEMENTARY EDUCATION,14
2015,"Educ & Human Sci
",BSEH,WH,F,ELED,COAC,,ELEMENTARY EDUCATION,1
2015,"Educ & Human Sci
",BSEH,WH,M,ELED,COAC,,ELEMENTARY EDUCATION,2
2015,"Educ & Human Sci
",BSEH,AI/AN,F,EENGL,,,ENGLISH,1
2015,"Educ & Human Sci
",BSEH,HISP,M,EENGL,,,ENGLISH,1
2015,"Educ & Human Sci
",BSEH,WH,F,EENGL,,,ENGLISH,10
2015,"Educ & Human Sci
",BSEH,WH,M,EENGL,,,ENGLISH,1
2015,"Educ & Human Sci
",BSEH,WH,F,ELAT,,,ENGLISH LANGUAGE ARTS,1
2015,"Educ & Human Sci
",BAHR,ASI,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",1
2015,"Educ & Human Sci
",BHRT,BLK,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",1
2015,"Educ & Human Sci
",BHRT,HISP,M,HRTM,,,"HOSPIT, REST & TOUR MNGT",1
2015,"Educ & Human Sci
",BAHR,NRA,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",1
2015,"Educ & Human Sci
",BHRT,2+,M,HRTM,,,"HOSPIT, REST & TOUR MNGT",1
2015,"Educ & Human Sci
",BAHR,2+,M,HRTM,,,"HOSPIT, REST & TOUR MNGT",1
2015,"Educ & Human Sci
",BHRT,UNK,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",2
2015,"Educ & Human Sci
",BHRT,WH,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",33
2015,"Educ & Human Sci
",BAHR,WH,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",8
2015,"Educ & Human Sci
",BHRT,WH,M,HRTM,,,"HOSPIT, REST & TOUR MNGT",4
2015,"Educ & Human Sci
",BAHR,WH,M,HRTM,,,"HOSPIT, REST & TOUR MNGT",1
2015,"Educ & Human Sci
",BSEH,UNK,M,EMATH,,,MATHEMATICS,1
2015,"Educ & Human Sci
",BSEH,WH,F,EMATH,,,MATHEMATICS,4
2015,"Educ & Human Sci
",BSEH,WH,M,EMATH,,,MATHEMATICS,5
2015,"Educ & Human Sci
",BSEH,HISP,M,EMATH,COAC,,MATHEMATICS,1
2015,"Educ & Human Sci
",BSEH,WH,F,EMATH,COAC,,MATHEMATICS,2
2015,"Educ & Human Sci
",BSEH,WH,M,EMATH,COAC,,MATHEMATICS,2
2015,"Educ & Human Sci
",BSEH,WH,F,NTSC,,,NATURAL SCIENCE,3
2015,"Educ & Human Sci
",BSEH,WH,M,NTSC,,,NATURAL SCIENCE,1
2015,"Educ & Human Sci
",BSEH,WH,M,CULS,,,NUTR-(CULINOLOGY),2
2015,"Educ & Human Sci
",BSEH,ASI,F,DIET,,,NUTR-(DIETETICS),1
2015,"Educ & Human Sci
",BSEH,BLK,M,DIET,,,NUTR-(DIETETICS),1
2015,"Educ & Human Sci
",BSEH,HISP,F,DIET,,,NUTR-(DIETETICS),1
2015,"Educ & Human Sci
",BSEH,NRA,F,DIET,,,NUTR-(DIETETICS),1
2015,"Educ & Human Sci
",BSEH,2+,F,DIET,,,NUTR-(DIETETICS),1
