Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2009,"Arts & Sciences
",BS,ASI,M,BIOC,,,BIOCHEMISTRY,2
2009,"Arts & Sciences
",BS,HISP,M,BIOC,,,BIOCHEMISTRY,1
2009,"Arts & Sciences
",BS,UNK,M,BIOC,,,BIOCHEMISTRY,1
2009,"Arts & Sciences
",BS,WH,F,BIOC,,,BIOCHEMISTRY,6
2009,"Arts & Sciences
",BS,WH,M,BIOC,,,BIOCHEMISTRY,10
2009,"Arts & Sciences
",BS,HISP,F,BIOC,FREN,,BIOCHEMISTRY,1
2009,"Arts & Sciences
",BS,ASI,F,BIOC,PSYC,,BIOCHEMISTRY,1
2009,"Arts & Sciences
",BS,WH,F,BIOC,PSYC,,BIOCHEMISTRY,1
2009,"Arts & Sciences
",BS,AI/AN,F,BIOS,,,BIOLOGICAL SCIENCES,1
2009,"Arts & Sciences
",BS,ASI,F,BIOS,,,BIOLOGICAL SCIENCES,3
2009,"Arts & Sciences
",BS,ASI,M,BIOS,,,BIOLOGICAL SCIENCES,5
2009,"Arts & Sciences
",BS,BLK,F,BIOS,,,BIOLOGICAL SCIENCES,1
2009,"Arts & Sciences
",BS,HISP,M,BIOS,,,BIOLOGICAL SCIENCES,2
2009,"Arts & Sciences
",BS,UNK,F,BIOS,,,BIOLOGICAL SCIENCES,3
2009,"Arts & Sciences
",BS,UNK,M,BIOS,,,BIOLOGICAL SCIENCES,2
2009,"Arts & Sciences
",BS,WH,F,BIOS,,,BIOLOGICAL SCIENCES,29
2009,"Arts & Sciences
",BA,WH,F,BIOS,,,BIOLOGICAL SCIENCES,1
2009,"Arts & Sciences
",BS,WH,M,BIOS,,,BIOLOGICAL SCIENCES,40
2009,"Arts & Sciences
",BA,WH,M,BIOS,,,BIOLOGICAL SCIENCES,1
2009,"Arts & Sciences
",BS,UNK,M,BIOS,GEOL,,BIOLOGICAL SCIENCES,1
2009,"Arts & Sciences
",BS,WH,F,BIOS,PSYC,,BIOLOGICAL SCIENCES,4
2009,"Arts & Sciences
",BS,WH,M,BIOS,PSYC,,BIOLOGICAL SCIENCES,1
2009,"Arts & Sciences
",BS,BLK,F,BIOS,SPAN,,BIOLOGICAL SCIENCES,1
2009,"Arts & Sciences
",BA,ASI,M,CHEM,,,CHEMISTRY,1
2009,"Arts & Sciences
",BS,UNK,M,CHEM,,,CHEMISTRY,3
2009,"Arts & Sciences
",BA,WH,F,CHEM,,,CHEMISTRY,4
2009,"Arts & Sciences
",BS,WH,M,CHEM,,,CHEMISTRY,2
2009,"Arts & Sciences
",BA,WH,M,CHEM,,,CHEMISTRY,3
2009,"Arts & Sciences
",BS,WH,M,CHEM,BIOC,BIOS,CHEMISTRY,1
2009,"Arts & Sciences
",BS,WH,M,CHEM,HIST,,CHEMISTRY,1
2009,"Arts & Sciences
",BA,WH,M,CLAS,,,CLASSICS,1
2009,"Arts & Sciences
",BA,WH,F,CLAS,F002,,CLASSICS,1
2009,"Arts & Sciences
",BA,WH,M,CLAS,POLS,,CLASSICS,1
2009,"Arts & Sciences
",BA,WH,F,CLRS,,,CLASSICS AND RELIGIOUS STUDIES,1
2009,"Arts & Sciences
",BA,WH,M,CLRS,,,CLASSICS AND RELIGIOUS STUDIES,1
2009,"Arts & Sciences
",BA,WH,M,CLRS,GERM,,CLASSICS AND RELIGIOUS STUDIES,1
2009,"Arts & Sciences
",BA,AI/AN,F,COMM,,,COMMUNICATION STUDIES,2
2009,"Arts & Sciences
",BA,BLK,F,COMM,,,COMMUNICATION STUDIES,1
2009,"Arts & Sciences
",BA,BLK,M,COMM,,,COMMUNICATION STUDIES,2
2009,"Arts & Sciences
",BA,HISP,F,COMM,,,COMMUNICATION STUDIES,1
2009,"Arts & Sciences
",BA,HISP,M,COMM,,,COMMUNICATION STUDIES,1
2009,"Arts & Sciences
",BA,UNK,F,COMM,,,COMMUNICATION STUDIES,3
2009,"Arts & Sciences
",BA,WH,F,COMM,,,COMMUNICATION STUDIES,29
2009,"Arts & Sciences
",BA,WH,M,COMM,,,COMMUNICATION STUDIES,17
2009,"Arts & Sciences
",BA,UNK,F,COMM,FILM,,COMMUNICATION STUDIES,1
2009,"Arts & Sciences
",BA,WH,F,COMM,INTS,SPAN,COMMUNICATION STUDIES,1
2009,"Arts & Sciences
",BA,HISP,F,COMM,SPAN,,COMMUNICATION STUDIES,1
2009,"Arts & Sciences
",BS,ASI,M,COMP,,,COMPUTER SCIENCE,2
2009,"Arts & Sciences
",BS,HISP,M,COMP,,,COMPUTER SCIENCE,1
2009,"Arts & Sciences
",BS,UNK,M,COMP,,,COMPUTER SCIENCE,3
2009,"Arts & Sciences
",BS,WH,F,COMP,,,COMPUTER SCIENCE,2
2009,"Arts & Sciences
",BS,WH,M,COMP,,,COMPUTER SCIENCE,18
2009,"Arts & Sciences
",BS,WH,M,COMP,MATH,,COMPUTER SCIENCE,5
2009,"Arts & Sciences
",BA,BLK,M,ECON,,,ECONOMICS,3
2009,"Arts & Sciences
",BA,HISP,F,ECON,,,ECONOMICS,1
2009,"Arts & Sciences
",BA,HISP,M,ECON,,,ECONOMICS,1
2009,"Arts & Sciences
",BA,UNK,F,ECON,,,ECONOMICS,2
2009,"Arts & Sciences
",BS,UNK,M,ECON,,,ECONOMICS,1
2009,"Arts & Sciences
",BA,UNK,M,ECON,,,ECONOMICS,1
2009,"Arts & Sciences
",BA,WH,F,ECON,,,ECONOMICS,2
2009,"Arts & Sciences
",BA,WH,M,ECON,,,ECONOMICS,3
2009,"Arts & Sciences
",BA,WH,M,ECON,INTS,,ECONOMICS,1
2009,"Arts & Sciences
",BA,WH,M,ECON,PHIL,,ECONOMICS,1
2009,"Arts & Sciences
",BA,WH,M,ECON,PHIL,MATH,ECONOMICS,1
2009,"Arts & Sciences
",BA,WH,M,ECON,POLS,,ECONOMICS,1
2009,"Arts & Sciences
",BA,AI/AN,F,ENGL,,,ENGLISH,3
2009,"Arts & Sciences
",BA,AI/AN,M,ENGL,,,ENGLISH,1
2009,"Arts & Sciences
",BA,BLK,M,ENGL,,,ENGLISH,1
2009,"Arts & Sciences
",BA,HISP,F,ENGL,,,ENGLISH,1
2009,"Arts & Sciences
",BA,UNK,F,ENGL,,,ENGLISH,4
2009,"Arts & Sciences
",BA,UNK,M,ENGL,,,ENGLISH,4
2009,"Arts & Sciences
",BA,WH,F,ENGL,,,ENGLISH,31
2009,"Arts & Sciences
",BA,WH,M,ENGL,,,ENGLISH,21
2009,"Arts & Sciences
",BA,UNK,F,ENGL,ANTH,,ENGLISH,1
2009,"Arts & Sciences
",BA,UNK,M,ENGL,CLNG,,ENGLISH,1
2009,"Arts & Sciences
",BA,WH,F,ENGL,F002,,ENGLISH,1
2009,"Arts & Sciences
",BA,WH,F,ENGL,FILM,,ENGLISH,1
2009,"Arts & Sciences
",BA,WH,M,ENGL,FILM,,ENGLISH,1
2009,"Arts & Sciences
",BA,WH,F,ENGL,FREN,,ENGLISH,1
2009,"Arts & Sciences
",BA,WH,F,ENGL,GERM,,ENGLISH,1
2009,"Arts & Sciences
",BA,WH,M,ENGL,HIST,,ENGLISH,3
2009,"Arts & Sciences
",BA,WH,F,ENGL,POLS,,ENGLISH,1
2009,"Arts & Sciences
",BA,WH,F,ENGL,PSYC,,ENGLISH,3
2009,"Arts & Sciences
",BA,WH,M,ENGL,PSYC,,ENGLISH,1
2009,"Arts & Sciences
",BA,WH,M,ENGL,SOCI,,ENGLISH,1
2009,"Arts & Sciences
",BA,WH,F,ENGL,SPAN,,ENGLISH,1
2009,"Arts & Sciences
",BA,WH,F,ENGL,WGST,,ENGLISH,1
2009,"Arts & Sciences
",BS,ASI,F,ENVR,,,ENVIRONMENTAL STUDIES,1
2009,"Arts & Sciences
",BS,HISP,M,ENVR,,,ENVIRONMENTAL STUDIES,1
2009,"Arts & Sciences
",BS,WH,F,ENVR,,,ENVIRONMENTAL STUDIES,3
2009,"Arts & Sciences
",BA,WH,F,ENVR,,,ENVIRONMENTAL STUDIES,4
2009,"Arts & Sciences
",BS,WH,M,ENVR,,,ENVIRONMENTAL STUDIES,2
2009,"Arts & Sciences
",BA,WH,M,ENVR,,,ENVIRONMENTAL STUDIES,1
2009,"Arts & Sciences
",BS,WH,F,ENVR,SPAN,,ENVIRONMENTAL STUDIES,1
2009,"Arts & Sciences
",BA,ASI,M,ETHN,,,ETHNIC STUDIES,1
2009,"Arts & Sciences
",BA,BLK,F,ETHN,ANTH,,ETHNIC STUDIES,1
2009,"Arts & Sciences
",BA,WH,M,ETHN,INTS,,ETHNIC STUDIES,1
2009,"Arts & Sciences
",BA,WH,M,FILM,,,FILM STUDIES,7
2009,"Arts & Sciences
",BA,WH,M,FILM,ENGL,,FILM STUDIES,1
2009,"Arts & Sciences
",BA,WH,M,FILM,GERM,,FILM STUDIES,1
2009,"Arts & Sciences
",BA,HISP,F,FREN,,,FRENCH,1
2009,"Arts & Sciences
",BA,UNK,F,FREN,,,FRENCH,1
2009,"Arts & Sciences
",BA,WH,F,FREN,,,FRENCH,1
2009,"Arts & Sciences
",BA,WH,M,FREN,,,FRENCH,1
2009,"Arts & Sciences
",BS,WH,M,FREN,BIOC,,FRENCH,1
2009,"Arts & Sciences
",BA,WH,F,FREN,INTS,,FRENCH,1
2009,"Arts & Sciences
",BA,WH,F,FREN,INTS,SPAN,FRENCH,1
2009,"Arts & Sciences
",BA,UNK,F,GEOG,,,GEOGRAPHY,1
2009,"Arts & Sciences
",BA,WH,F,GEOG,,,GEOGRAPHY,2
2009,"Arts & Sciences
",BS,WH,M,GEOG,,,GEOGRAPHY,3
2009,"Arts & Sciences
",BA,WH,M,GEOG,,,GEOGRAPHY,4
2009,"Arts & Sciences
",BA,WH,M,GEOG,ENGL,,GEOGRAPHY,1
2009,"Arts & Sciences
",BS,WH,F,GEOL,,,GEOLOGY,1
2009,"Arts & Sciences
",BS,WH,M,GEOL,,,GEOLOGY,2
2009,"Arts & Sciences
",BA,WH,F,GERM,,,GERMAN,1
2009,"Arts & Sciences
",BA,WH,M,GERM,,,GERMAN,2
2009,"Arts & Sciences
",BA,WH,F,GERM,EURO,,GERMAN,1
2009,"Arts & Sciences
",BA,WH,F,GERM,RUSS,,GERMAN,1
2009,"Arts & Sciences
",BA,AI/AN,F,GPSP,,,GREAT PLAINS STUDIES PROGRAM,1
2009,"Arts & Sciences
",BA,ASI,F,HIST,,,HISTORY,1
2009,"Arts & Sciences
",BA,ASI,M,HIST,,,HISTORY,1
2009,"Arts & Sciences
",BA,BLK,M,HIST,,,HISTORY,1
2009,"Arts & Sciences
",BA,HISP,M,HIST,,,HISTORY,2
2009,"Arts & Sciences
",BA,PI,F,HIST,,,HISTORY,1
2009,"Arts & Sciences
",BA,UNK,M,HIST,,,HISTORY,2
2009,"Arts & Sciences
",BA,WH,F,HIST,,,HISTORY,11
2009,"Arts & Sciences
",BA,WH,M,HIST,,,HISTORY,47
2009,"Arts & Sciences
",BA,WH,M,HIST,ANTH,CLNG,HISTORY,1
2009,"Arts & Sciences
",BA,WH,M,HIST,CLRS,MRST,HISTORY,1
2009,"Arts & Sciences
",BA,WH,M,HIST,ENGL,,HISTORY,1
2009,"Arts & Sciences
",BA,WH,M,HIST,GERM,INTS,HISTORY,1
2009,"Arts & Sciences
",BA,ASI,F,HIST,INTS,,HISTORY,1
2009,"Arts & Sciences
",BA,WH,M,HIST,INTS,,HISTORY,1
2009,"Arts & Sciences
",BA,WH,F,HIST,MRST,,HISTORY,1
2009,"Arts & Sciences
",BA,WH,F,HIST,POLS,,HISTORY,4
2009,"Arts & Sciences
",BA,WH,M,HIST,POLS,,HISTORY,1
2009,"Arts & Sciences
",BA,WH,M,HIST,POLS,ECON,HISTORY,1
2009,"Arts & Sciences
",BA,WH,M,HIST,RUSS,INTS,HISTORY,1
2009,"Arts & Sciences
",BA,ASI,M,IPST,,,INDIVIDUALIZED PROGRAM OF STUDIES,1
2009,"Arts & Sciences
",BS,UNK,M,IPST,,,INDIVIDUALIZED PROGRAM OF STUDIES,1
2009,"Arts & Sciences
",BA,WH,F,IPST,,,INDIVIDUALIZED PROGRAM OF STUDIES,2
2009,"Arts & Sciences
",BA,AI/AN,F,INTS,,,INTERNATIONAL STUDIES,1
2009,"Arts & Sciences
",BA,BLK,F,INTS,,,INTERNATIONAL STUDIES,1
2009,"Arts & Sciences
",BA,WH,F,INTS,,,INTERNATIONAL STUDIES,5
2009,"Arts & Sciences
",BA,WH,M,INTS,,,INTERNATIONAL STUDIES,3
2009,"Arts & Sciences
",BA,WH,F,INTS,ECON,,INTERNATIONAL STUDIES,1
2009,"Arts & Sciences
",BA,WH,F,INTS,FREN,,INTERNATIONAL STUDIES,4
2009,"Arts & Sciences
",BA,WH,F,INTS,LAMS,,INTERNATIONAL STUDIES,1
2009,"Arts & Sciences
",BA,HISP,F,INTS,POLS,,INTERNATIONAL STUDIES,1
2009,"Arts & Sciences
",BA,HISP,M,INTS,SPAN,,INTERNATIONAL STUDIES,1
2009,"Arts & Sciences
",BA,WH,F,INTS,SPAN,,INTERNATIONAL STUDIES,2
2009,"Arts & Sciences
",BS,HISP,F,MATH,,,MATHEMATICS,1
2009,"Arts & Sciences
",BS,UNK,F,MATH,,,MATHEMATICS,2
2009,"Arts & Sciences
",BS,UNK,M,MATH,,,MATHEMATICS,1
2009,"Arts & Sciences
",BS,WH,F,MATH,,,MATHEMATICS,5
2009,"Arts & Sciences
",BA,WH,F,MATH,,,MATHEMATICS,2
2009,"Arts & Sciences
",BS,WH,M,MATH,,,MATHEMATICS,8
2009,"Arts & Sciences
",BA,WH,M,MATH,,,MATHEMATICS,1
2009,"Arts & Sciences
",BS,WH,F,MATH,BIOC,BIOS,MATHEMATICS,1
2009,"Arts & Sciences
",BS,WH,M,MATH,COMP,,MATHEMATICS,2
2009,"Arts & Sciences
",BS,WH,M,MATH,ECON,,MATHEMATICS,2
2009,"Arts & Sciences
",BS,WH,F,MATH,METR,,MATHEMATICS,2
2009,"Arts & Sciences
",BS,WH,M,MATH,METR,,MATHEMATICS,1
2009,"Arts & Sciences
",BS,ASI,M,MATH,PHYS,,MATHEMATICS,1
2009,"Arts & Sciences
",BS,WH,M,MATH,PHYS,,MATHEMATICS,3
2009,"Arts & Sciences
",BS,WH,F,METR,,,METEOROLOGY-CLIMATOLOGY,3
2009,"Arts & Sciences
",BS,WH,M,METR,,,METEOROLOGY-CLIMATOLOGY,9
2009,"Arts & Sciences
",BA,ASI,M,PHIL,,,PHILOSOPHY,1
2009,"Arts & Sciences
",BA,UNK,M,PHIL,,,PHILOSOPHY,1
2009,"Arts & Sciences
",BA,WH,F,PHIL,,,PHILOSOPHY,2
2009,"Arts & Sciences
",BA,WH,M,PHIL,,,PHILOSOPHY,1
2009,"Arts & Sciences
",BA,UNK,M,PHIL,CLRS,,PHILOSOPHY,1
2009,"Arts & Sciences
",BS,BLK,M,PHYS,,,PHYSICS,1
2009,"Arts & Sciences
",BS,HISP,F,PHYS,,,PHYSICS,1
2009,"Arts & Sciences
",BS,UNK,M,PHYS,,,PHYSICS,1
2009,"Arts & Sciences
",BS,WH,F,PHYS,,,PHYSICS,1
2009,"Arts & Sciences
",BS,WH,M,PHYS,,,PHYSICS,3
2009,"Arts & Sciences
",BS,WH,M,PHYS,COMP,,PHYSICS,1
2009,"Arts & Sciences
",BA,AI/AN,M,POLS,,,POLITICAL SCIENCE,3
2009,"Arts & Sciences
",BA,ASI,F,POLS,,,POLITICAL SCIENCE,1
2009,"Arts & Sciences
",BA,BLK,F,POLS,,,POLITICAL SCIENCE,1
2009,"Arts & Sciences
",BA,BLK,M,POLS,,,POLITICAL SCIENCE,1
2009,"Arts & Sciences
",BA,HISP,F,POLS,,,POLITICAL SCIENCE,2
2009,"Arts & Sciences
",BA,HISP,M,POLS,,,POLITICAL SCIENCE,2
2009,"Arts & Sciences
",BA,UNK,M,POLS,,,POLITICAL SCIENCE,2
2009,"Arts & Sciences
",BA,WH,F,POLS,,,POLITICAL SCIENCE,16
2009,"Arts & Sciences
",BA,WH,M,POLS,,,POLITICAL SCIENCE,30
2009,"Arts & Sciences
",BA,ASI,M,POLS,ECON,,POLITICAL SCIENCE,1
2009,"Arts & Sciences
",BA,WH,M,POLS,ECON,,POLITICAL SCIENCE,4
2009,"Arts & Sciences
",BA,WH,M,POLS,ENGL,,POLITICAL SCIENCE,1
2009,"Arts & Sciences
",BA,WH,F,POLS,GERM,,POLITICAL SCIENCE,1
2009,"Arts & Sciences
",BA,WH,F,POLS,HIST,,POLITICAL SCIENCE,2
2009,"Arts & Sciences
",BA,WH,M,POLS,HIST,,POLITICAL SCIENCE,1
2009,"Arts & Sciences
",BA,WH,M,POLS,HIST,INTS,POLITICAL SCIENCE,1
2009,"Arts & Sciences
",BA,WH,F,POLS,INTS,,POLITICAL SCIENCE,1
2009,"Arts & Sciences
",BA,WH,M,POLS,INTS,,POLITICAL SCIENCE,4
2009,"Arts & Sciences
",BA,WH,F,POLS,PSYC,,POLITICAL SCIENCE,1
2009,"Arts & Sciences
",BA,WH,M,POLS,PSYC,,POLITICAL SCIENCE,1
2009,"Arts & Sciences
",BA,BLK,F,POLS,SOCI,ETHN,POLITICAL SCIENCE,1
2009,"Arts & Sciences
",BA,WH,F,POLS,SPAN,,POLITICAL SCIENCE,1
2009,"Arts & Sciences
",BA,AI/AN,F,PSYC,,,PSYCHOLOGY,4
2009,"Arts & Sciences
",BA,ASI,F,PSYC,,,PSYCHOLOGY,5
2009,"Arts & Sciences
",BA,BLK,F,PSYC,,,PSYCHOLOGY,6
