Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2010,"Arts & Sciences
",BS,WH,F,MATH,IPST,,MATHEMATICS,1
2010,"Arts & Sciences
",BS,WH,M,MATH,PHYS,,MATHEMATICS,1
2010,"Arts & Sciences
",BS,WH,M,MATH,PSYC,,MATHEMATICS,1
2010,"Arts & Sciences
",BS,WH,F,METR,,,METEOROLOGY-CLIMATOLOGY,4
2010,"Arts & Sciences
",BS,WH,M,METR,,,METEOROLOGY-CLIMATOLOGY,4
2010,"Arts & Sciences
",BS,WH,F,PHRM,,,PHARMACY (COMBINED PRE-PROFESSIONAL PROG),1
2010,"Arts & Sciences
",BA,BLK,M,PHIL,,,PHILOSOPHY,1
2010,"Arts & Sciences
",BA,WH,F,PHIL,,,PHILOSOPHY,1
2010,"Arts & Sciences
",BA,WH,M,PHIL,,,PHILOSOPHY,2
2010,"Arts & Sciences
",BS,WH,M,PHIL,AECON,,PHILOSOPHY,1
2010,"Arts & Sciences
",BA,WH,M,PHIL,ENGL,,PHILOSOPHY,1
2010,"Arts & Sciences
",BA,WH,F,PHIL,POLS,,PHILOSOPHY,1
2010,"Arts & Sciences
",BS,WH,F,PHYS,,,PHYSICS,1
2010,"Arts & Sciences
",BS,WH,M,PHYS,,,PHYSICS,6
2010,"Arts & Sciences
",BA,WH,M,PHYS,,,PHYSICS,1
2010,"Arts & Sciences
",BS,WH,M,PHYS,MATH,,PHYSICS,1
2010,"Arts & Sciences
",BA,ASI,F,POLS,,,POLITICAL SCIENCE,1
2010,"Arts & Sciences
",BA,2+,M,POLS,,,POLITICAL SCIENCE,1
2010,"Arts & Sciences
",BA,UNK,F,POLS,,,POLITICAL SCIENCE,1
2010,"Arts & Sciences
",BA,WH,F,POLS,,,POLITICAL SCIENCE,8
2010,"Arts & Sciences
",BA,WH,M,POLS,,,POLITICAL SCIENCE,20
2010,"Arts & Sciences
",BA,WH,M,POLS,AECON,,POLITICAL SCIENCE,1
2010,"Arts & Sciences
",BA,UNK,F,POLS,AECON,INTS,POLITICAL SCIENCE,1
2010,"Arts & Sciences
",BA,WH,F,POLS,ENGL,,POLITICAL SCIENCE,2
2010,"Arts & Sciences
",BA,WH,F,POLS,FA001,,POLITICAL SCIENCE,1
2010,"Arts & Sciences
",BA,BLK,M,POLS,HIST,,POLITICAL SCIENCE,1
2010,"Arts & Sciences
",BA,WH,F,POLS,HIST,,POLITICAL SCIENCE,2
2010,"Arts & Sciences
",BA,WH,M,POLS,HIST,,POLITICAL SCIENCE,1
2010,"Arts & Sciences
",BA,WH,F,POLS,INTS,,POLITICAL SCIENCE,3
2010,"Arts & Sciences
",BA,WH,M,POLS,PHIL,,POLITICAL SCIENCE,2
2010,"Arts & Sciences
",BA,WH,M,POLS,RUSS,INTS,POLITICAL SCIENCE,1
2010,"Arts & Sciences
",BS,ASI,F,PSYC,,,PSYCHOLOGY,2
2010,"Arts & Sciences
",BA,ASI,F,PSYC,,,PSYCHOLOGY,3
2010,"Arts & Sciences
",BA,BLK,F,PSYC,,,PSYCHOLOGY,2
2010,"Arts & Sciences
",BA,BLK,M,PSYC,,,PSYCHOLOGY,4
2010,"Arts & Sciences
",BA,HISP,F,PSYC,,,PSYCHOLOGY,7
2010,"Arts & Sciences
",BA,HISP,M,PSYC,,,PSYCHOLOGY,3
2010,"Arts & Sciences
",BS,NRA,F,PSYC,,,PSYCHOLOGY,1
2010,"Arts & Sciences
",BA,NRA,F,PSYC,,,PSYCHOLOGY,3
2010,"Arts & Sciences
",BA,NRA,M,PSYC,,,PSYCHOLOGY,1
2010,"Arts & Sciences
",BA,2+,F,PSYC,,,PSYCHOLOGY,2
2010,"Arts & Sciences
",BA,UNK,F,PSYC,,,PSYCHOLOGY,5
2010,"Arts & Sciences
",BS,UNK,M,PSYC,,,PSYCHOLOGY,1
2010,"Arts & Sciences
",BA,UNK,M,PSYC,,,PSYCHOLOGY,2
2010,"Arts & Sciences
",BS,WH,F,PSYC,,,PSYCHOLOGY,9
2010,"Arts & Sciences
",BA,WH,F,PSYC,,,PSYCHOLOGY,84
2010,"Arts & Sciences
",BS,WH,M,PSYC,,,PSYCHOLOGY,7
2010,"Arts & Sciences
",BA,WH,M,PSYC,,,PSYCHOLOGY,39
2010,"Arts & Sciences
",BS,WH,F,PSYC,BIOS,,PSYCHOLOGY,1
2010,"Arts & Sciences
",BS,WH,M,PSYC,COMP,,PSYCHOLOGY,1
2010,"Arts & Sciences
",BA,WH,F,PSYC,ENGL,,PSYCHOLOGY,1
2010,"Arts & Sciences
",BA,WH,F,PSYC,ENGL,INTS,PSYCHOLOGY,1
2010,"Arts & Sciences
",BA,WH,F,PSYC,GERM,,PSYCHOLOGY,1
2010,"Arts & Sciences
",BA,HISP,M,PSYC,HIST,,PSYCHOLOGY,1
2010,"Arts & Sciences
",BA,WH,F,PSYC,SOCI,,PSYCHOLOGY,1
2010,"Arts & Sciences
",BA,WH,M,PSYC,SOCI,,PSYCHOLOGY,1
2010,"Arts & Sciences
",BA,WH,F,PSYC,SPAN,,PSYCHOLOGY,1
2010,"Arts & Sciences
",BA,WH,M,PSYC,SPAN,,PSYCHOLOGY,1
2010,"Arts & Sciences
",BA,UNK,F,RUSS,,,RUSSIAN,1
2010,"Arts & Sciences
",BA,WH,F,RUSS,,,RUSSIAN,1
2010,"Arts & Sciences
",BA,WH,M,RUSS,,,RUSSIAN,1
2010,"Arts & Sciences
",BA,ASI,F,SOCI,,,SOCIOLOGY,1
2010,"Arts & Sciences
",BA,BLK,F,SOCI,,,SOCIOLOGY,2
2010,"Arts & Sciences
",BA,BLK,M,SOCI,,,SOCIOLOGY,9
2010,"Arts & Sciences
",BA,HISP,F,SOCI,,,SOCIOLOGY,1
2010,"Arts & Sciences
",BA,HISP,M,SOCI,,,SOCIOLOGY,2
2010,"Arts & Sciences
",BA,NRA,F,SOCI,,,SOCIOLOGY,2
2010,"Arts & Sciences
",BA,PI,M,SOCI,,,SOCIOLOGY,1
2010,"Arts & Sciences
",BS,WH,F,SOCI,,,SOCIOLOGY,1
2010,"Arts & Sciences
",BA,WH,F,SOCI,,,SOCIOLOGY,18
2010,"Arts & Sciences
",BA,WH,M,SOCI,,,SOCIOLOGY,3
2010,"Arts & Sciences
",BA,WH,M,SOCI,PHIL,,SOCIOLOGY,1
2010,"Arts & Sciences
",BA,WH,F,SOCI,POLS,,SOCIOLOGY,1
2010,"Arts & Sciences
",BA,WH,F,SOCI,SPAN,,SOCIOLOGY,1
2010,"Arts & Sciences
",BA,WH,M,SOCI,SPAN,,SOCIOLOGY,1
2010,"Arts & Sciences
",BA,WH,F,SOCI,WGST,,SOCIOLOGY,1
2010,"Arts & Sciences
",BA,HISP,F,SPAN,,,SPANISH,2
2010,"Arts & Sciences
",BA,HISP,M,SPAN,,,SPANISH,1
2010,"Arts & Sciences
",BS,2+,F,SPAN,,,SPANISH,1
2010,"Arts & Sciences
",BA,UNK,F,SPAN,,,SPANISH,1
2010,"Arts & Sciences
",BS,WH,F,SPAN,,,SPANISH,1
2010,"Arts & Sciences
",BA,WH,F,SPAN,,,SPANISH,12
2010,"Arts & Sciences
",BA,WH,M,SPAN,,,SPANISH,4
2010,"Arts & Sciences
",BA,WH,F,SPAN,EURO,,SPANISH,1
2010,"Arts & Sciences
",BA,WH,M,SPAN,HIST,,SPANISH,1
2010,"Arts & Sciences
",BA,HISP,F,SPAN,INTS,,SPANISH,1
2010,"Arts & Sciences
",BA,WH,F,SPAN,INTS,,SPANISH,3
2010,"Arts & Sciences
",BA,WH,F,SPAN,LAMS,,SPANISH,1
2010,"Arts & Sciences
",BA,WH,F,SPAN,PSYC,,SPANISH,2
2010,"Arts & Sciences
",BS,HISP,F,SLPA,,,SPEECH-LANGUAGE PATH & AUDIO,1
2010,"Arts & Sciences
",BA,WH,F,SLPA,,,SPEECH-LANGUAGE PATH & AUDIO,2
2010,"Arts & Sciences
",BA,WH,M,SLPA,,,SPEECH-LANGUAGE PATH & AUDIO,1
2010,"Arts & Sciences
",BA,WH,F,WGST,,,WOMEN'S & GENDER STUDIES,4
2010,"Arts & Sciences
",BA,ASI,F,WGST,POLS,,WOMEN'S & GENDER STUDIES,1
2010,"Business
",BSBA,ASI,F,ACCG,,,ACCOUNTING,1
2010,"Business
",BSBA,ASI,M,ACCG,,,ACCOUNTING,1
2010,"Business
",BSBA,BLK,M,ACCG,,,ACCOUNTING,2
2010,"Business
",BSBA,HISP,F,ACCG,,,ACCOUNTING,1
2010,"Business
",BSBA,HISP,M,ACCG,,,ACCOUNTING,2
2010,"Business
",BSBA,NRA,F,ACCG,,,ACCOUNTING,1
2010,"Business
",BSBA,NRA,M,ACCG,,,ACCOUNTING,1
2010,"Business
",BSBA,PI,M,ACCG,,,ACCOUNTING,1
2010,"Business
",BSBA,2+,M,ACCG,,,ACCOUNTING,1
2010,"Business
",BSBA,UNK,F,ACCG,,,ACCOUNTING,2
2010,"Business
",BSBA,UNK,M,ACCG,,,ACCOUNTING,1
2010,"Business
",BSBA,WH,F,ACCG,,,ACCOUNTING,26
2010,"Business
",BSBA,WH,M,ACCG,,,ACCOUNTING,44
2010,"Business
",BSBA,NRA,F,ACCG,FINA,,ACCOUNTING,2
2010,"Business
",BSBA,NRA,M,ACCG,FINA,,ACCOUNTING,2
2010,"Business
",BSBA,WH,F,ACCG,FINA,,ACCOUNTING,1
2010,"Business
",BSBA,WH,M,ACCG,FINA,,ACCOUNTING,11
2010,"Business
",BSBA,UNK,F,ACCG,FINA,MNGT,ACCOUNTING,1
2010,"Business
",BSBA,NRA,M,ACCG,FINB,,ACCOUNTING,1
2010,"Business
",BSBA,WH,M,JEAC,,,ACCOUNTING (RAIKES PROGAM ONLY),1
2010,"Business
",BSBA,HISP,F,ACTS,,,ACTUARIAL SCIENCE,1
2010,"Business
",BSBA,NRA,F,ACTS,,,ACTUARIAL SCIENCE,5
2010,"Business
",BSBA,NRA,M,ACTS,,,ACTUARIAL SCIENCE,6
2010,"Business
",BSBA,WH,F,ACTS,,,ACTUARIAL SCIENCE,6
2010,"Business
",BSBA,WH,M,ACTS,,,ACTUARIAL SCIENCE,9
2010,"Business
",BSBA,NRA,F,ACTS,ACCG,,ACTUARIAL SCIENCE,1
2010,"Business
",BSBA,NRA,F,ACTS,MNGT,,ACTUARIAL SCIENCE,1
2010,"Business
",BSBA,HISP,F,JEAS,,,ACTUARIAL SCIENCE (RAIKES PROGAM ONLY),1
2010,"Business
",BSBA,WH,M,JEAS,,,ACTUARIAL SCIENCE (RAIKES PROGAM ONLY),1
2010,"Business
",BSBA,WH,M,BABUS,,,AGRIBUSINESS,4
2010,"Business
",BSBA,WH,M,BLNK,,,BUSINESS ADMINISTRATION,1
2010,"Business
",BSBA,AI/AN,M,BSAD,,,BUSINESS ADMINISTRATION,1
2010,"Business
",BSBA,ASI,F,BSAD,,,BUSINESS ADMINISTRATION,5
2010,"Business
",BSBA,BLK,F,BSAD,,,BUSINESS ADMINISTRATION,3
2010,"Business
",BSBA,HISP,F,BSAD,,,BUSINESS ADMINISTRATION,3
2010,"Business
",BSBA,HISP,M,BSAD,,,BUSINESS ADMINISTRATION,4
2010,"Business
",BSBA,NRA,F,BSAD,,,BUSINESS ADMINISTRATION,2
2010,"Business
",BSBA,NRA,M,BSAD,,,BUSINESS ADMINISTRATION,1
2010,"Business
",BSBA,PI,M,BSAD,,,BUSINESS ADMINISTRATION,1
2010,"Business
",BSBA,2+,F,BSAD,,,BUSINESS ADMINISTRATION,3
2010,"Business
",BSBA,2+,M,BSAD,,,BUSINESS ADMINISTRATION,1
2010,"Business
",BSBA,UNK,F,BSAD,,,BUSINESS ADMINISTRATION,2
2010,"Business
",BSBA,UNK,M,BSAD,,,BUSINESS ADMINISTRATION,11
2010,"Business
",BSBA,WH,F,BSAD,,,BUSINESS ADMINISTRATION,69
2010,"Business
",BSBA,WH,M,BSAD,,,BUSINESS ADMINISTRATION,108
2010,"Business
",BSBA,WH,M,BSAD,ACCG,,BUSINESS ADMINISTRATION,1
2010,"Business
",BSBA,NRA,F,BSAD,ECON,,BUSINESS ADMINISTRATION,1
2010,"Business
",BSBA,WH,M,BSAD,ECON,,BUSINESS ADMINISTRATION,1
2010,"Business
",BSBA,WH,F,BSAD,FINA,,BUSINESS ADMINISTRATION,2
2010,"Business
",BSBA,WH,M,BSAD,FINA,,BUSINESS ADMINISTRATION,1
2010,"Business
",BSBA,WH,M,BSAD,MNGT,,BUSINESS ADMINISTRATION,1
2010,"Business
",BSBA,WH,M,JEBA,,,BUSINESS ADMINISTRATION(RAIKES PROGAM ONLY),1
2010,"Business
",BSBA,BLK,M,ECON,,,ECONOMICS,2
2010,"Business
",BSBA,NRA,F,ECON,,,ECONOMICS,1
2010,"Business
",BSBA,UNK,M,ECON,,,ECONOMICS,3
2010,"Business
",BSBA,WH,F,ECON,,,ECONOMICS,4
2010,"Business
",BSBA,WH,M,ECON,,,ECONOMICS,9
2010,"Business
",BSBA,ASI,M,ECON,FINA,,ECONOMICS,1
2010,"Business
",BSBA,WH,M,ECON,FINA,,ECONOMICS,2
2010,"Business
",BSBA,WH,F,ECON,IBUS,,ECONOMICS,1
2010,"Business
",BSBA,WH,M,ECON,MNGT,MRKT,ECONOMICS,1
2010,"Business
",BSBA,WH,M,ECON,MRKT,,ECONOMICS,1
2010,"Business
",BSBA,ASI,M,FINA,,,FINANCE,2
2010,"Business
",BSBA,BLK,M,FINA,,,FINANCE,2
2010,"Business
",BSBA,HISP,M,FINA,,,FINANCE,3
2010,"Business
",BSBA,NRA,F,FINA,,,FINANCE,9
2010,"Business
",BSBA,NRA,M,FINA,,,FINANCE,7
2010,"Business
",BSBA,PI,M,FINA,,,FINANCE,1
2010,"Business
",BSBA,UNK,F,FINA,,,FINANCE,3
2010,"Business
",BSBA,UNK,M,FINA,,,FINANCE,2
2010,"Business
",BSBA,WH,F,FINA,,,FINANCE,17
2010,"Business
",BSBA,WH,M,FINA,,,FINANCE,48
2010,"Business
",BSBA,NRA,F,FINA,ACCG,,FINANCE,2
2010,"Business
",BSBA,NRA,M,FINA,ACCG,,FINANCE,1
2010,"Business
",BSBA,WH,F,FINA,ACCG,,FINANCE,3
2010,"Business
",BSBA,WH,M,FINA,ACCG,,FINANCE,1
2010,"Business
",BSBA,NRA,M,FINA,ECON,,FINANCE,1
2010,"Business
",BSBA,WH,M,FINA,ECON,,FINANCE,2
2010,"Business
",BSBA,NRA,M,FINA,MNGT,,FINANCE,1
2010,"Business
",BSBA,WH,M,FINA,MNGT,,FINANCE,1
2010,"Business
",BSBA,WH,F,FINA,MRKT,,FINANCE,2
2010,"Business
",BSBA,WH,M,FINA,MRKT,,FINANCE,1
2010,"Business
",BSBA,WH,F,FINB,,,FINANCE (BANKING & FIN INST),1
2010,"Business
",BSBA,WH,M,FINB,,,FINANCE (BANKING & FIN INST),6
2010,"Business
",BSBA,WH,M,FINB,MNGT,,FINANCE (BANKING & FIN INST),1
2010,"Business
",BSBA,WH,F,JEFN,,,FINANCE (RAIKES PROGAM ONLY),1
2010,"Business
",BSBA,WH,M,JEFN,,,FINANCE (RAIKES PROGAM ONLY),1
2010,"Business
",BSBA,ASI,F,IBUS,,,INTERNATIONAL BUSINESS,1
2010,"Business
",BSBA,ASI,M,IBUS,,,INTERNATIONAL BUSINESS,1
2010,"Business
",BSBA,BLK,M,IBUS,,,INTERNATIONAL BUSINESS,1
2010,"Business
",BSBA,NRA,F,IBUS,,,INTERNATIONAL BUSINESS,1
2010,"Business
",BSBA,NRA,M,IBUS,,,INTERNATIONAL BUSINESS,3
2010,"Business
",BSBA,UNK,F,IBUS,,,INTERNATIONAL BUSINESS,1
2010,"Business
",BSBA,UNK,M,IBUS,,,INTERNATIONAL BUSINESS,1
2010,"Business
",BSBA,WH,F,IBUS,,,INTERNATIONAL BUSINESS,14
2010,"Business
",BSBA,WH,M,IBUS,,,INTERNATIONAL BUSINESS,12
2010,"Business
",BSBA,WH,F,IBUS,FINA,,INTERNATIONAL BUSINESS,1
2010,"Business
",BSBA,WH,F,IBUS,MRKT,,INTERNATIONAL BUSINESS,1
2010,"Business
",BSBA,ASI,M,MNGT,,,MANAGEMENT,4
2010,"Business
",BSBA,BLK,M,MNGT,,,MANAGEMENT,1
2010,"Business
",BSBA,HISP,F,MNGT,,,MANAGEMENT,1
2010,"Business
",BSBA,HISP,M,MNGT,,,MANAGEMENT,1
2010,"Business
",BSBA,NRA,F,MNGT,,,MANAGEMENT,2
2010,"Business
",BSBA,UNK,F,MNGT,,,MANAGEMENT,1
2010,"Business
",BSBA,WH,F,MNGT,,,MANAGEMENT,25
2010,"Business
",BSBA,WH,M,MNGT,,,MANAGEMENT,29
2010,"Business
",BSBA,WH,M,MNGT,ECON,FINA,MANAGEMENT,1
2010,"Business
",BSBA,WH,M,MNGT,FINA,,MANAGEMENT,1
2010,"Business
",BSBA,ASI,F,MNGT,MRKT,,MANAGEMENT,1
2010,"Business
",BSBA,WH,F,MNGT,MRKT,,MANAGEMENT,2
2010,"Business
",BSBA,WH,M,JEMN,,,MANAGEMENT (RAIKES PROGAM ONLY),2
2010,"Business
",BSBA,AI/AN,F,MRKT,,,MARKETING,1
2010,"Business
",BSBA,ASI,F,MRKT,,,MARKETING,1
2010,"Business
",BSBA,BLK,M,MRKT,,,MARKETING,1
2010,"Business
",BSBA,HISP,F,MRKT,,,MARKETING,1
2010,"Business
",BSBA,HISP,M,MRKT,,,MARKETING,1
2010,"Business
",BSBA,NRA,F,MRKT,,,MARKETING,1
2010,"Business
",BSBA,NRA,M,MRKT,,,MARKETING,2
2010,"Business
",BSBA,2+,F,MRKT,,,MARKETING,1
2010,"Business
",BSBA,2+,M,MRKT,,,MARKETING,1
2010,"Business
",BSBA,UNK,F,MRKT,,,MARKETING,5
2010,"Business
",BSBA,UNK,M,MRKT,,,MARKETING,1
2010,"Business
",BSBA,WH,F,MRKT,,,MARKETING,49
2010,"Business
",BSBA,WH,M,MRKT,,,MARKETING,35
2010,"Business
",BSBA,WH,F,MRKT,BSAD,,MARKETING,1
2010,"Business
",BSBA,WH,M,MRKT,BSAD,,MARKETING,1
2010,"Business
",BSBA,WH,F,MRKT,ECON,,MARKETING,1
2010,"Business
",BSBA,WH,F,MRKT,FINA,,MARKETING,1
2010,"Business
",BSBA,ASI,F,MRKT,MNGT,,MARKETING,1
2010,"Business
",BSBA,NRA,F,MRKT,MNGT,,MARKETING,1
2010,"Business
",BSBA,WH,F,MRKT,MNGT,,MARKETING,1
2010,"Business
",BSBA,WH,M,MRKT,MNGT,,MARKETING,2
2010,"Educ & Human Sci
",BSEH,WH,F,ART2,,,ART K-12,3
2010,"Educ & Human Sci
",BSEH,WH,M,ART2,,,ART K-12,1
2010,"Educ & Human Sci
",BSEH,HISP,F,ATHT,,,ATHLETIC TRAINING,1
2010,"Educ & Human Sci
",BSEH,WH,F,ATHT,,,ATHLETIC TRAINING,5
2010,"Educ & Human Sci
",BSEH,WH,M,ATHT,,,ATHLETIC TRAINING,5
2010,"Educ & Human Sci
",AUD,UNK,F,AUHS,,,AUDIOLOGY AND HEARING SCIENCE,3
2010,"Educ & Human Sci
",AUD,WH,F,AUHS,,,AUDIOLOGY AND HEARING SCIENCE,1
2010,"Educ & Human Sci
",AUD,WH,M,AUHS,,,AUDIOLOGY AND HEARING SCIENCE,1
2010,"Educ & Human Sci
",BSEH,WH,F,BECE,,,BUSINESS EDUC/COOPERATIVE EDUC,5
2010,"Educ & Human Sci
",BSEH,WH,M,BECE,,,BUSINESS EDUC/COOPERATIVE EDUC,5
2010,"Educ & Human Sci
",BSEH,WH,M,BECE,COAC,,BUSINESS EDUC/COOPERATIVE EDUC,2
2010,"Educ & Human Sci
",BSEH,HISP,F,CYCD,,,CYAF-(CHILD DEV/EARLY CHILDHOOD ED),1
2010,"Educ & Human Sci
",BSEH,WH,F,CYCD,,,CYAF-(CHILD DEV/EARLY CHILDHOOD ED),7
2010,"Educ & Human Sci
",BSEH,WH,M,CYCD,,,CYAF-(CHILD DEV/EARLY CHILDHOOD ED),1
2010,"Educ & Human Sci
",BSEH,HISP,F,CYFC,,,CYAF-(FAM & CONSUMER SCI ED),1
2010,"Educ & Human Sci
",BSEH,WH,F,CYFC,,,CYAF-(FAM & CONSUMER SCI ED),9
2010,"Educ & Human Sci
",BSEH,WH,F,CYFJ,,,CYAF-(FAMILY & CONS SCI/JMC),1
2010,"Educ & Human Sci
",BSEH,AI/AN,F,CYFA,,,CYAF-(FAMILY SCIENCE),1
2010,"Educ & Human Sci
",BSEH,ASI,F,CYFA,,,CYAF-(FAMILY SCIENCE),1
2010,"Educ & Human Sci
",BSEH,BLK,F,CYFA,,,CYAF-(FAMILY SCIENCE),1
2010,"Educ & Human Sci
",BSEH,BLK,M,CYFA,,,CYAF-(FAMILY SCIENCE),2
2010,"Educ & Human Sci
",BSEH,2+,F,CYFA,,,CYAF-(FAMILY SCIENCE),2
2010,"Educ & Human Sci
",BSEH,UNK,F,CYFA,,,CYAF-(FAMILY SCIENCE),5
2010,"Educ & Human Sci
",BSEH,WH,F,CYFA,,,CYAF-(FAMILY SCIENCE),39
2010,"Educ & Human Sci
",BSEH,WH,M,CYFA,,,CYAF-(FAMILY SCIENCE),2
2010,"Educ & Human Sci
",BSEH,ASI,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),1
2010,"Educ & Human Sci
",BSEH,UNK,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),1
2010,"Educ & Human Sci
",BSEH,WH,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),13
2010,"Educ & Human Sci
",BSEH,ASI,F,CYFA,,,CYFS-FAMILY SCIENCE (OMAHA),1
2010,"Educ & Human Sci
",BSEH,BLK,F,CYFA,,,CYFS-FAMILY SCIENCE (OMAHA),3
2010,"Educ & Human Sci
",BSEH,HISP,F,CYFA,,,CYFS-FAMILY SCIENCE (OMAHA),1
2010,"Educ & Human Sci
",BSEH,NRA,F,CYFA,,,CYFS-FAMILY SCIENCE (OMAHA),1
2010,"Educ & Human Sci
",BSEH,WH,F,CYFA,,,CYFS-FAMILY SCIENCE (OMAHA),17
2010,"Educ & Human Sci
",BSEH,WH,F,HEAR,,,DEAF OR HARD OF HEARING EDUC,2
2010,"Educ & Human Sci
",BSEH,WH,F,ECED,,,ELEM EDUC & EARLY CHILD EDUC,10
2010,"Educ & Human Sci
",BSEH,2+,F,SPM6,,,ELEM EDUC & MILD/MOD K-6,2
2010,"Educ & Human Sci
",BSEH,2+,M,SPM6,,,ELEM EDUC & MILD/MOD K-6,1
2010,"Educ & Human Sci
",BSEH,WH,F,SPM6,,,ELEM EDUC & MILD/MOD K-6,6
2010,"Educ & Human Sci
",BSEH,WH,M,SPM6,,,ELEM EDUC & MILD/MOD K-6,1
2010,"Educ & Human Sci
",BSEH,WH,F,SPM6,HEAR,,ELEM EDUC & MILD/MOD K-6,2
2010,"Educ & Human Sci
",BSEH,BLK,F,ELED,,,ELEMENTARY EDUCATION,1
2010,"Educ & Human Sci
",BSEH,NRA,F,ELED,,,ELEMENTARY EDUCATION,1
2010,"Educ & Human Sci
",BSEH,2+,F,ELED,,,ELEMENTARY EDUCATION,1
2010,"Educ & Human Sci
",BSEH,UNK,F,ELED,,,ELEMENTARY EDUCATION,2
2010,"Educ & Human Sci
",BSEH,WH,F,ELED,,,ELEMENTARY EDUCATION,85
2010,"Educ & Human Sci
",BSEH,WH,M,ELED,,,ELEMENTARY EDUCATION,14
2010,"Educ & Human Sci
",BSEH,WH,F,ELED,COAC,,ELEMENTARY EDUCATION,5
2010,"Educ & Human Sci
",BSEH,WH,M,ELED,COAC,,ELEMENTARY EDUCATION,1
2010,"Educ & Human Sci
",BSEH,AI/AN,F,ELED,ESL,,ELEMENTARY EDUCATION,1
2010,"Educ & Human Sci
",BSEH,HISP,F,ELED,ESL,,ELEMENTARY EDUCATION,1
2010,"Educ & Human Sci
",BSEH,WH,F,ELED,ESL,,ELEMENTARY EDUCATION,2
2010,"Educ & Human Sci
",BSEH,WH,F,ELAR,,,ELEMENTARY EDUCATION & ART K-6,1
2010,"Educ & Human Sci
",BSEH,HISP,M,EENGL,,,ENGLISH,1
2010,"Educ & Human Sci
",BSEH,WH,F,EENGL,,,ENGLISH,14
2010,"Educ & Human Sci
",BSEH,WH,M,EENGL,,,ENGLISH,2
2010,"Educ & Human Sci
",BSEH,WH,M,EGERM,,,GERMAN,1
2010,"Educ & Human Sci
",BHRT,WH,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",18
2010,"Educ & Human Sci
",BHRT,WH,M,HRTM,,,"HOSPIT, REST & TOUR MNGT",3
2010,"Educ & Human Sci
",BSEH,WH,M,ITEC,,,INDUSTRIAL TECHNOLOGY EDUC,2
2010,"Educ & Human Sci
",BSEH,WH,M,ITEC,COAC,,INDUSTRIAL TECHNOLOGY EDUC,1
2010,"Educ & Human Sci
",BSEH,WH,F,LART,,,LANGUAGE ARTS,2
2010,"Educ & Human Sci
",BSEH,HISP,F,EMATH,,,MATHEMATICS,2
2010,"Educ & Human Sci
",BSEH,WH,F,EMATH,,,MATHEMATICS,4
2010,"Educ & Human Sci
",BSEH,WH,M,EMATH,,,MATHEMATICS,4
2010,"Educ & Human Sci
",BSEH,WH,F,EMATH,COAC,,MATHEMATICS,2
2010,"Educ & Human Sci
",BSEH,2+,F,MIDD,,,MIDDLE GRADES EDUCATION,1
2010,"Educ & Human Sci
",BSEH,UNK,F,MIDD,,,MIDDLE GRADES EDUCATION,1
2010,"Educ & Human Sci
",BSEH,WH,F,MIDD,,,MIDDLE GRADES EDUCATION,11
2010,"Educ & Human Sci
",BSEH,WH,M,MIDD,,,MIDDLE GRADES EDUCATION,1
2010,"Educ & Human Sci
",BSEH,WH,M,MIDD,COAC,,MIDDLE GRADES EDUCATION,1
2010,"Educ & Human Sci
",BSEH,WH,F,MIDD,ESL,,MIDDLE GRADES EDUCATION,1
2010,"Educ & Human Sci
",BSEH,2+,F,NTSC,,,NATURAL SCIENCE,1
2010,"Educ & Human Sci
",BSEH,WH,F,NTSC,,,NATURAL SCIENCE,1
2010,"Educ & Human Sci
",BSEH,WH,M,NTSC,,,NATURAL SCIENCE,4
2010,"Educ & Human Sci
",BSEH,WH,F,NTSC,COAC,,NATURAL SCIENCE,1
2010,"Educ & Human Sci
",BSEH,WH,M,NTSC,COAC,,NATURAL SCIENCE,1
2010,"Educ & Human Sci
",BSEH,ASI,F,CULS,,,NUTR-(CULINOLOGY),1
2010,"Educ & Human Sci
",BSEH,UNK,F,CULS,,,NUTR-(CULINOLOGY),1
2010,"Educ & Human Sci
",BSEH,UNK,M,CULS,,,NUTR-(CULINOLOGY),1
2010,"Educ & Human Sci
",BSEH,WH,F,CULS,,,NUTR-(CULINOLOGY),6
2010,"Educ & Human Sci
",BSEH,WH,M,CULS,,,NUTR-(CULINOLOGY),3
2010,"Educ & Human Sci
",BSEH,HISP,F,DIET,,,NUTR-(DIETETICS),1
2010,"Educ & Human Sci
",BSEH,NRA,F,DIET,,,NUTR-(DIETETICS),2
2010,"Educ & Human Sci
",BSEH,WH,F,DIET,,,NUTR-(DIETETICS),40
2010,"Educ & Human Sci
",BSEH,WH,M,DIET,,,NUTR-(DIETETICS),3
2010,"Educ & Human Sci
",BSEH,HISP,F,DIET,NEHS,,NUTR-(DIETETICS),1
2010,"Educ & Human Sci
",BSEH,WH,F,DIET,NEHS,,NUTR-(DIETETICS),3
2010,"Educ & Human Sci
",BSEH,HISP,M,DIET,NTRS,,NUTR-(DIETETICS),1
