Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2000,"Business
",BSBA,WH,M,BLNK,,,* OLD CURRICULUM,1
2000,"Business
",BSBA,AI/AN,F,ACCG,,,ACCOUNTING,1
2000,"Business
",BSBA,UNK,F,ACCG,,,ACCOUNTING,1
2000,"Business
",BSBA,WH,F,ACCG,,,ACCOUNTING,15
2000,"Business
",BSBA,WH,M,ACCG,,,ACCOUNTING,16
2000,"Business
",BSBA,ASI,F,ACCG,BSAD,,ACCOUNTING,1
2000,"Business
",BSBA,WH,M,ACCG,FINA,,ACCOUNTING,1
2000,"Business
",BSBA,ASI,M,ACCG,MNGT,,ACCOUNTING,1
2000,"Business
",BSBA,WH,F,ACCG,MNGT,,ACCOUNTING,1
2000,"Business
",BSBA,WH,M,ACCG,MNGT,,ACCOUNTING,2
2000,"Business
",BSBA,ASI,M,ACTS,,,ACTUARIAL SCIENCE,2
2000,"Business
",BSBA,UNK,F,ACTS,,,ACTUARIAL SCIENCE,1
2000,"Business
",BSBA,WH,F,ACTS,,,ACTUARIAL SCIENCE,2
2000,"Business
",BSBA,WH,M,ACTS,,,ACTUARIAL SCIENCE,6
2000,"Business
",BSBA,WH,M,ABUS,,,AGRIBUSINESS,7
2000,"Business
",BSBA,ASI,F,BSAD,,,BUSINESS ADMINISTRATION,1
2000,"Business
",BSBA,ASI,M,BSAD,,,BUSINESS ADMINISTRATION,1
2000,"Business
",BSBA,UNK,M,BSAD,,,BUSINESS ADMINISTRATION,4
2000,"Business
",BSBA,WH,F,BSAD,,,BUSINESS ADMINISTRATION,42
2000,"Business
",BSBA,WH,M,BSAD,,,BUSINESS ADMINISTRATION,65
2000,"Business
",BSBA,WH,F,BSAD,MNGT,,BUSINESS ADMINISTRATION,1
2000,"Business
",BSBA,AI/AN,F,BSAD,MRKT,,BUSINESS ADMINISTRATION,1
2000,"Business
",BSBA,BLK,F,BAAC,,,BUSINESS ADMINISTRATION WITH ACCOUNTING EMPHASIS,1
2000,"Business
",BSBA,BLK,M,BAAC,,,BUSINESS ADMINISTRATION WITH ACCOUNTING EMPHASIS,1
2000,"Business
",BSBA,UNK,F,BAAC,,,BUSINESS ADMINISTRATION WITH ACCOUNTING EMPHASIS,2
2000,"Business
",BSBA,WH,F,BAAC,,,BUSINESS ADMINISTRATION WITH ACCOUNTING EMPHASIS,18
2000,"Business
",BSBA,WH,M,BAAC,,,BUSINESS ADMINISTRATION WITH ACCOUNTING EMPHASIS,21
2000,"Business
",BSBA,WH,F,BAAC,FINA,,BUSINESS ADMINISTRATION WITH ACCOUNTING EMPHASIS,1
2000,"Business
",BSBA,WH,M,BAAC,FINA,,BUSINESS ADMINISTRATION WITH ACCOUNTING EMPHASIS,1
2000,"Business
",BSBA,ASI,F,ECON,,,ECONOMICS,1
2000,"Business
",BSBA,WH,F,ECON,,,ECONOMICS,1
2000,"Business
",BSBA,WH,M,ECON,,,ECONOMICS,4
2000,"Business
",BSBA,WH,M,ECON,IBUS,,ECONOMICS,1
2000,"Business
",BSBA,ASI,M,ECON,MNGT,,ECONOMICS,1
2000,"Business
",BSBA,WH,F,ECON,MNGT,,ECONOMICS,1
2000,"Business
",BSBA,ASI,F,FINA,,,FINANCE,1
2000,"Business
",BSBA,ASI,M,FINA,,,FINANCE,4
2000,"Business
",BSBA,BLK,F,FINA,,,FINANCE,1
2000,"Business
",BSBA,BLK,M,FINA,,,FINANCE,1
2000,"Business
",BSBA,HISP,M,FINA,,,FINANCE,1
2000,"Business
",BSBA,UNK,F,FINA,,,FINANCE,2
2000,"Business
",BSBA,UNK,M,FINA,,,FINANCE,4
2000,"Business
",BSBA,WH,F,FINA,,,FINANCE,42
2000,"Business
",BSBA,WH,M,FINA,,,FINANCE,90
2000,"Business
",BSBA,ASI,F,FINA,MNGT,,FINANCE,2
2000,"Business
",BSBA,ASI,M,FINA,MNGT,,FINANCE,1
2000,"Business
",BSBA,HISP,M,FINA,MNGT,,FINANCE,1
2000,"Business
",BSBA,WH,F,FINA,MNGT,,FINANCE,1
2000,"Business
",BSBA,WH,M,FINA,MNGT,,FINANCE,4
2000,"Business
",BSBA,WH,F,FINA,MRKT,,FINANCE,1
2000,"Business
",BSBA,ASI,M,IBUS,,,INTERNATIONAL BUSINESS,1
2000,"Business
",BSBA,WH,F,IBUS,,,INTERNATIONAL BUSINESS,8
2000,"Business
",BSBA,WH,M,IBUS,,,INTERNATIONAL BUSINESS,14
2000,"Business
",BSBA,HISP,M,IBUS,ECON,,INTERNATIONAL BUSINESS,1
2000,"Business
",BSBA,ASI,F,MNGT,,,MANAGEMENT,11
2000,"Business
",BSBA,ASI,M,MNGT,,,MANAGEMENT,10
2000,"Business
",BSBA,BLK,M,MNGT,,,MANAGEMENT,2
2000,"Business
",BSBA,UNK,F,MNGT,,,MANAGEMENT,2
2000,"Business
",BSBA,UNK,M,MNGT,,,MANAGEMENT,4
2000,"Business
",BSBA,WH,F,MNGT,,,MANAGEMENT,35
2000,"Business
",BSBA,WH,M,MNGT,,,MANAGEMENT,50
2000,"Business
",BSBA,WH,M,MNGT,ECON,,MANAGEMENT,1
2000,"Business
",BSBA,ASI,M,MNGT,FINA,,MANAGEMENT,2
2000,"Business
",BSBA,ASI,F,MNGT,MRKT,,MANAGEMENT,4
2000,"Business
",BSBA,ASI,F,MRKT,,,MARKETING,1
2000,"Business
",BSBA,ASI,M,MRKT,,,MARKETING,1
2000,"Business
",BSBA,BLK,F,MRKT,,,MARKETING,1
2000,"Business
",BSBA,BLK,M,MRKT,,,MARKETING,1
2000,"Business
",BSBA,UNK,F,MRKT,,,MARKETING,2
2000,"Business
",BSBA,UNK,M,MRKT,,,MARKETING,1
2000,"Business
",BSBA,WH,F,MRKT,,,MARKETING,41
2000,"Business
",BSBA,WH,M,MRKT,,,MARKETING,41
2000,"Business
",BSBA,WH,M,MRKT,IBUS,,MARKETING,1
2000,"Business
",BSBA,HISP,M,MRKT,MNGT,,MARKETING,1
2000,"Business
",BSBA,WH,F,MRKT,MNGT,,MARKETING,1
2000,"Engineering
",BSAE,WH,M,AENG,,,AGRICULTURAL ENGINEERING,6
2000,"Engineering
",BSAR,WH,M,,,,ARCHITECTURAL ENGINEERING (OMAHA),4
2000,"Engineering
",BSBS,ASI,M,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,1
2000,"Engineering
",BSBS,WH,F,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,4
2000,"Engineering
",BSBS,WH,M,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,13
2000,"Engineering
",BSCH,ASI,F,CHME,,,CHEMICAL ENGINEERING,1
2000,"Engineering
",BSCH,UNK,M,CHME,,,CHEMICAL ENGINEERING,1
2000,"Engineering
",BSCH,WH,F,CHME,,,CHEMICAL ENGINEERING,4
2000,"Engineering
",BSCH,WH,M,CHME,,,CHEMICAL ENGINEERING,14
2000,"Engineering
",BSCE,UNK,M,CIVE,,,CIVIL ENGINEERING,1
2000,"Engineering
",BSCE,WH,F,CIVE,,,CIVIL ENGINEERING,7
2000,"Engineering
",BSCE,WH,M,CIVE,,,CIVIL ENGINEERING,26
2000,"Engineering
",BSCE,HISP,M,,,,CIVIL ENGINEERING (OMAHA),1
2000,"Engineering
",BSCE,WH,F,,,,CIVIL ENGINEERING (OMAHA),2
2000,"Engineering
",BSCE,WH,M,,,,CIVIL ENGINEERING (OMAHA),9
2000,"Engineering
",BSCP,ASI,M,CENG,,,COMPUTER ENGINEERING,2
2000,"Engineering
",BSCP,BLK,M,CENG,,,COMPUTER ENGINEERING,1
2000,"Engineering
",BSCP,HISP,M,CENG,,,COMPUTER ENGINEERING,1
2000,"Engineering
",BSCP,UNK,M,CENG,,,COMPUTER ENGINEERING,1
2000,"Engineering
",BSCP,WH,F,CENG,,,COMPUTER ENGINEERING,1
2000,"Engineering
",BSCP,WH,M,CENG,,,COMPUTER ENGINEERING,26
2000,"Engineering
",BSCP,WH,F,,,,COMPUTER ENGINEERING (OMAHA),3
2000,"Engineering
",BSCP,WH,M,,,,COMPUTER ENGINEERING (OMAHA),5
2000,"Engineering
",BSET,UNK,M,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),1
2000,"Engineering
",BSET,WH,F,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),1
2000,"Engineering
",BSET,WH,M,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),15
2000,"Engineering
",BSCM,AI/AN,M,CNST,,,CONSTRUCTION MANAGEMENT,1
2000,"Engineering
",BSCM,BLK,M,CNST,,,CONSTRUCTION MANAGEMENT,1
2000,"Engineering
",BSCM,HISP,M,CNST,,,CONSTRUCTION MANAGEMENT,1
2000,"Engineering
",BSCM,UNK,M,CNST,,,CONSTRUCTION MANAGEMENT,2
2000,"Engineering
",BSCM,WH,F,CNST,,,CONSTRUCTION MANAGEMENT,3
2000,"Engineering
",BSCM,WH,M,CNST,,,CONSTRUCTION MANAGEMENT,50
2000,"Engineering
",BSEE,ASI,M,ELEC,,,ELECTRICAL ENGINEERING,4
2000,"Engineering
",BSEE,BLK,F,ELEC,,,ELECTRICAL ENGINEERING,1
2000,"Engineering
",BSEE,UNK,M,ELEC,,,ELECTRICAL ENGINEERING,3
2000,"Engineering
",BSEE,WH,F,ELEC,,,ELECTRICAL ENGINEERING,1
2000,"Engineering
",BSEE,WH,M,ELEC,,,ELECTRICAL ENGINEERING,26
2000,"Engineering
",BSEL,ASI,F,,,,ELECTRONICS ENGINEERING (OMAHA),1
2000,"Engineering
",BSEL,ASI,M,,,,ELECTRONICS ENGINEERING (OMAHA),1
2000,"Engineering
",BSEL,WH,M,,,,ELECTRONICS ENGINEERING (OMAHA),4
2000,"Engineering
",BSET,WH,M,,,,ELECTRONICS ENGINEERING TECHNOLOGY (OMAHA),4
2000,"Engineering
",ATC,WH,M,,,,FIRE PROTECTION TECHNOLOGY (OMAHA),3
2000,"Engineering
",BSIE,ASI,F,INDE,,,INDUSTRIAL ENGINEERING,1
2000,"Engineering
",BSIE,ASI,M,INDE,,,INDUSTRIAL ENGINEERING,3
2000,"Engineering
",BSIE,HISP,F,INDE,,,INDUSTRIAL ENGINEERING,2
2000,"Engineering
",BSIE,UNK,F,INDE,,,INDUSTRIAL ENGINEERING,2
2000,"Engineering
",BSIE,WH,F,INDE,,,INDUSTRIAL ENGINEERING,3
2000,"Engineering
",BSIE,WH,M,INDE,,,INDUSTRIAL ENGINEERING,3
2000,"Engineering
",BSIT,ASI,M,,,,INDUSTRIAL TECHNOLOGY (OMAHA),1
2000,"Engineering
",BSIT,WH,M,,,,INDUSTRIAL TECHNOLOGY (OMAHA),1
2000,"Engineering
",BS,WH,M,EINT,,,INTERDISCIPLINARY STUDIES,1
2000,"Engineering
",BSET,ASI,M,,,,MANUFACTURING ENGINEERING TECHNOLOGY (OMAHA),2
2000,"Engineering
",BSET,WH,M,,,,MANUFACTURING ENGINEERING TECHNOLOGY (OMAHA),7
2000,"Engineering
",BSME,ASI,M,MECH,,,MECHANICAL ENGINEERING,1
2000,"Engineering
",BSME,HISP,M,MECH,,,MECHANICAL ENGINEERING,1
2000,"Engineering
",BSME,UNK,M,MECH,,,MECHANICAL ENGINEERING,2
2000,"Engineering
",BSME,WH,F,MECH,,,MECHANICAL ENGINEERING,1
2000,"Engineering
",BSME,WH,M,MECH,,,MECHANICAL ENGINEERING,63
2000,Fine & Perf Arts,BFA,ASI,F,ART,,,ART,1
2000,Fine & Perf Arts,BA,BLK,M,ART,,,ART,1
2000,Fine & Perf Arts,BFA,HISP,M,ART,,,ART,1
2000,Fine & Perf Arts,BFA,UNK,F,ART,,,ART,1
2000,Fine & Perf Arts,BFA,UNK,M,ART,,,ART,1
2000,Fine & Perf Arts,BFA,WH,F,ART,,,ART,25
2000,Fine & Perf Arts,BA,WH,F,ART,,,ART,6
2000,Fine & Perf Arts,BFA,WH,M,ART,,,ART,14
2000,Fine & Perf Arts,BA,WH,F,AHCR,,,ART HISTORY AND CRITICISM,2
2000,Fine & Perf Arts,BA,WH,M,AHCR,,,ART HISTORY AND CRITICISM,1
2000,Fine & Perf Arts,BA,WH,F,AHCR,ENGL,,ART HISTORY AND CRITICISM,1
2000,Fine & Perf Arts,BFA,UNK,M,DANC,,,DANCE,1
2000,Fine & Perf Arts,BFA,WH,F,DANC,,,DANCE,7
2000,Fine & Perf Arts,BA,ASI,F,MUSC,,,MUSIC,1
2000,Fine & Perf Arts,BM,UNK,M,MUSC,,,MUSIC,1
2000,Fine & Perf Arts,BM,WH,F,MUSC,,,MUSIC,5
2000,Fine & Perf Arts,BA,WH,F,MUSC,,,MUSIC,6
2000,Fine & Perf Arts,BM,WH,M,MUSC,,,MUSIC,3
2000,Fine & Perf Arts,BA,WH,M,MUSC,,,MUSIC,1
2000,Fine & Perf Arts,BMED,BLK,M,MUED,,,MUSIC EDUCATION,1
2000,Fine & Perf Arts,BMED,UNK,F,MUED,,,MUSIC EDUCATION,1
2000,Fine & Perf Arts,BMED,WH,F,MUED,,,MUSIC EDUCATION,7
2000,Fine & Perf Arts,BMED,WH,M,MUED,,,MUSIC EDUCATION,6
2000,Fine & Perf Arts,BMED,WH,F,MUVI,,,"MUSIC, VOCAL & INSTRUMENTAL K-12",1
2000,Fine & Perf Arts,BA,ASI,F,THEA,,,THEATRE ARTS,1
2000,Fine & Perf Arts,BA,WH,F,THEA,,,THEATRE ARTS,7
2000,Fine & Perf Arts,BFA,WH,M,THEA,,,THEATRE ARTS,1
2000,Fine & Perf Arts,BA,WH,M,THEA,,,THEATRE ARTS,6
2000,"Human Res & Family Sci
",BSHF,ASI,F,,,,FAMILY AND CONSUMER SCIENCE (OMAHA),2
2000,"Human Res & Family Sci
",BSHF,BLK,F,,,,FAMILY AND CONSUMER SCIENCE (OMAHA),3
2000,"Human Res & Family Sci
",BSHF,BLK,M,,,,FAMILY AND CONSUMER SCIENCE (OMAHA),2
2000,"Human Res & Family Sci
",BSHF,WH,F,,,,FAMILY AND CONSUMER SCIENCE (OMAHA),20
2000,"Human Res & Family Sci
",BSHF,WH,M,,,,FAMILY AND CONSUMER SCIENCE (OMAHA),1
2000,"Human Res & Family Sci
",BSHF,ASI,F,FACS,,,FAMILY AND CONSUMER SCIENCES,2
2000,"Human Res & Family Sci
",BSHF,BLK,M,FACS,,,FAMILY AND CONSUMER SCIENCES,1
2000,"Human Res & Family Sci
",BSHF,HISP,F,FACS,,,FAMILY AND CONSUMER SCIENCES,1
2000,"Human Res & Family Sci
",BSHF,WH,F,FACS,,,FAMILY AND CONSUMER SCIENCES,60
2000,"Human Res & Family Sci
",BSHF,WH,M,FACS,,,FAMILY AND CONSUMER SCIENCES,1
2000,"Human Res & Family Sci
",BSHF,ASI,F,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,2
2000,"Human Res & Family Sci
",BSHF,HISP,F,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,1
2000,"Human Res & Family Sci
",BSHF,UNK,F,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,1
2000,"Human Res & Family Sci
",BSHF,WH,F,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,16
2000,"Human Res & Family Sci
",BSHF,WH,M,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,2
2000,"Human Res & Family Sci
",BSHF,WH,F,,,,NUTRITIONAL SCIENCE AND DIETETICS (OMAHA),8
2000,"Human Res & Family Sci
",BSHF,WH,M,,,,NUTRITIONAL SCIENCE AND DIETETICS (OMAHA),1
2000,"Human Res & Family Sci
",BSHF,BLK,F,,,,"TEXTILES, CLOTHING & DESIGN (OMAHA)",1
2000,"Human Res & Family Sci
",BSHF,WH,F,,,,"TEXTILES, CLOTHING & DESIGN (OMAHA)",1
2000,"Human Res & Family Sci
",BSHF,BLK,F,TXCD,,,"TEXTILES, CLOTHING AND DESIGN",1
2000,"Human Res & Family Sci
",BSHF,WH,F,TXCD,,,"TEXTILES, CLOTHING AND DESIGN",12
2000,Journ & Mass Comm,BJ,BLK,M,ADVT,,,ADVERTISING,2
2000,Journ & Mass Comm,BJ,UNK,F,ADVT,,,ADVERTISING,1
2000,Journ & Mass Comm,BJ,UNK,M,ADVT,,,ADVERTISING,2
2000,Journ & Mass Comm,BJ,WH,F,ADVT,,,ADVERTISING,61
2000,Journ & Mass Comm,BJ,WH,M,ADVT,,,ADVERTISING,39
2000,Journ & Mass Comm,BJ,WH,F,ADVT,BRDC,,ADVERTISING,1
2000,Journ & Mass Comm,BJ,WH,F,ADVT,PSYC,,ADVERTISING,1
2000,Journ & Mass Comm,BJ,ASI,F,BRDC,,,BROADCASTING,1
2000,Journ & Mass Comm,BJ,BLK,F,BRDC,,,BROADCASTING,1
2000,Journ & Mass Comm,BJ,BLK,M,BRDC,,,BROADCASTING,1
2000,Journ & Mass Comm,BJ,HISP,F,BRDC,,,BROADCASTING,1
2000,Journ & Mass Comm,BJ,UNK,F,BRDC,,,BROADCASTING,2
2000,Journ & Mass Comm,BJ,UNK,M,BRDC,,,BROADCASTING,1
2000,Journ & Mass Comm,BJ,WH,F,BRDC,,,BROADCASTING,26
2000,Journ & Mass Comm,BJ,WH,M,BRDC,,,BROADCASTING,30
2000,Journ & Mass Comm,BJ,UNK,M,BRDC,ADVT,,BROADCASTING,1
2000,Journ & Mass Comm,BJ,WH,F,BRDC,ADVT,,BROADCASTING,2
2000,Journ & Mass Comm,BJ,BLK,F,NEWS,,,NEWS AND EDITORIAL,1
2000,Journ & Mass Comm,BJ,UNK,M,NEWS,,,NEWS AND EDITORIAL,1
2000,Journ & Mass Comm,BJ,WH,F,NEWS,,,NEWS AND EDITORIAL,17
2000,Journ & Mass Comm,BJ,WH,M,NEWS,,,NEWS AND EDITORIAL,14
2000,Journ & Mass Comm,BJ,WH,F,NEWS,BRDC,,NEWS AND EDITORIAL,1
2000,"Law
",JD,ASI,F,LAW,,,LAW,3
2000,"Law
",JD,ASI,M,LAW,,,LAW,1
2000,"Law
",JD,BLK,M,LAW,,,LAW,2
2000,"Law
",JD,HISP,F,LAW,,,LAW,1
2000,"Law
",JD,HISP,M,LAW,,,LAW,1
2000,"Law
",JD,UNK,M,LAW,,,LAW,2
2000,"Law
",JD,WH,F,LAW,,,LAW,47
2000,"Law
",JD,WH,M,LAW,,,LAW,63
2000,Teachers,BSED,WH,F,ARM,,,ADMINISTRATIVE RESOURCE MANAGEMENT,4
2000,Teachers,BSED,WH,F,ART2,,,ART K-12,3
2000,Teachers,BSED,WH,M,ART2,,,ART K-12,1
2000,Teachers,BSED,WH,M,ATHT,,,ATHLETIC TRAINING,2
2000,Teachers,BSED,WH,F,BSED,,,BUSINESS EDUCATION,1
2000,Teachers,BSED,WH,F,BSED,DVOC,,BUSINESS EDUCATION,3
2000,Teachers,BSED,WH,M,BSED,DVOC,,BUSINESS EDUCATION,2
2000,Teachers,BSED,WH,F,CHEM,MATH,,CHEMISTRY,1
2000,Teachers,BSED,ASI,M,CHE,,,COMMUNITY HEALTH EDUCATION,1
2000,Teachers,BSED,WH,F,CHE,,,COMMUNITY HEALTH EDUCATION,11
2000,Teachers,BSED,WH,M,CHE,,,COMMUNITY HEALTH EDUCATION,5
2000,Teachers,BSED,UNK,F,SPM3,,,ELEMENTARY ED & SPCL ED-MILD/MOD DISABILITIES K-9,1
2000,Teachers,BSED,WH,F,SPM3,,,ELEMENTARY ED & SPCL ED-MILD/MOD DISABILITIES K-9,19
2000,Teachers,BSED,WH,M,SPM3,,,ELEMENTARY ED & SPCL ED-MILD/MOD DISABILITIES K-9,2
2000,Teachers,BSED,WH,F,ECED,,,ELEMENTARY EDUC AND EARLY CHILDHOOD EDUCATION,2
2000,Teachers,BSED,BLK,F,ELED,,,ELEMENTARY EDUCATION,2
2000,Teachers,BSED,UNK,F,ELED,,,ELEMENTARY EDUCATION,2
2000,Teachers,BSED,UNK,M,ELED,,,ELEMENTARY EDUCATION,1
2000,Teachers,BSED,WH,F,ELED,,,ELEMENTARY EDUCATION,71
2000,Teachers,BSED,WH,M,ELED,,,ELEMENTARY EDUCATION,16
2000,Teachers,BSED,WH,F,ELED,COAC,,ELEMENTARY EDUCATION,1
2000,Teachers,BSED,WH,F,ELED,HEAR,,ELEMENTARY EDUCATION,3
2000,Teachers,BSED,WH,F,ELAR,,,ELEMENTARY EDUCATION AND ART K-6,1
2000,Teachers,BSED,WH,F,ELPE,,,ELEMENTARY EDUCATION-PHYSICAL EDUCATION K-6,1
2000,Teachers,BSED,UNK,F,ENGL,,,ENGLISH,1
2000,Teachers,BSED,WH,F,ENGL,,,ENGLISH,10
2000,Teachers,BSED,WH,M,ENGL,,,ENGLISH,2
2000,Teachers,BSED,WH,F,ENGL,FREN,,ENGLISH,1
2000,Teachers,BSED,WH,F,EXSC,,,EXERCISE SCIENCE,23
2000,Teachers,BSED,WH,M,EXSC,,,EXERCISE SCIENCE,21
2000,Teachers,BSED,WH,M,EXSC,ATHT,,EXERCISE SCIENCE,1
2000,Teachers,BSED,WH,F,FREN,ESL,,FRENCH,1
2000,Teachers,BSED,WH,F,GEOH,,,GEOGRAPHY AND HISTORY,1
2000,Teachers,BSED,HISP,M,GEOH,COAC,,GEOGRAPHY AND HISTORY,1
2000,Teachers,BSED,WH,F,HLTH,PE2,,HEALTH EDUCATION,1
2000,Teachers,BSED,WH,M,ITEC,,,INDUSTRIAL TECHNOLOGY EDUCATION,8
2000,Teachers,BSED,WH,M,ITEC,COAC,,INDUSTRIAL TECHNOLOGY EDUCATION,1
2000,Teachers,BSED,WH,F,MKED,,,MARKETING EDUCATION AND BASIC BUSINESS,1
2000,Teachers,BSED,WH,M,MKED,,,MARKETING EDUCATION AND BASIC BUSINESS,1
2000,Teachers,BSED,WH,F,MATH,,,MATHEMATICS,4
2000,Teachers,BSED,WH,M,MATH,,,MATHEMATICS,3
2000,Teachers,BSED,UNK,M,MATH,COAC,,MATHEMATICS,1
2000,Teachers,BSED,WH,F,MATH,COAC,,MATHEMATICS,2
2000,Teachers,BSED,WH,M,MATH,COAC,,MATHEMATICS,1
2000,Teachers,BSED,WH,F,MATH,SPAN,,MATHEMATICS,1
2000,Teachers,BSED,ASI,F,MIDD,,,MIDDLE GRADES EDUCATION,1
2000,Teachers,BSED,WH,F,MIDD,,,MIDDLE GRADES EDUCATION,5
2000,Teachers,BSED,WH,M,MIDD,,,MIDDLE GRADES EDUCATION,3
2000,Teachers,BSED,WH,F,MIDD,COAC,,MIDDLE GRADES EDUCATION,1
2000,Teachers,BSED,WH,F,MIDD,ESL,,MIDDLE GRADES EDUCATION,1
2000,Teachers,BSED,WH,F,MIDD,HIST,,MIDDLE GRADES EDUCATION,1
2000,Teachers,BSED,WH,F,NTSC,,,NATURAL SCIENCE,3
2000,Teachers,BSED,WH,M,NTSC,,,NATURAL SCIENCE,4
2000,Teachers,BSED,UNK,M,NTSC,COAC,,NATURAL SCIENCE,1
2000,Teachers,BSED,WH,M,PE2,HLTH,,PHYSICAL EDUCATION 7-12,1
2000,Teachers,BSED,WH,M,PE2,HLTH,COAC,PHYSICAL EDUCATION 7-12,1
2000,Teachers,BSED,WH,M,PE1,,,PHYSICAL EDUCATION K-6 AND 7-12,1
2000,Teachers,BSED,WH,F,PE1,COAC,,PHYSICAL EDUCATION K-6 AND 7-12,1
2000,Teachers,BSED,WH,M,PE1,COAC,,PHYSICAL EDUCATION K-6 AND 7-12,1
2000,Teachers,BSED,WH,F,PSHS,,,POLITICAL SCIENCE AND HISTORY,1
2000,Teachers,BSED,WH,M,PSHS,,,POLITICAL SCIENCE AND HISTORY,1
2000,Teachers,BSED,UNK,M,SSCI,,,SOCIAL SCIENCE,1
2000,Teachers,BSED,WH,F,SSCI,,,SOCIAL SCIENCE,4
2000,Teachers,BSED,WH,M,SSCI,,,SOCIAL SCIENCE,5
2000,Teachers,BSED,WH,F,SSCI,COAC,,SOCIAL SCIENCE,2
2000,Teachers,BSED,WH,M,SSCI,COAC,,SOCIAL SCIENCE,1
2000,Teachers,BSED,WH,F,SPAN,,,SPANISH,4
2000,Teachers,BSED,WH,F,SPAN,ENGL,,SPANISH,1
2000,Teachers,BSED,WH,F,SPAN,ESL,,SPANISH,4
2000,Teachers,BSED,WH,M,SPAN,ESL,,SPANISH,1
2000,Teachers,BSED,WH,F,SPFL,ESL,,SPANISH 7-12 AND SPANISH K-6,1
2000,Teachers,BSED,WH,F,SPM4,,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,3
2000,Teachers,BSED,WH,M,SPM4,,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,4
2000,Teachers,BSED,WH,F,SPM4,HEAR,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,1
2000,Teachers,BSED,WH,F,SPEN,,,SPEECH AND ENGLISH,2
2000,Teachers,BSED,WH,F,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,25
2000,Teachers,BSED,WH,M,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,2
2000,Teachers,BSED,WH,F,DRAM,,,"SPEECH, DRAMA AND ENGLISH",1
2000,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,ABSE,,,AGRICULTURAL & BIOLOGICAL SYSTEMS ENGINEERING,2
2000,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ABSE,,,AGRICULTURAL & BIOLOGICAL SYSTEMS ENGINEERING,1
2000,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,F,AECN,,,AGRICULTURAL ECONOMICS,1
2000,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,AECN,,,AGRICULTURAL ECONOMICS,1
2000,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,M,AECN,,,AGRICULTURAL ECONOMICS,1
2000,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,AECN,,,AGRICULTURAL ECONOMICS,1
2000,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,AECN,,,AGRICULTURAL ECONOMICS,1
2000,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,AECN,,,AGRICULTURAL ECONOMICS,1
2000,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,AGRO,,,AGRONOMY,1
2000,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,AGRO,,,AGRONOMY,1
2000,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,M,AGRO,,,AGRONOMY,2
2000,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,M,AGRO,,,AGRONOMY,1
2000,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,AGRO,,,AGRONOMY,1
2000,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,AGRO,,,AGRONOMY,5
2000,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,AGRO,,,AGRONOMY,5
2000,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,AGRO,,,AGRONOMY,7
2000,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,ASCI,,,ANIMAL SCIENCE,1
2000,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,M,ASCI,,,ANIMAL SCIENCE,4
2000,"Grad Studies - Agri Sci & Natl Res
",PHD,UNK,F,ASCI,,,ANIMAL SCIENCE,1
2000,"Grad Studies - Agri Sci & Natl Res
",MS,UNK,F,ASCI,,,ANIMAL SCIENCE,1
2000,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,ASCI,,,ANIMAL SCIENCE,1
2000,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ASCI,,,ANIMAL SCIENCE,7
2000,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,ASCI,,,ANIMAL SCIENCE,7
