Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2004,"Arts & Sciences
",BA,WH,F,SLPA,,,SPEECH-LANGUAGE PATHOLOGY & AUDIOLOGY,2
2004,"Arts & Sciences
",BA,WH,F,USTD,,,UNIVERSITY STUDIES,1
2004,"Arts & Sciences
",BA,WH,M,USTD,,,UNIVERSITY STUDIES,1
2004,"Arts & Sciences
",BA,WH,F,WMNS,,,WOMEN'S STUDIES,1
2004,"Arts & Sciences
",BA,WH,F,WMNS,POLS,,WOMEN'S STUDIES,1
2004,"Arts & Sciences
",BA,WH,F,WMNS,PSYC,,WOMEN'S STUDIES,1
2004,"Business
",BSBA,ASI,F,ACCG,,,ACCOUNTING,3
2004,"Business
",BSBA,ASI,M,ACCG,,,ACCOUNTING,1
2004,"Business
",BSBA,BLK,F,ACCG,,,ACCOUNTING,1
2004,"Business
",BSBA,BLK,M,ACCG,,,ACCOUNTING,3
2004,"Business
",BSBA,HISP,M,ACCG,,,ACCOUNTING,1
2004,"Business
",BSBA,UNK,F,ACCG,,,ACCOUNTING,3
2004,"Business
",BSBA,WH,F,ACCG,,,ACCOUNTING,35
2004,"Business
",BSBA,WH,M,ACCG,,,ACCOUNTING,31
2004,"Business
",BSBA,ASI,M,ACCG,FINA,,ACCOUNTING,1
2004,"Business
",BSBA,WH,M,ACCG,FINA,,ACCOUNTING,5
2004,"Business
",BSBA,WH,F,ACCG,MNGT,,ACCOUNTING,1
2004,"Business
",BSBA,UNK,F,ACTS,,,ACTUARIAL SCIENCE,3
2004,"Business
",BSBA,UNK,M,ACTS,,,ACTUARIAL SCIENCE,3
2004,"Business
",BSBA,WH,F,ACTS,,,ACTUARIAL SCIENCE,4
2004,"Business
",BSBA,WH,M,ACTS,,,ACTUARIAL SCIENCE,4
2004,"Business
",BSBA,WH,M,ABUS,,,AGRIBUSINESS,4
2004,"Business
",BSBA,ASI,F,BSAD,,,BUSINESS ADMINISTRATION,1
2004,"Business
",BSBA,BLK,M,BSAD,,,BUSINESS ADMINISTRATION,1
2004,"Business
",BSBA,UNK,F,BSAD,,,BUSINESS ADMINISTRATION,3
2004,"Business
",BSBA,UNK,M,BSAD,,,BUSINESS ADMINISTRATION,7
2004,"Business
",BSBA,WH,F,BSAD,,,BUSINESS ADMINISTRATION,73
2004,"Business
",BSBA,WH,M,BSAD,,,BUSINESS ADMINISTRATION,76
2004,"Business
",BSBA,UNK,F,ECON,,,ECONOMICS,1
2004,"Business
",BSBA,UNK,M,ECON,,,ECONOMICS,1
2004,"Business
",BSBA,WH,F,ECON,,,ECONOMICS,2
2004,"Business
",BSBA,WH,M,ECON,,,ECONOMICS,9
2004,"Business
",BSBA,HISP,M,ECON,FINA,,ECONOMICS,1
2004,"Business
",BSBA,WH,M,ECON,FINA,,ECONOMICS,1
2004,"Business
",BSBA,WH,F,ECON,MNGT,,ECONOMICS,1
2004,"Business
",BSBA,ASI,F,FINA,,,FINANCE,2
2004,"Business
",BSBA,ASI,M,FINA,,,FINANCE,2
2004,"Business
",BSBA,UNK,M,FINA,,,FINANCE,5
2004,"Business
",BSBA,WH,F,FINA,,,FINANCE,29
2004,"Business
",BSBA,WH,M,FINA,,,FINANCE,80
2004,"Business
",BSBA,WH,M,FINA,ACCG,,FINANCE,4
2004,"Business
",BSBA,UNK,M,FINA,ECON,,FINANCE,1
2004,"Business
",BSBA,WH,M,FINA,ECON,,FINANCE,4
2004,"Business
",BSBA,WH,F,FINA,IBUS,,FINANCE,1
2004,"Business
",BSBA,ASI,F,FINA,MNGT,,FINANCE,1
2004,"Business
",BSBA,WH,M,FINA,MNGT,,FINANCE,2
2004,"Business
",BSBA,WH,F,FINA,MRKT,,FINANCE,2
2004,"Business
",BSBA,ASI,M,IBUS,,,INTERNATIONAL BUSINESS,1
2004,"Business
",BSBA,HISP,M,IBUS,,,INTERNATIONAL BUSINESS,1
2004,"Business
",BSBA,WH,F,IBUS,,,INTERNATIONAL BUSINESS,12
2004,"Business
",BSBA,WH,M,IBUS,,,INTERNATIONAL BUSINESS,11
2004,"Business
",BSBA,WH,M,IBUS,ECON,,INTERNATIONAL BUSINESS,1
2004,"Business
",BSBA,WH,M,IBUS,FINA,,INTERNATIONAL BUSINESS,1
2004,"Business
",BSBA,HISP,M,IBUS,MRKT,,INTERNATIONAL BUSINESS,1
2004,"Business
",BSBA,WH,F,IBUS,MRKT,,INTERNATIONAL BUSINESS,1
2004,"Business
",BSBA,ASI,F,MNGT,,,MANAGEMENT,3
2004,"Business
",BSBA,ASI,M,MNGT,,,MANAGEMENT,1
2004,"Business
",BSBA,BLK,M,MNGT,,,MANAGEMENT,3
2004,"Business
",BSBA,HISP,F,MNGT,,,MANAGEMENT,2
2004,"Business
",BSBA,HISP,M,MNGT,,,MANAGEMENT,1
2004,"Business
",BSBA,UNK,F,MNGT,,,MANAGEMENT,8
2004,"Business
",BSBA,UNK,M,MNGT,,,MANAGEMENT,15
2004,"Business
",BSBA,WH,F,MNGT,,,MANAGEMENT,36
2004,"Business
",BSBA,WH,M,MNGT,,,MANAGEMENT,66
2004,"Business
",BSBA,WH,M,MNGT,ACCG,,MANAGEMENT,1
2004,"Business
",BSBA,ASI,F,MNGT,ECON,,MANAGEMENT,1
2004,"Business
",BSBA,WH,F,MNGT,ECON,,MANAGEMENT,1
2004,"Business
",BSBA,ASI,M,MNGT,FINA,,MANAGEMENT,1
2004,"Business
",BSBA,BLK,M,MNGT,MRKT,,MANAGEMENT,1
2004,"Business
",BSBA,WH,F,MNGT,MRKT,,MANAGEMENT,1
2004,"Business
",BSBA,WH,M,MNGT,MRKT,,MANAGEMENT,3
2004,"Business
",BSBA,AI/AN,F,MRKT,,,MARKETING,1
2004,"Business
",BSBA,ASI,F,MRKT,,,MARKETING,2
2004,"Business
",BSBA,ASI,M,MRKT,,,MARKETING,1
2004,"Business
",BSBA,HISP,F,MRKT,,,MARKETING,2
2004,"Business
",BSBA,HISP,M,MRKT,,,MARKETING,1
2004,"Business
",BSBA,UNK,F,MRKT,,,MARKETING,3
2004,"Business
",BSBA,UNK,M,MRKT,,,MARKETING,5
2004,"Business
",BSBA,WH,F,MRKT,,,MARKETING,56
2004,"Business
",BSBA,WH,M,MRKT,,,MARKETING,50
2004,"Business
",BSBA,WH,M,MRKT,ABUS,,MARKETING,1
2004,"Business
",BSBA,WH,F,MRKT,ECON,,MARKETING,1
2004,"Business
",BSBA,UNK,F,MRKT,MNGT,,MARKETING,1
2004,"Business
",BSBA,WH,F,MRKT,MNGT,,MARKETING,3
2004,"Business
",BSBA,WH,M,MRKT,MNGT,,MARKETING,3
2004,"Educ & Human Sci
",BSEH,WH,F,ART2,,,ART K-12,4
2004,"Educ & Human Sci
",BSED,WH,F,ART2,,,ART K-12,1
2004,"Educ & Human Sci
",BSED,WH,M,ART2,,,ART K-12,1
2004,"Educ & Human Sci
",BSEH,WH,F,ATHT,,,ATHLETIC TRAINING,3
2004,"Educ & Human Sci
",BSEH,WH,M,ATHT,,,ATHLETIC TRAINING,4
2004,"Educ & Human Sci
",BSEH,UNK,F,BSED,,,BUSINESS EDUCATION,1
2004,"Educ & Human Sci
",BSEH,UNK,M,BSED,,,BUSINESS EDUCATION,1
2004,"Educ & Human Sci
",BSEH,WH,F,BSED,,,BUSINESS EDUCATION,1
2004,"Educ & Human Sci
",BSEH,WH,M,BSED,,,BUSINESS EDUCATION,1
2004,"Educ & Human Sci
",BSEH,WH,F,BECE,,,BUSINESS EDUCATION/COOPERATIVE EDUCATION,2
2004,"Educ & Human Sci
",BSED,WH,M,BECE,,,BUSINESS EDUCATION/COOPERATIVE EDUCATION,1
2004,"Educ & Human Sci
",BSEH,WH,F,BECE,COAC,,BUSINESS EDUCATION/COOPERATIVE EDUCATION,1
2004,"Educ & Human Sci
",BSEH,WH,M,BECE,COAC,,BUSINESS EDUCATION/COOPERATIVE EDUCATION,1
2004,"Educ & Human Sci
",BSEH,HISP,M,CHE,,,COMMUNITY HEALTH EDUCATION,1
2004,"Educ & Human Sci
",BSEH,UNK,M,CHE,,,COMMUNITY HEALTH EDUCATION,1
2004,"Educ & Human Sci
",BSEH,WH,F,CHE,,,COMMUNITY HEALTH EDUCATION,6
2004,"Educ & Human Sci
",BSED,WH,F,CHE,,,COMMUNITY HEALTH EDUCATION,1
2004,"Educ & Human Sci
",BSEH,WH,M,CHE,,,COMMUNITY HEALTH EDUCATION,10
2004,"Educ & Human Sci
",BSEH,WH,M,ECNH,,,ECONOMICS AND HISTORY,1
2004,"Educ & Human Sci
",BSEH,WH,F,ECED,,,ELEMENTARY EDUC AND EARLY CHILDHOOD EDUCATION,3
2004,"Educ & Human Sci
",BSEH,BLK,F,ELED,,,ELEMENTARY EDUCATION,1
2004,"Educ & Human Sci
",BSEH,HISP,F,ELED,,,ELEMENTARY EDUCATION,1
2004,"Educ & Human Sci
",BSEH,UNK,F,ELED,,,ELEMENTARY EDUCATION,5
2004,"Educ & Human Sci
",BSEH,WH,F,ELED,,,ELEMENTARY EDUCATION,98
2004,"Educ & Human Sci
",BSED,WH,F,ELED,,,ELEMENTARY EDUCATION,2
2004,"Educ & Human Sci
",BSEH,WH,M,ELED,,,ELEMENTARY EDUCATION,9
2004,"Educ & Human Sci
",BSEH,UNK,M,ELED,COAC,,ELEMENTARY EDUCATION,1
2004,"Educ & Human Sci
",BSEH,WH,F,ELED,COAC,,ELEMENTARY EDUCATION,4
2004,"Educ & Human Sci
",BSEH,WH,M,ELED,COAC,,ELEMENTARY EDUCATION,2
2004,"Educ & Human Sci
",BSEH,AI/AN,M,ELED,ESL,,ELEMENTARY EDUCATION,1
2004,"Educ & Human Sci
",BSEH,HISP,M,ELED,ESL,,ELEMENTARY EDUCATION,1
2004,"Educ & Human Sci
",BSEH,WH,F,ELED,ESL,,ELEMENTARY EDUCATION,1
2004,"Educ & Human Sci
",BSEH,WH,F,ELAR,,,ELEMENTARY EDUCATION AND ART K-6,2
2004,"Educ & Human Sci
",BSEH,BLK,F,ENGL,,,ENGLISH,2
2004,"Educ & Human Sci
",BSEH,HISP,F,ENGL,,,ENGLISH,1
2004,"Educ & Human Sci
",BSEH,UNK,M,ENGL,,,ENGLISH,1
2004,"Educ & Human Sci
",BSEH,WH,F,ENGL,,,ENGLISH,10
2004,"Educ & Human Sci
",BSEH,WH,M,ENGL,,,ENGLISH,2
2004,"Educ & Human Sci
",BSED,WH,M,ENGL,,,ENGLISH,1
2004,"Educ & Human Sci
",BSEH,WH,F,ENGL,COAC,,ENGLISH,1
2004,"Educ & Human Sci
",BSEH,WH,M,ENGL,COAC,,ENGLISH,1
2004,"Educ & Human Sci
",BSEH,WH,F,ENGL,ESL,,ENGLISH,6
2004,"Educ & Human Sci
",BSEH,BLK,F,EXSC,,,EXERCISE SCIENCE,1
2004,"Educ & Human Sci
",BSEH,WH,F,EXSC,,,EXERCISE SCIENCE,20
2004,"Educ & Human Sci
",BSED,WH,F,EXSC,,,EXERCISE SCIENCE,2
2004,"Educ & Human Sci
",BSEH,WH,M,EXSC,,,EXERCISE SCIENCE,19
2004,"Educ & Human Sci
",BSED,WH,M,EXSC,,,EXERCISE SCIENCE,1
2004,"Educ & Human Sci
",BSHF,WH,F,CDED,,,FAMILY AND CONSUMER SCIENCES,3
2004,"Educ & Human Sci
",BSEH,WH,F,CDED,,,FAMILY AND CONSUMER SCIENCES,5
2004,"Educ & Human Sci
",BSHF,WH,F,FCSE,,,FAMILY AND CONSUMER SCIENCES,1
2004,"Educ & Human Sci
",BSEH,WH,F,FCSE,,,FAMILY AND CONSUMER SCIENCES,5
2004,"Educ & Human Sci
",BSHF,UNK,F,FFMS,,,FAMILY AND CONSUMER SCIENCES,1
2004,"Educ & Human Sci
",BSEH,WH,F,FFMS,,,FAMILY AND CONSUMER SCIENCES,4
2004,"Educ & Human Sci
",BSHF,HISP,F,FMSC,,,FAMILY AND CONSUMER SCIENCES,1
2004,"Educ & Human Sci
",BSEH,HISP,F,FMSC,,,FAMILY AND CONSUMER SCIENCES,1
2004,"Educ & Human Sci
",BSEH,HISP,M,FMSC,,,FAMILY AND CONSUMER SCIENCES,1
2004,"Educ & Human Sci
",BSHF,UNK,F,FMSC,,,FAMILY AND CONSUMER SCIENCES,1
2004,"Educ & Human Sci
",BSEH,UNK,F,FMSC,,,FAMILY AND CONSUMER SCIENCES,3
2004,"Educ & Human Sci
",BSHF,WH,F,FMSC,,,FAMILY AND CONSUMER SCIENCES,12
2004,"Educ & Human Sci
",BSEH,WH,F,FMSC,,,FAMILY AND CONSUMER SCIENCES,25
2004,"Educ & Human Sci
",BSHF,WH,M,FMSC,,,FAMILY AND CONSUMER SCIENCES,1
2004,"Educ & Human Sci
",BSEH,WH,M,FMSC,,,FAMILY AND CONSUMER SCIENCES,1
2004,"Educ & Human Sci
",BSEH,ASI,F,IECE,,,FAMILY AND CONSUMER SCIENCES,1
2004,"Educ & Human Sci
",BSEH,WH,F,IECE,,,FAMILY AND CONSUMER SCIENCES,15
2004,"Educ & Human Sci
",BSEH,WH,M,GEOH,,,GEOGRAPHY AND HISTORY,1
2004,"Educ & Human Sci
",BSEH,WH,F,GERM,ESL,,GERMAN,1
2004,"Educ & Human Sci
",BSEH,WH,M,ITEC,,,INDUSTRIAL TECHNOLOGY EDUCATION,2
2004,"Educ & Human Sci
",BSEH,WH,F,LART,,,LANGUAGE ARTS,1
2004,"Educ & Human Sci
",BSED,WH,F,LART,,,LANGUAGE ARTS,1
2004,"Educ & Human Sci
",BSEH,WH,F,MATH,,,MATHEMATICS,6
2004,"Educ & Human Sci
",BSEH,WH,M,MATH,,,MATHEMATICS,3
2004,"Educ & Human Sci
",BSEH,WH,F,MATH,COAC,,MATHEMATICS,2
2004,"Educ & Human Sci
",BSEH,WH,M,MATH,COAC,,MATHEMATICS,2
2004,"Educ & Human Sci
",BSEH,WH,F,MATH,COMP,,MATHEMATICS,1
2004,"Educ & Human Sci
",BSEH,WH,M,MATH,COMP,,MATHEMATICS,1
2004,"Educ & Human Sci
",BSEH,HISP,M,MIDD,,,MIDDLE GRADES EDUCATION,1
2004,"Educ & Human Sci
",BSEH,UNK,F,MIDD,,,MIDDLE GRADES EDUCATION,1
2004,"Educ & Human Sci
",BSEH,UNK,M,MIDD,,,MIDDLE GRADES EDUCATION,1
2004,"Educ & Human Sci
",BSEH,WH,F,MIDD,,,MIDDLE GRADES EDUCATION,8
2004,"Educ & Human Sci
",BSEH,WH,M,MIDD,,,MIDDLE GRADES EDUCATION,1
2004,"Educ & Human Sci
",BSEH,AI/AN,F,MIDD,ESL,,MIDDLE GRADES EDUCATION,1
2004,"Educ & Human Sci
",BSED,AI/AN,F,MIDD,ESL,,MIDDLE GRADES EDUCATION,1
2004,"Educ & Human Sci
",BSED,UNK,F,MIDD,ESL,,MIDDLE GRADES EDUCATION,1
2004,"Educ & Human Sci
",BSEH,WH,F,MIDD,ESL,,MIDDLE GRADES EDUCATION,1
2004,"Educ & Human Sci
",BSED,WH,F,MIDD,ESL,,MIDDLE GRADES EDUCATION,1
2004,"Educ & Human Sci
",BSEH,WH,M,MIDD,ESL,,MIDDLE GRADES EDUCATION,1
2004,"Educ & Human Sci
",BSEH,HISP,M,NTSC,,,NATURAL SCIENCE,1
2004,"Educ & Human Sci
",BSEH,UNK,M,NTSC,,,NATURAL SCIENCE,1
2004,"Educ & Human Sci
",BSEH,WH,F,NTSC,,,NATURAL SCIENCE,4
2004,"Educ & Human Sci
",BSED,WH,M,NTSC,,,NATURAL SCIENCE,1
2004,"Educ & Human Sci
",BSEH,BLK,F,DIET,,,NUTRITIONAL SCIENCE AND DIETETICS,3
2004,"Educ & Human Sci
",BSEH,HISP,F,DIET,,,NUTRITIONAL SCIENCE AND DIETETICS,1
2004,"Educ & Human Sci
",BSHF,WH,F,DIET,,,NUTRITIONAL SCIENCE AND DIETETICS,2
2004,"Educ & Human Sci
",BSEH,WH,F,DIET,,,NUTRITIONAL SCIENCE AND DIETETICS,26
2004,"Educ & Human Sci
",BSEH,WH,M,DIET,,,NUTRITIONAL SCIENCE AND DIETETICS,3
2004,"Educ & Human Sci
",BSEH,WH,F,NFHP,,,NUTRITIONAL SCIENCE AND DIETETICS,4
2004,"Educ & Human Sci
",BSHF,WH,F,NTRS,,,NUTRITIONAL SCIENCE AND DIETETICS,1
2004,"Educ & Human Sci
",BSEH,WH,F,NTRS,,,NUTRITIONAL SCIENCE AND DIETETICS,4
2004,"Educ & Human Sci
",BSEH,WH,M,RFSA,,,NUTRITIONAL SCIENCE AND DIETETICS,2
2004,"Educ & Human Sci
",BSED,WH,M,PE1,,,PHYSICAL EDUCATION K-6 AND 7-12,1
2004,"Educ & Human Sci
",BSEH,WH,M,PE1,COAC,,PHYSICAL EDUCATION K-6 AND 7-12,1
2004,"Educ & Human Sci
",BSED,WH,M,PSHS,,,POLITICAL SCIENCE AND HISTORY,1
2004,"Educ & Human Sci
",BSEH,BLK,F,SSCI,,,SOCIAL SCIENCE,1
2004,"Educ & Human Sci
",BSEH,HISP,M,SSCI,,,SOCIAL SCIENCE,1
2004,"Educ & Human Sci
",BSEH,WH,F,SSCI,,,SOCIAL SCIENCE,8
2004,"Educ & Human Sci
",BSEH,WH,M,SSCI,,,SOCIAL SCIENCE,7
2004,"Educ & Human Sci
",BSEH,HISP,M,SSCI,COAC,,SOCIAL SCIENCE,1
2004,"Educ & Human Sci
",BSEH,WH,F,SSCI,COAC,,SOCIAL SCIENCE,3
2004,"Educ & Human Sci
",BSEH,WH,M,SSCI,COAC,,SOCIAL SCIENCE,6
2004,"Educ & Human Sci
",BSEH,WH,F,SSCI,ESL,,SOCIAL SCIENCE,3
2004,"Educ & Human Sci
",BSEH,WH,F,SPAN,,,SPANISH,3
2004,"Educ & Human Sci
",BSEH,WH,M,SPAN,,,SPANISH,1
2004,"Educ & Human Sci
",BSED,WH,F,SPAN,ESL,,SPANISH,1
2004,"Educ & Human Sci
",BSED,UNK,F,SPM4,,,SPECIAL ED-MILD/MODERATE DISABILITIES 7-12,1
2004,"Educ & Human Sci
",BSEH,WH,F,SPM4,,,SPECIAL ED-MILD/MODERATE DISABILITIES 7-12,10
2004,"Educ & Human Sci
",BSED,WH,F,SPM4,,,SPECIAL ED-MILD/MODERATE DISABILITIES 7-12,2
2004,"Educ & Human Sci
",BSEH,WH,M,SPM4,,,SPECIAL ED-MILD/MODERATE DISABILITIES 7-12,1
2004,"Educ & Human Sci
",BSEH,WH,M,SPM4,COAC,,SPECIAL ED-MILD/MODERATE DISABILITIES 7-12,1
2004,"Educ & Human Sci
",BSED,HISP,M,SPEN,,,SPEECH AND ENGLISH,1
2004,"Educ & Human Sci
",BSEH,WH,F,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,19
2004,"Educ & Human Sci
",BSED,WH,F,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,1
2004,"Educ & Human Sci
",BSHF,HISP,F,MRCH,,,"TEXTILES, CLOTHING AND DESIGN",1
2004,"Educ & Human Sci
",BSEH,HISP,F,MRCH,,,"TEXTILES, CLOTHING AND DESIGN",1
2004,"Educ & Human Sci
",BSEH,UNK,F,MRCH,,,"TEXTILES, CLOTHING AND DESIGN",1
2004,"Educ & Human Sci
",BSHF,WH,F,MRCH,,,"TEXTILES, CLOTHING AND DESIGN",3
2004,"Educ & Human Sci
",BSEH,WH,F,MRCH,,,"TEXTILES, CLOTHING AND DESIGN",9
2004,"Educ & Human Sci
",BSEH,WH,F,TCDJ,,,"TEXTILES, CLOTHING AND DESIGN",3
2004,"Educ & Human Sci
",BSHF,WH,F,TXAD,,,"TEXTILES, CLOTHING AND DESIGN",3
2004,"Educ & Human Sci
",BSEH,WH,F,TXAD,,,"TEXTILES, CLOTHING AND DESIGN",8
2004,"Engineering
",BSAE,WH,M,AENG,,,AGRICULTURAL ENGINEERING,8
2004,"Engineering
",BSAR,HISP,F,,,,ARCHITECTURAL ENGINEERING (OMAHA),1
2004,"Engineering
",BSAR,UNK,F,,,,ARCHITECTURAL ENGINEERING (OMAHA),1
2004,"Engineering
",BSAR,UNK,M,,,,ARCHITECTURAL ENGINEERING (OMAHA),1
2004,"Engineering
",BSAR,WH,F,,,,ARCHITECTURAL ENGINEERING (OMAHA),2
2004,"Engineering
",BSAR,WH,M,,,,ARCHITECTURAL ENGINEERING (OMAHA),21
2004,"Engineering
",BSBS,ASI,F,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,1
2004,"Engineering
",BSBS,WH,F,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,7
2004,"Engineering
",BSBS,WH,M,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,3
2004,"Engineering
",BSCH,ASI,M,CHME,,,CHEMICAL ENGINEERING,1
2004,"Engineering
",BSCH,UNK,M,CHME,,,CHEMICAL ENGINEERING,1
2004,"Engineering
",BSCH,WH,F,CHME,,,CHEMICAL ENGINEERING,6
2004,"Engineering
",BSCH,WH,M,CHME,,,CHEMICAL ENGINEERING,6
2004,"Engineering
",BSCE,ASI,M,CIVE,,,CIVIL ENGINEERING,1
2004,"Engineering
",BSCE,HISP,M,CIVE,,,CIVIL ENGINEERING,1
2004,"Engineering
",BSCE,WH,F,CIVE,,,CIVIL ENGINEERING,8
2004,"Engineering
",BSCE,WH,M,CIVE,,,CIVIL ENGINEERING,30
2004,"Engineering
",BSCE,HISP,F,,,,CIVIL ENGINEERING (OMAHA),1
2004,"Engineering
",BSCE,HISP,M,,,,CIVIL ENGINEERING (OMAHA),1
2004,"Engineering
",BSCE,WH,F,,,,CIVIL ENGINEERING (OMAHA),5
2004,"Engineering
",BSCE,WH,M,,,,CIVIL ENGINEERING (OMAHA),19
2004,"Engineering
",BSCP,ASI,F,CENG,,,COMPUTER ENGINEERING,1
2004,"Engineering
",BSCP,ASI,M,CENG,,,COMPUTER ENGINEERING,1
2004,"Engineering
",BSCP,UNK,F,CENG,,,COMPUTER ENGINEERING,1
2004,"Engineering
",BSCP,UNK,M,CENG,,,COMPUTER ENGINEERING,5
2004,"Engineering
",BSCP,WH,M,CENG,,,COMPUTER ENGINEERING,14
2004,"Engineering
",BSCP,ASI,M,,,,COMPUTER ENGINEERING (OMAHA),2
2004,"Engineering
",BSCP,WH,F,,,,COMPUTER ENGINEERING (OMAHA),1
2004,"Engineering
",BSCP,WH,M,,,,COMPUTER ENGINEERING (OMAHA),16
2004,"Engineering
",BSCT,BLK,M,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),1
2004,"Engineering
",BSCT,WH,F,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),3
2004,"Engineering
",BSCT,WH,M,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),34
2004,"Engineering
",BSCM,ASI,M,CNST,,,CONSTRUCTION MANAGEMENT,1
2004,"Engineering
",BSCM,HISP,M,CNST,,,CONSTRUCTION MANAGEMENT,2
2004,"Engineering
",BSCM,UNK,M,CNST,,,CONSTRUCTION MANAGEMENT,2
2004,"Engineering
",BSCM,WH,F,CNST,,,CONSTRUCTION MANAGEMENT,4
2004,"Engineering
",BSCM,WH,M,CNST,,,CONSTRUCTION MANAGEMENT,53
2004,"Engineering
",BSEE,ASI,M,ELEC,,,ELECTRICAL ENGINEERING,1
2004,"Engineering
",BSEE,UNK,M,ELEC,,,ELECTRICAL ENGINEERING,4
2004,"Engineering
",BSEE,WH,F,ELEC,,,ELECTRICAL ENGINEERING,2
2004,"Engineering
",BSEE,WH,M,ELEC,,,ELECTRICAL ENGINEERING,37
2004,"Engineering
",BSEL,WH,F,,,,ELECTRONICS ENGINEERING (OMAHA),1
2004,"Engineering
",BSEL,WH,M,,,,ELECTRONICS ENGINEERING (OMAHA),5
2004,"Engineering
",BET,WH,M,,,,ELECTRONICS ENGINEERING TECHNOLOGY (OMAHA),1
2004,"Engineering
",ATC,ASI,M,,,,FIRE PROTECTION TECHNOLOGY (OMAHA),1
2004,"Engineering
",ATC,WH,M,,,,FIRE PROTECTION TECHNOLOGY (OMAHA),3
2004,"Engineering
",BSIE,BLK,M,INDE,,,INDUSTRIAL ENGINEERING,1
2004,"Engineering
",BSIE,WH,F,INDE,,,INDUSTRIAL ENGINEERING,4
2004,"Engineering
",BSIE,WH,M,INDE,,,INDUSTRIAL ENGINEERING,13
2004,"Engineering
",BSIT,WH,F,,,,INDUSTRIAL TECHNOLOGY (OMAHA),1
2004,"Engineering
",BSIT,WH,M,,,,INDUSTRIAL TECHNOLOGY (OMAHA),1
2004,"Engineering
",BS,WH,F,EINT,,,INTERDISCIPLINARY STUDIES,1
2004,"Engineering
",BSET,WH,M,,,,MANUFACTURING ENGINEERING TECHNOLOGY (OMAHA),7
2004,"Engineering
",BSME,ASI,M,MECH,,,MECHANICAL ENGINEERING,1
2004,"Engineering
",BSME,HISP,M,MECH,,,MECHANICAL ENGINEERING,1
2004,"Engineering
",BSME,UNK,M,MECH,,,MECHANICAL ENGINEERING,3
2004,"Engineering
",BSME,WH,F,MECH,,,MECHANICAL ENGINEERING,4
2004,"Engineering
",BSME,WH,M,MECH,,,MECHANICAL ENGINEERING,43
2004,Fine & Perf Arts,BA,ASI,F,ART,,,ART,1
2004,Fine & Perf Arts,BA,ASI,M,ART,,,ART,1
2004,Fine & Perf Arts,BA,BLK,M,ART,,,ART,1
2004,Fine & Perf Arts,BA,HISP,F,ART,,,ART,1
2004,Fine & Perf Arts,BFA,HISP,M,ART,,,ART,1
2004,Fine & Perf Arts,BFA,UNK,F,ART,,,ART,4
2004,Fine & Perf Arts,BA,UNK,F,ART,,,ART,1
2004,Fine & Perf Arts,BFA,UNK,M,ART,,,ART,2
2004,Fine & Perf Arts,BFA,WH,F,ART,,,ART,19
2004,Fine & Perf Arts,BA,WH,F,ART,,,ART,3
2004,Fine & Perf Arts,BFA,WH,M,ART,,,ART,17
2004,Fine & Perf Arts,BA,WH,M,ART,,,ART,3
2004,Fine & Perf Arts,BA,UNK,F,AHCR,,,ART HISTORY AND CRITICISM,1
2004,Fine & Perf Arts,BA,WH,F,AHCR,,,ART HISTORY AND CRITICISM,5
2004,Fine & Perf Arts,BA,WH,M,AHCR,,,ART HISTORY AND CRITICISM,3
2004,Fine & Perf Arts,BA,WH,F,DANC,,,DANCE,4
2004,Fine & Perf Arts,BA,WH,M,ITGS,,,INTEGRATED STUDIES,1
2004,Fine & Perf Arts,BM,ASI,M,MUSC,,,MUSIC,1
2004,Fine & Perf Arts,BA,UNK,F,MUSC,,,MUSIC,1
2004,Fine & Perf Arts,BM,WH,F,MUSC,,,MUSIC,3
2004,Fine & Perf Arts,BA,WH,F,MUSC,,,MUSIC,4
2004,Fine & Perf Arts,BM,WH,M,MUSC,,,MUSIC,4
2004,Fine & Perf Arts,BA,WH,M,MUSC,,,MUSIC,2
2004,Fine & Perf Arts,BA,WH,F,MUSC,A007,,MUSIC,1
2004,Fine & Perf Arts,BMED,UNK,M,MUED,,,MUSIC EDUCATION,1
2004,Fine & Perf Arts,BMED,WH,F,MUED,,,MUSIC EDUCATION,14
2004,Fine & Perf Arts,BMED,WH,M,MUED,,,MUSIC EDUCATION,5
2004,Fine & Perf Arts,BFA,UNK,M,TFNM,,,THEATRE,1
2004,Fine & Perf Arts,BFA,WH,F,TFNM,,,THEATRE,1
2004,Fine & Perf Arts,BFA,WH,M,TFNM,,,THEATRE,4
2004,Fine & Perf Arts,BA,UNK,F,TPER,,,THEATRE,1
2004,Fine & Perf Arts,BA,WH,F,TPER,,,THEATRE,3
2004,Fine & Perf Arts,BA,WH,M,TPER,,,THEATRE,3
2004,"Human Res & Family Sci
",BSHF,BLK,F,,,,FAMILY AND CONSUMER SCIENCE (OMAHA),4
