Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2019,"Arts & Sciences
",BS,2+,M,JECS-BS,MATH-MAJ,,COMPUTER SCIENCE (RAIKES),2
2019,"Arts & Sciences
",BS,WH,M,JECS-BS,MATH-MAJ,,COMPUTER SCIENCE (RAIKES),1
2019,"Arts & Sciences
",BA,NRA,F,AECON,,,ECONOMICS,2
2019,"Arts & Sciences
",BA,NRA,M,AECON,,,ECONOMICS,1
2019,"Arts & Sciences
",BA,NRA,F,AECON-BA,,,ECONOMICS,3
2019,"Arts & Sciences
",BA,NRA,M,AECON-BA,,,ECONOMICS,20
2019,"Arts & Sciences
",BA,2+,M,AECON-BA,,,ECONOMICS,1
2019,"Arts & Sciences
",BA,UNK,M,AECON-BA,,,ECONOMICS,1
2019,"Arts & Sciences
",BA,WH,F,AECON-BA,,,ECONOMICS,1
2019,"Arts & Sciences
",BA,WH,M,AECON-BA,,,ECONOMICS,3
2019,"Arts & Sciences
",BA,2+,M,AECON-BA,MATH-MAJ,,ECONOMICS,1
2019,"Arts & Sciences
",BA,2+,M,AECON-BA,POLS-MAJ,,ECONOMICS,1
2019,"Arts & Sciences
",BA,UNK,F,ENGL,,,ENGLISH,1
2019,"Arts & Sciences
",BA,WH,F,ENGL,,,ENGLISH,1
2019,"Arts & Sciences
",BA,WH,M,ENGL,,,ENGLISH,2
2019,"Arts & Sciences
",BA,WH,M,ENGL,GERM,,ENGLISH,1
2019,"Arts & Sciences
",BA,ASI,F,ENGL-BA,,,ENGLISH,1
2019,"Arts & Sciences
",BA,BLK,F,ENGL-BA,,,ENGLISH,1
2019,"Arts & Sciences
",BA,BLK,M,ENGL-BA,,,ENGLISH,1
2019,"Arts & Sciences
",BA,PI,M,ENGL-BA,,,ENGLISH,1
2019,"Arts & Sciences
",BA,2+,M,ENGL-BA,,,ENGLISH,2
2019,"Arts & Sciences
",BA,WH,F,ENGL-BA,,,ENGLISH,28
2019,"Arts & Sciences
",BA,WH,M,ENGL-BA,,,ENGLISH,4
2019,"Arts & Sciences
",BA,WH,F,ENGL-BA,COMM-MAJ,,ENGLISH,1
2019,"Arts & Sciences
",BA,WH,F,ENGL-BA,ETHN-MAJ,,ENGLISH,1
2019,"Arts & Sciences
",BA,NRA,F,ENGL-BA,FILM-MAJ,,ENGLISH,1
2019,"Arts & Sciences
",BA,WH,F,ENGL-BA,FILM-MAJ,,ENGLISH,2
2019,"Arts & Sciences
",BA,WH,M,ENGL-BA,FILM-MAJ,,ENGLISH,3
2019,"Arts & Sciences
",BA,WH,F,ENGL-BA,GERM-MAJ,,ENGLISH,1
2019,"Arts & Sciences
",BA,2+,F,ENGL-BA,GLST-MAJ,,ENGLISH,1
2019,"Arts & Sciences
",BA,WH,F,ENGL-BA,GLST-MAJ,,ENGLISH,1
2019,"Arts & Sciences
",BA,WH,F,ENGL-BA,WGST-MAJ,,ENGLISH,2
2019,"Arts & Sciences
",BA,WH,F,AENVR-BA,WGST-MAJ,,ENVIRONMENTAL STUDIES,1
2019,"Arts & Sciences
",BA,BLK,F,ETHN,,,ETHNIC STUDIES,1
2019,"Arts & Sciences
",BA,BLK,M,ETHN,,,ETHNIC STUDIES,1
2019,"Arts & Sciences
",BA,BLK,F,FILM,,,FILM STUDIES,1
2019,"Arts & Sciences
",BA,HISP,F,FILM,ENGL,,FILM STUDIES,1
2019,"Arts & Sciences
",BA,NRA,M,FILM-BA,,,FILM STUDIES,1
2019,"Arts & Sciences
",BA,2+,F,FILM-BA,,,FILM STUDIES,1
2019,"Arts & Sciences
",BA,UNK,F,FILM-BA,,,FILM STUDIES,1
2019,"Arts & Sciences
",BA,BLK,F,FILM-BA,ENGL-MAJ,,FILM STUDIES,1
2019,"Arts & Sciences
",BA,2+,F,FILM-BA,ENGL-MAJ,,FILM STUDIES,1
2019,"Arts & Sciences
",BA,WH,F,FILM-BA,ENGL-MAJ,,FILM STUDIES,1
2019,"Arts & Sciences
",BA,NRA,M,FREN,,,FRENCH,1
2019,"Arts & Sciences
",BA,WH,F,FREN-BA,,,FRENCH,4
2019,"Arts & Sciences
",BA,WH,M,FREN-BA,,,FRENCH,1
2019,"Arts & Sciences
",BA,WH,F,FREN-BA,ANTH-MAJ,,FRENCH,1
2019,"Arts & Sciences
",BA,WH,F,FREN-BA,GLST-MAJ,,FRENCH,1
2019,"Arts & Sciences
",BA,HISP,F,FREN-BA,SPAN-MAJ,,FRENCH,1
2019,"Arts & Sciences
",BA,WH,M,GEOG,,,GEOGRAPHY,1
2019,"Arts & Sciences
",BS,WH,M,GEOG,GEOL,,GEOGRAPHY,1
2019,"Arts & Sciences
",BA,WH,F,GEOG-BA,,,GEOGRAPHY,1
2019,"Arts & Sciences
",BA,WH,M,GEOG-BA,,,GEOGRAPHY,4
2019,"Arts & Sciences
",BA,WH,M,GEOG-BA,AECON-MAJ,,GEOGRAPHY,1
2019,"Arts & Sciences
",BA,WH,M,GEOG-BA,POLS-MAJ,,GEOGRAPHY,2
2019,"Arts & Sciences
",BS,HISP,M,GEOG-BS,,,GEOGRAPHY,1
2019,"Arts & Sciences
",BS,WH,F,GEOG-BS,,,GEOGRAPHY,1
2019,"Arts & Sciences
",BS,WH,M,GEOG-BS,,,GEOGRAPHY,1
2019,"Arts & Sciences
",BS,WH,F,GEOL,,,GEOLOGY,1
2019,"Arts & Sciences
",BS,WH,M,GEOL,,,GEOLOGY,1
2019,"Arts & Sciences
",BA,HISP,M,GEOL-BA,,,GEOLOGY,1
2019,"Arts & Sciences
",BA,NRA,M,GEOL-BA,,,GEOLOGY,1
2019,"Arts & Sciences
",BS,NRA,M,GEOL-BS,,,GEOLOGY,1
2019,"Arts & Sciences
",BS,WH,M,GEOL-BS,,,GEOLOGY,2
2019,"Arts & Sciences
",BS,WH,M,GEOL-BS,BIOS-MAJ,,GEOLOGY,1
2019,"Arts & Sciences
",BS,WH,F,GEOL-BS,FREN-MAJ,,GEOLOGY,1
2019,"Arts & Sciences
",BS,WH,F,GEOL-BS,RUSS-MAJ,,GEOLOGY,1
2019,"Arts & Sciences
",BA,HISP,M,GERM-BA,,,GERMAN,1
2019,"Arts & Sciences
",BA,WH,F,GERM-BA,,,GERMAN,3
2019,"Arts & Sciences
",BA,WH,M,GERM-BA,,,GERMAN,1
2019,"Arts & Sciences
",BA,WH,M,GLST,,,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,WH,F,GLST,GERM,,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,ASI,F,GLST-BA,,,GLOBAL STUDIES,2
2019,"Arts & Sciences
",BA,BLK,F,GLST-BA,,,GLOBAL STUDIES,2
2019,"Arts & Sciences
",BA,BLK,M,GLST-BA,,,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,HISP,M,GLST-BA,,,GLOBAL STUDIES,2
2019,"Arts & Sciences
",BA,2+,M,GLST-BA,,,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,WH,F,GLST-BA,,,GLOBAL STUDIES,7
2019,"Arts & Sciences
",BA,WH,M,GLST-BA,,,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,WH,M,GLST-BA,AECON-MAJ,,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,WH,F,GLST-BA,ANTH-MAJ,,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,WH,F,GLST-BA,CIEN-CERT,,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,WH,M,GLST-BA,CLRS-MAJ,,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,ASI,M,GLST-BA,COMP-MAJ,,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,BLK,F,GLST-BA,POLS-MAJ,,GLOBAL STUDIES,2
2019,"Arts & Sciences
",BA,BLK,M,GLST-BA,POLS-MAJ,,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,HISP,F,GLST-BA,POLS-MAJ,,GLOBAL STUDIES,2
2019,"Arts & Sciences
",BA,WH,F,GLST-BA,POLS-MAJ,,GLOBAL STUDIES,3
2019,"Arts & Sciences
",BA,WH,F,GLST-BA,POLS-MAJ,PPAN-CERT,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,WH,F,GLST-BA,PPAN-CERT,,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,WH,F,GLST-BA,RUSS-MAJ,POLS-MAJ,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,HISP,F,GLST-BA,SPAN-MAJ,,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,HISP,M,GLST-BA,SPAN-MAJ,,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,WH,F,GLST-BA,SPAN-MAJ,,GLOBAL STUDIES,2
2019,"Arts & Sciences
",BA,WH,F,GLST-BA,SPAN-MAJ,POLS-MAJ,GLOBAL STUDIES,1
2019,"Arts & Sciences
",BA,WH,F,HIST,,,HISTORY,1
2019,"Arts & Sciences
",BA,WH,M,HIST,,,HISTORY,3
2019,"Arts & Sciences
",BA,WH,F,HIST,CLRS,,HISTORY,1
2019,"Arts & Sciences
",BA,WH,M,HIST,POLS,,HISTORY,1
2019,"Arts & Sciences
",BA,NRA,F,HIST-BA,,,HISTORY,1
2019,"Arts & Sciences
",BA,2+,M,HIST-BA,,,HISTORY,1
2019,"Arts & Sciences
",BA,WH,F,HIST-BA,,,HISTORY,2
2019,"Arts & Sciences
",BA,WH,M,HIST-BA,,,HISTORY,13
2019,"Arts & Sciences
",BA,WH,F,HIST-BA,CLRS-MAJ,,HISTORY,1
2019,"Arts & Sciences
",BA,WH,M,HIST-BA,CLRS-MAJ,,HISTORY,2
2019,"Arts & Sciences
",BA,WH,F,HIST-BA,ENGL-MAJ,,HISTORY,2
2019,"Arts & Sciences
",BA,WH,F,HIST-BA,GLST-MAJ,,HISTORY,1
2019,"Arts & Sciences
",BA,WH,M,HIST-BA,GLST-MAJ,,HISTORY,2
2019,"Arts & Sciences
",BA,WH,F,HIST-BA,GPSP-MAJ,WGST-MAJ,HISTORY,1
2019,"Arts & Sciences
",BA,WH,F,HIST-BA,POLS-MAJ,,HISTORY,2
2019,"Arts & Sciences
",BA,WH,M,HIST-BA,POLS-MAJ,,HISTORY,3
2019,"Arts & Sciences
",BS,WH,F,HIST-BS,PSYC-MAJ,,HISTORY,1
2019,"Arts & Sciences
",BA,HISP,M,MATH,,,MATHEMATICS,1
2019,"Arts & Sciences
",BS,NRA,F,MATH,,,MATHEMATICS,2
2019,"Arts & Sciences
",BS,NRA,M,MATH,,,MATHEMATICS,3
2019,"Arts & Sciences
",BA,NRA,M,MATH,,,MATHEMATICS,1
2019,"Arts & Sciences
",BS,WH,F,MATH,,,MATHEMATICS,1
2019,"Arts & Sciences
",BA,WH,F,MATH,,,MATHEMATICS,1
2019,"Arts & Sciences
",BA,NRA,F,MATH-BA,,,MATHEMATICS,1
2019,"Arts & Sciences
",BA,NRA,M,MATH-BA,,,MATHEMATICS,2
2019,"Arts & Sciences
",BA,WH,F,MATH-BA,,,MATHEMATICS,4
2019,"Arts & Sciences
",BA,WH,M,MATH-BA,,,MATHEMATICS,1
2019,"Arts & Sciences
",BS,ASI,F,MATH-BS,,,MATHEMATICS,4
2019,"Arts & Sciences
",BS,ASI,M,MATH-BS,,,MATHEMATICS,1
2019,"Arts & Sciences
",BS,NRA,F,MATH-BS,,,MATHEMATICS,4
2019,"Arts & Sciences
",BS,NRA,M,MATH-BS,,,MATHEMATICS,9
2019,"Arts & Sciences
",BS,WH,F,MATH-BS,,,MATHEMATICS,3
2019,"Arts & Sciences
",BS,WH,M,MATH-BS,,,MATHEMATICS,16
2019,"Arts & Sciences
",BS,WH,F,MATH-BS,AACTS-MAJ,,MATHEMATICS,2
2019,"Arts & Sciences
",BS,WH,M,MATH-BS,AACTS-MAJ,,MATHEMATICS,1
2019,"Arts & Sciences
",BS,NRA,F,MATH-BS,COMP-MAJ,,MATHEMATICS,1
2019,"Arts & Sciences
",BS,WH,M,MATH-BS,COMP-MAJ,,MATHEMATICS,2
2019,"Arts & Sciences
",BS,HISP,F,METR-BS,,,METEOROLOGY-CLIMATOLOGY,1
2019,"Arts & Sciences
",BS,WH,F,METR-BS,,,METEOROLOGY-CLIMATOLOGY,3
2019,"Arts & Sciences
",BS,WH,M,METR-BS,,,METEOROLOGY-CLIMATOLOGY,4
2019,"Arts & Sciences
",BS,WH,F,METR-BS,MATH-MAJ,,METEOROLOGY-CLIMATOLOGY,1
2019,"Arts & Sciences
",BS,ASI,F,MBIO-BS,,,MICROBIOLOGY,1
2019,"Arts & Sciences
",BS,ASI,M,MBIO-BS,,,MICROBIOLOGY,2
2019,"Arts & Sciences
",BS,NRA,F,MBIO-BS,,,MICROBIOLOGY,2
2019,"Arts & Sciences
",BS,2+,M,MBIO-BS,,,MICROBIOLOGY,1
2019,"Arts & Sciences
",BS,UNK,F,MBIO-BS,,,MICROBIOLOGY,1
2019,"Arts & Sciences
",BS,WH,F,MBIO-BS,,,MICROBIOLOGY,5
2019,"Arts & Sciences
",BS,WH,M,MBIO-BS,,,MICROBIOLOGY,4
2019,"Arts & Sciences
",BS,NRA,M,MBIO-BS,BIOS-MAJ,,MICROBIOLOGY,1
2019,"Arts & Sciences
",BA,NRA,M,PHIL,,,PHILOSOPHY,1
2019,"Arts & Sciences
",BA,HISP,M,PHIL-BA,,,PHILOSOPHY,1
2019,"Arts & Sciences
",BA,2+,M,PHIL-BA,,,PHILOSOPHY,1
2019,"Arts & Sciences
",BA,WH,M,PHIL-BA,,,PHILOSOPHY,5
2019,"Arts & Sciences
",BA,WH,F,PHIL-BA,SOCI-MAJ,,PHILOSOPHY,1
2019,"Arts & Sciences
",BA,WH,M,PHIL-BA,SOCI-MAJ,,PHILOSOPHY,2
2019,"Arts & Sciences
",BA,WH,M,PHYS,,,PHYSICS,1
2019,"Arts & Sciences
",BA,WH,M,PHYS-BA,,,PHYSICS,4
2019,"Arts & Sciences
",BS,NRA,M,PHYS-BS,,,PHYSICS,1
2019,"Arts & Sciences
",BS,WH,F,PHYS-BS,,,PHYSICS,1
2019,"Arts & Sciences
",BS,WH,M,PHYS-BS,,,PHYSICS,3
2019,"Arts & Sciences
",BS,WH,M,PHYS-BS,COMP-MAJ,,PHYSICS,1
2019,"Arts & Sciences
",BS,WH,M,PHYS-BS,COMP-MAJ,MATH-MAJ,PHYSICS,1
2019,"Arts & Sciences
",BS,WH,F,PHYS-BS,MATH-MAJ,,PHYSICS,2
2019,"Arts & Sciences
",BS,WH,M,PHYS-BS,MATH-MAJ,,PHYSICS,1
2019,"Arts & Sciences
",BA,ASI,F,POLS,,,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,HISP,M,POLS,,,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,WH,F,POLS,,,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,WH,M,POLS,,,POLITICAL SCIENCE,3
2019,"Arts & Sciences
",BA,BLK,F,POLS-BA,,,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,BLK,M,POLS-BA,,,POLITICAL SCIENCE,2
2019,"Arts & Sciences
",BA,HISP,F,POLS-BA,,,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,HISP,M,POLS-BA,,,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,WH,F,POLS-BA,,,POLITICAL SCIENCE,15
2019,"Arts & Sciences
",BA,WH,M,POLS-BA,,,POLITICAL SCIENCE,14
2019,"Arts & Sciences
",BA,WH,F,POLS-BA,COMM-MAJ,,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,WH,F,POLS-BA,COMM-MAJ,PPAN-CERT,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,WH,F,POLS-BA,ENGL-MAJ,,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,2+,M,POLS-BA,GERM-MAJ,,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,WH,F,POLS-BA,GERM-MAJ,,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,WH,F,POLS-BA,GLST-MAJ,,POLITICAL SCIENCE,3
2019,"Arts & Sciences
",BA,WH,M,POLS-BA,GLST-MAJ,,POLITICAL SCIENCE,2
2019,"Arts & Sciences
",BA,PI,F,POLS-BA,GLST-MAJ,HIST-MAJ,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,WH,F,POLS-BA,HIST-MAJ,,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,HISP,F,POLS-BA,PSYC-MAJ,,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,WH,F,POLS-BA,SOCI-MAJ,,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,WH,M,POLS-BA,SOCI-MAJ,,POLITICAL SCIENCE,2
2019,"Arts & Sciences
",BA,2+,F,POLS-BA,SOCI-MAJ,ETHN-MAJ,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,WH,F,POLS-BA,SPAN-MAJ,,POLITICAL SCIENCE,2
2019,"Arts & Sciences
",BA,WH,F,POLS-BA,SPAN-MAJ,GLST-MAJ,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,WH,F,POLS-BA,SPAN-MAJ,LAMS-MAJ,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BS,WH,F,POLS-BS,,,POLITICAL SCIENCE,1
2019,"Arts & Sciences
",BA,ASI,F,PSYC,,,PSYCHOLOGY,2
2019,"Arts & Sciences
",BA,BLK,F,PSYC,,,PSYCHOLOGY,3
2019,"Arts & Sciences
",BA,NRA,F,PSYC,,,PSYCHOLOGY,2
2019,"Arts & Sciences
",BA,2+,M,PSYC,,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BS,UNK,M,PSYC,,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,WH,F,PSYC,,,PSYCHOLOGY,4
2019,"Arts & Sciences
",BA,WH,M,PSYC,,,PSYCHOLOGY,8
2019,"Arts & Sciences
",BS,WH,M,PSYC,BIOS,COMP,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,HISP,F,PSYC,ETHN,SPAN,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,WH,F,PSYC,SPAN,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,AI/AN,F,PSYC-BA,,,PSYCHOLOGY,3
2019,"Arts & Sciences
",BA,AI/AN,M,PSYC-BA,,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,ASI,F,PSYC-BA,,,PSYCHOLOGY,3
2019,"Arts & Sciences
",BA,BLK,F,PSYC-BA,,,PSYCHOLOGY,3
2019,"Arts & Sciences
",BA,BLK,M,PSYC-BA,,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,HISP,F,PSYC-BA,,,PSYCHOLOGY,9
2019,"Arts & Sciences
",BA,HISP,M,PSYC-BA,,,PSYCHOLOGY,3
2019,"Arts & Sciences
",BA,NRA,F,PSYC-BA,,,PSYCHOLOGY,5
2019,"Arts & Sciences
",BA,NRA,M,PSYC-BA,,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,2+,F,PSYC-BA,,,PSYCHOLOGY,4
2019,"Arts & Sciences
",BA,2+,M,PSYC-BA,,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,UNK,F,PSYC-BA,,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,UNK,M,PSYC-BA,,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,WH,F,PSYC-BA,,,PSYCHOLOGY,99
2019,"Arts & Sciences
",BA,WH,M,PSYC-BA,,,PSYCHOLOGY,19
2019,"Arts & Sciences
",BA,WH,F,PSYC-BA,ENGL-MAJ,,PSYCHOLOGY,2
2019,"Arts & Sciences
",BA,WH,M,PSYC-BA,ENGL-MAJ,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,WH,F,PSYC-BA,ENGL-MAJ,POLS-MAJ,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,WH,F,PSYC-BA,ETHN-MAJ,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,2+,F,PSYC-BA,GERO-CERT,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,WH,F,PSYC-BA,GERO-CERT,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,HISP,M,PSYC-BA,GLST-MAJ,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,WH,M,PSYC-BA,HIST-MAJ,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,NRA,F,PSYC-BA,POLS-MAJ,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,WH,F,PSYC-BA,POLS-MAJ,SPAN-MAJ,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,WH,M,PSYC-BA,SOCI-MAJ,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,WH,F,PSYC-BA,SPAN-MAJ,,PSYCHOLOGY,2
2019,"Arts & Sciences
",BA,WH,M,PSYC-BA,WGST-MAJ,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BS,NRA,F,PSYC-BS,,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BS,PI,M,PSYC-BS,,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BS,WH,F,PSYC-BS,,,PSYCHOLOGY,8
2019,"Arts & Sciences
",BS,WH,M,PSYC-BS,,,PSYCHOLOGY,3
2019,"Arts & Sciences
",BS,WH,M,PSYC-BS,BIOS-MAJ,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BS,BLK,M,PSYC-BS,PHIL-MAJ,,PSYCHOLOGY,1
2019,"Arts & Sciences
",BA,WH,F,RUSS-BA,,,RUSSIAN,1
2019,"Arts & Sciences
",BA,WH,M,RUSS-BA,,,RUSSIAN,1
2019,"Arts & Sciences
",BA,WH,F,RUSS-BA,GLST-MAJ,SPAN-MAJ,RUSSIAN,1
2019,"Arts & Sciences
",BA,BLK,M,SOCI,,,SOCIOLOGY,4
2019,"Arts & Sciences
",BA,WH,F,SOCI,,,SOCIOLOGY,2
2019,"Arts & Sciences
",BA,2+,F,SOCI,ETHN,,SOCIOLOGY,1
2019,"Arts & Sciences
",BA,WH,F,SPAN,,,SPANISH,1
2019,"Arts & Sciences
",BA,WH,M,SPAN,,,SPANISH,1
2019,"Arts & Sciences
",BA,2+,M,SPAN,PSYC,,SPANISH,1
2019,"Arts & Sciences
",BA,HISP,F,SPAN-BA,,,SPANISH,3
2019,"Arts & Sciences
",BA,NRA,F,SPAN-BA,,,SPANISH,1
2019,"Arts & Sciences
",BA,2+,M,SPAN-BA,,,SPANISH,1
2019,"Arts & Sciences
",BA,WH,F,SPAN-BA,,,SPANISH,8
2019,"Arts & Sciences
",BA,WH,F,SPAN-BA,GLST-MAJ,PPAN-CERT,SPANISH,1
2019,"Arts & Sciences
",BA,WH,F,SPAN-BA,LAMS-MAJ,,SPANISH,1
2019,"Arts & Sciences
",BS,HISP,M,SPAN-BS,,,SPANISH,1
2019,"Arts & Sciences
",BS,WH,F,SPAN-BS,,,SPANISH,1
2019,"Arts & Sciences
",BS,WH,M,SPAN-BS,,,SPANISH,1
2019,"Arts & Sciences
",BA,WH,F,WGST,,,WOMEN'S & GENDER STUDIES,2
2019,"Arts & Sciences
",BA,BLK,F,WGST-BA,,,WOMEN'S & GENDER STUDIES,1
2019,"Arts & Sciences
",BA,WH,F,WGST-BA,,,WOMEN'S & GENDER STUDIES,1
2019,"Arts & Sciences
",BA,WH,M,WGST-BA,PHIL-MAJ,,WOMEN'S & GENDER STUDIES,1
2019,"Business
",BSBA,BLK,M,ACCG,,,ACCOUNTING,1
2019,"Business
",BSBA,NRA,F,ACCG,,,ACCOUNTING,2
2019,"Business
",BSBA,NRA,M,ACCG,,,ACCOUNTING,1
2019,"Business
",BSBA,WH,F,ACCG,,,ACCOUNTING,2
2019,"Business
",BSBA,WH,M,ACCG,,,ACCOUNTING,5
2019,"Business
",BSBA,ASI,F,ACCG-BSBA,,,ACCOUNTING,2
2019,"Business
",BSBA,BLK,M,ACCG-BSBA,,,ACCOUNTING,1
2019,"Business
",BSBA,HISP,F,ACCG-BSBA,,,ACCOUNTING,2
2019,"Business
",BSBA,HISP,M,ACCG-BSBA,,,ACCOUNTING,1
2019,"Business
",BSBA,NRA,F,ACCG-BSBA,,,ACCOUNTING,8
2019,"Business
",BSBA,NRA,M,ACCG-BSBA,,,ACCOUNTING,5
2019,"Business
",BSBA,2+,F,ACCG-BSBA,,,ACCOUNTING,2
2019,"Business
",BSBA,UNK,F,ACCG-BSBA,,,ACCOUNTING,2
2019,"Business
",BSBA,WH,F,ACCG-BSBA,,,ACCOUNTING,33
2019,"Business
",BSBA,WH,M,ACCG-BSBA,,,ACCOUNTING,50
2019,"Business
",BSBA,WH,M,ACCG-BSBA,BABUS-MAJ,,ACCOUNTING,1
2019,"Business
",BSBA,NRA,F,ACCG-BSBA,FINA-MAJ,,ACCOUNTING,2
2019,"Business
",BSBA,WH,F,ACCG-BSBA,FINA-MAJ,,ACCOUNTING,1
2019,"Business
",BSBA,WH,M,ACCG-BSBA,FINA-MAJ,,ACCOUNTING,4
2019,"Business
",BSBA,WH,M,ACCG-BSBA,FINA-MAJ,ECON-MAJ,ACCOUNTING,1
2019,"Business
",BSBA,NRA,M,ACCG-BSBA,MNGT-MAJ,,ACCOUNTING,1
2019,"Business
",BSBA,WH,F,ACCG-BSBA,MNGT-MAJ,,ACCOUNTING,1
2019,"Business
",BSBA,WH,F,ACCG-BSBA,MNHR-MAJ,,ACCOUNTING,1
2019,"Business
",BSBA,WH,F,ACCG-BSBA,MRKT-MAJ,,ACCOUNTING,1
2019,"Business
",BSBA,NRA,M,ACCG-BSBA,SCMS-MAJ,,ACCOUNTING,1
2019,"Business
",BSBA,WH,F,ACTS,,,ACTUARIAL SCIENCE,1
2019,"Business
",BSBA,NRA,F,ACTS,FINA,,ACTUARIAL SCIENCE,1
2019,"Business
",BSBA,NRA,F,ACTS-BSBA,,,ACTUARIAL SCIENCE,3
2019,"Business
",BSBA,NRA,M,ACTS-BSBA,,,ACTUARIAL SCIENCE,1
2019,"Business
",BSBA,WH,F,ACTS-BSBA,,,ACTUARIAL SCIENCE,4
2019,"Business
",BSBA,WH,M,ACTS-BSBA,,,ACTUARIAL SCIENCE,16
2019,"Business
",BSBA,ASI,M,ACTS-BSBA,FINA-MAJ,,ACTUARIAL SCIENCE,1
2019,"Business
",BSBA,HISP,M,ACTS-BSBA,FINA-MAJ,,ACTUARIAL SCIENCE,1
2019,"Business
",BSBA,NRA,F,ACTS-BSBA,FINA-MAJ,,ACTUARIAL SCIENCE,2
2019,"Business
",BSBA,WH,F,ACTS-BSBA,FINA-MAJ,,ACTUARIAL SCIENCE,4
2019,"Business
",BSBA,WH,M,ACTS-BSBA,FINA-MAJ,,ACTUARIAL SCIENCE,4
2019,"Business
",BSBA,2+,M,ACTS-BSBA,FINI-MAJ,,ACTUARIAL SCIENCE,1
2019,"Business
",BSBA,WH,M,JEAS-BSBA,,,ACTUARIAL SCIENCE (RAIKES),1
2019,"Business
",BSBA,WH,F,JEAS-BSBA,JEFN-MAJ,,ACTUARIAL SCIENCE (RAIKES),1
2019,"Business
",BSBA,WH,M,BABUS-BSBA,,,AGRIBUSINESS,2
2019,"Business
",BSBA,WH,M,BABUS-BSBA,FINA-MAJ,,AGRIBUSINESS,1
2019,"Business
",BSBA,ASI,F,BSAD,,,BUSINESS ADMINISTRATION,1
2019,"Business
",BSBA,NRA,M,BSAD,,,BUSINESS ADMINISTRATION,3
2019,"Business
",BSBA,WH,F,BSAD,,,BUSINESS ADMINISTRATION,6
