Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2008,"Arts & Sciences
",BS,WH,F,SPAN,,,SPANISH,2
2008,"Arts & Sciences
",BA,WH,F,SPAN,,,SPANISH,9
2008,"Arts & Sciences
",BA,WH,M,SPAN,,,SPANISH,5
2008,"Arts & Sciences
",BA,WH,F,SPAN,ECON,,SPANISH,1
2008,"Arts & Sciences
",BA,PI,F,SPAN,ENGL,,SPANISH,1
2008,"Arts & Sciences
",BA,WH,F,SPAN,FREN,,SPANISH,1
2008,"Arts & Sciences
",BA,WH,F,SPAN,FREN,INTS,SPANISH,1
2008,"Arts & Sciences
",BA,HISP,M,SPAN,HIST,,SPANISH,1
2008,"Arts & Sciences
",BA,WH,F,SPAN,INTS,,SPANISH,1
2008,"Arts & Sciences
",BA,WH,M,SPAN,INTS,,SPANISH,1
2008,"Arts & Sciences
",BA,WH,F,SPAN,LAMS,,SPANISH,1
2008,"Arts & Sciences
",BA,WH,F,SLPA,,,SPEECH-LANGUAGE PATHOLOGY & AUDIOLOGY,4
2008,"Arts & Sciences
",BA,WH,F,WGST,,,WOMEN'S & GENDER STUDIES,1
2008,"Business
",BSBA,ASI,F,ACCG,,,ACCOUNTING,1
2008,"Business
",BSBA,ASI,M,ACCG,,,ACCOUNTING,4
2008,"Business
",BSBA,BLK,M,ACCG,,,ACCOUNTING,1
2008,"Business
",BSBA,HISP,F,ACCG,,,ACCOUNTING,2
2008,"Business
",BSBA,HISP,M,ACCG,,,ACCOUNTING,1
2008,"Business
",BSBA,UNK,F,ACCG,,,ACCOUNTING,2
2008,"Business
",BSBA,UNK,M,ACCG,,,ACCOUNTING,2
2008,"Business
",BSBA,WH,F,ACCG,,,ACCOUNTING,39
2008,"Business
",BSBA,WH,M,ACCG,,,ACCOUNTING,45
2008,"Business
",BSBA,BLK,M,ACCG,ECON,,ACCOUNTING,1
2008,"Business
",BSBA,WH,F,ACCG,FINA,,ACCOUNTING,4
2008,"Business
",BSBA,WH,M,ACCG,FINA,,ACCOUNTING,6
2008,"Business
",BSBA,WH,F,ACCG,IBUS,,ACCOUNTING,1
2008,"Business
",BSBA,WH,M,ACCG,IBUS,,ACCOUNTING,1
2008,"Business
",BSBA,WH,F,ACCG,MNGT,,ACCOUNTING,1
2008,"Business
",BSBA,WH,M,ACCG,MRKT,,ACCOUNTING,1
2008,"Business
",BSBA,ASI,M,ACTS,,,ACTUARIAL SCIENCE,2
2008,"Business
",BSBA,HISP,M,ACTS,,,ACTUARIAL SCIENCE,1
2008,"Business
",BSBA,UNK,F,ACTS,,,ACTUARIAL SCIENCE,3
2008,"Business
",BSBA,UNK,M,ACTS,,,ACTUARIAL SCIENCE,5
2008,"Business
",BSBA,WH,F,ACTS,,,ACTUARIAL SCIENCE,6
2008,"Business
",BSBA,WH,M,ACTS,,,ACTUARIAL SCIENCE,7
2008,"Business
",BSBA,WH,M,JEAS,,,ACTUARIAL SCIENCE (J. D. EDWARDS PROGAM ONLY),1
2008,"Business
",BSBA,WH,F,ABUS,,,AGRIBUSINESS,1
2008,"Business
",BSBA,WH,M,ABUS,,,AGRIBUSINESS,1
2008,"Business
",BSBA,AI/AN,F,BSAD,,,BUSINESS ADMINISTRATION,1
2008,"Business
",BSBA,ASI,M,BSAD,,,BUSINESS ADMINISTRATION,4
2008,"Business
",BSBA,BLK,F,BSAD,,,BUSINESS ADMINISTRATION,2
2008,"Business
",BSBA,BLK,M,BSAD,,,BUSINESS ADMINISTRATION,2
2008,"Business
",BSBA,HISP,M,BSAD,,,BUSINESS ADMINISTRATION,2
2008,"Business
",BSBA,PI,M,BSAD,,,BUSINESS ADMINISTRATION,1
2008,"Business
",BSBA,UNK,M,BSAD,,,BUSINESS ADMINISTRATION,11
2008,"Business
",BSBA,WH,F,BSAD,,,BUSINESS ADMINISTRATION,61
2008,"Business
",BSBA,WH,M,BSAD,,,BUSINESS ADMINISTRATION,103
2008,"Business
",BSBA,WH,M,BSAD,FINA,,BUSINESS ADMINISTRATION,2
2008,"Business
",BSBA,WH,F,BSAD,MRKT,,BUSINESS ADMINISTRATION,1
2008,"Business
",BSBA,WH,M,BSAD,MRKT,,BUSINESS ADMINISTRATION,1
2008,"Business
",BSBA,ASI,F,ECON,,,ECONOMICS,1
2008,"Business
",BSBA,BLK,M,ECON,,,ECONOMICS,1
2008,"Business
",BSBA,UNK,F,ECON,,,ECONOMICS,2
2008,"Business
",BSBA,WH,F,ECON,,,ECONOMICS,3
2008,"Business
",BSBA,WH,M,ECON,,,ECONOMICS,6
2008,"Business
",BSBA,HISP,F,ECON,FINA,,ECONOMICS,1
2008,"Business
",BSBA,WH,M,ECON,FINA,,ECONOMICS,5
2008,"Business
",BSBA,ASI,F,FINA,,,FINANCE,1
2008,"Business
",BSBA,ASI,M,FINA,,,FINANCE,3
2008,"Business
",BSBA,BLK,M,FINA,,,FINANCE,2
2008,"Business
",BSBA,HISP,M,FINA,,,FINANCE,2
2008,"Business
",BSBA,PI,M,FINA,,,FINANCE,1
2008,"Business
",BSBA,UNK,F,FINA,,,FINANCE,3
2008,"Business
",BSBA,UNK,M,FINA,,,FINANCE,5
2008,"Business
",BSBA,WH,F,FINA,,,FINANCE,19
2008,"Business
",BSBA,WH,M,FINA,,,FINANCE,82
2008,"Business
",BSBA,ASI,M,FINA,ACCG,,FINANCE,1
2008,"Business
",BSBA,UNK,M,FINA,ACCG,,FINANCE,1
2008,"Business
",BSBA,WH,F,FINA,ACCG,,FINANCE,1
2008,"Business
",BSBA,WH,M,FINA,ACCG,,FINANCE,4
2008,"Business
",BSBA,WH,F,FINA,ECON,,FINANCE,1
2008,"Business
",BSBA,WH,F,FINA,MNGT,,FINANCE,1
2008,"Business
",BSBA,WH,M,FINA,MRKT,,FINANCE,1
2008,"Business
",BSBA,WH,M,JEFN,,,FINANCE (J. D. EDWARDS PROGAM ONLY),1
2008,"Business
",BSBA,BLK,F,IBUS,,,INTERNATIONAL BUSINESS,1
2008,"Business
",BSBA,HISP,F,IBUS,,,INTERNATIONAL BUSINESS,3
2008,"Business
",BSBA,HISP,M,IBUS,,,INTERNATIONAL BUSINESS,3
2008,"Business
",BSBA,UNK,M,IBUS,,,INTERNATIONAL BUSINESS,3
2008,"Business
",BSBA,WH,F,IBUS,,,INTERNATIONAL BUSINESS,12
2008,"Business
",BSBA,WH,M,IBUS,,,INTERNATIONAL BUSINESS,7
2008,"Business
",BSBA,WH,M,IBUS,ECON,,INTERNATIONAL BUSINESS,1
2008,"Business
",BSBA,WH,F,IBUS,FINA,,INTERNATIONAL BUSINESS,1
2008,"Business
",BSBA,WH,F,IBUS,MRKT,,INTERNATIONAL BUSINESS,1
2008,"Business
",BSBA,ASI,F,MNGT,,,MANAGEMENT,1
2008,"Business
",BSBA,ASI,M,MNGT,,,MANAGEMENT,3
2008,"Business
",BSBA,BLK,M,MNGT,,,MANAGEMENT,3
2008,"Business
",BSBA,HISP,M,MNGT,,,MANAGEMENT,3
2008,"Business
",BSBA,UNK,F,MNGT,,,MANAGEMENT,2
2008,"Business
",BSBA,UNK,M,MNGT,,,MANAGEMENT,2
2008,"Business
",BSBA,WH,F,MNGT,,,MANAGEMENT,17
2008,"Business
",BSBA,WH,M,MNGT,,,MANAGEMENT,29
2008,"Business
",BSBA,HISP,F,MNGT,MRKT,,MANAGEMENT,1
2008,"Business
",BSBA,WH,M,MNGT,MRKT,,MANAGEMENT,1
2008,"Business
",BSBA,HISP,M,JEMN,,,MANAGEMENT (J. D. EDWARDS PROGAM ONLY),1
2008,"Business
",BSBA,ASI,F,MRKT,,,MARKETING,3
2008,"Business
",BSBA,BLK,F,MRKT,,,MARKETING,1
2008,"Business
",BSBA,BLK,M,MRKT,,,MARKETING,1
2008,"Business
",BSBA,HISP,F,MRKT,,,MARKETING,1
2008,"Business
",BSBA,HISP,M,MRKT,,,MARKETING,4
2008,"Business
",BSBA,UNK,F,MRKT,,,MARKETING,2
2008,"Business
",BSBA,UNK,M,MRKT,,,MARKETING,2
2008,"Business
",BSBA,WH,F,MRKT,,,MARKETING,59
2008,"Business
",BSBA,WH,M,MRKT,,,MARKETING,49
2008,"Business
",BSBA,WH,M,MRKT,ECON,,MARKETING,1
2008,"Business
",BSBA,WH,M,MRKT,FINA,,MARKETING,2
2008,"Business
",BSBA,WH,M,MRKT,IBUS,,MARKETING,1
2008,"Business
",BSBA,UNK,M,MRKT,MNGT,,MARKETING,1
2008,"Business
",BSBA,WH,F,MRKT,MNGT,,MARKETING,1
2008,"Business
",BSBA,WH,M,MRKT,MNGT,,MARKETING,2
2008,"Educ & Human Sci
",BSEH,WH,F,ART2,,,ART K-12,4
2008,"Educ & Human Sci
",BSEH,WH,M,ART2,,,ART K-12,3
2008,"Educ & Human Sci
",BSEH,UNK,F,ATHT,,,ATHLETIC TRAINING,1
2008,"Educ & Human Sci
",BSEH,UNK,M,ATHT,,,ATHLETIC TRAINING,1
2008,"Educ & Human Sci
",BSEH,WH,F,ATHT,,,ATHLETIC TRAINING,4
2008,"Educ & Human Sci
",BSEH,WH,M,ATHT,,,ATHLETIC TRAINING,12
2008,"Educ & Human Sci
",AUD,ASI,F,AUHS,,,AUDIOLOGY AND HEARING SCIENCE,1
2008,"Educ & Human Sci
",AUD,WH,F,AUHS,,,AUDIOLOGY AND HEARING SCIENCE,7
2008,"Educ & Human Sci
",BSEH,WH,F,BECE,,,BUSINESS EDUCATION/COOPERATIVE EDUCATION,2
2008,"Educ & Human Sci
",BSEH,WH,M,BECE,,,BUSINESS EDUCATION/COOPERATIVE EDUCATION,3
2008,"Educ & Human Sci
",BSEH,WH,F,CYCD,,,CYAF-(CHILD DEV/EARLY CHILDHOOD ED),8
2008,"Educ & Human Sci
",BSEH,WH,F,CYFC,,,CYAF-(FAM & CONSUMER SCI ED),4
2008,"Educ & Human Sci
",BSEH,AI/AN,F,CYFA,,,CYAF-(FAMILY SCIENCE),1
2008,"Educ & Human Sci
",BSEH,ASI,M,CYFA,,,CYAF-(FAMILY SCIENCE),1
2008,"Educ & Human Sci
",BSEH,BLK,F,CYFA,,,CYAF-(FAMILY SCIENCE),2
2008,"Educ & Human Sci
",BSEH,HISP,F,CYFA,,,CYAF-(FAMILY SCIENCE),1
2008,"Educ & Human Sci
",BSEH,WH,F,CYFA,,,CYAF-(FAMILY SCIENCE),36
2008,"Educ & Human Sci
",BSEH,WH,M,CYFA,,,CYAF-(FAMILY SCIENCE),1
2008,"Educ & Human Sci
",BSEH,HISP,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),2
2008,"Educ & Human Sci
",BSEH,UNK,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),3
2008,"Educ & Human Sci
",BSEH,WH,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),17
2008,"Educ & Human Sci
",BSEH,WH,F,HEAR,,,DEAF OR HARD OF HEARING EDUCATION,1
2008,"Educ & Human Sci
",BSEH,WH,F,HEAR,COAC,,DEAF OR HARD OF HEARING EDUCATION,1
2008,"Educ & Human Sci
",BSEH,WH,F,SPM6,,,ELEMENTARY ED & MILD/MODERATE DISABILITIES K-6,13
2008,"Educ & Human Sci
",BSEH,WH,M,SPM6,,,ELEMENTARY ED & MILD/MODERATE DISABILITIES K-6,3
2008,"Educ & Human Sci
",BSEH,WH,F,ECED,,,ELEMENTARY EDUC AND EARLY CHILDHOOD EDUCATION,2
2008,"Educ & Human Sci
",BSEH,BLK,M,ELED,,,ELEMENTARY EDUCATION,1
2008,"Educ & Human Sci
",BSEH,HISP,F,ELED,,,ELEMENTARY EDUCATION,2
2008,"Educ & Human Sci
",BSEH,UNK,F,ELED,,,ELEMENTARY EDUCATION,6
2008,"Educ & Human Sci
",BSEH,WH,F,ELED,,,ELEMENTARY EDUCATION,66
2008,"Educ & Human Sci
",BSEH,WH,M,ELED,,,ELEMENTARY EDUCATION,6
2008,"Educ & Human Sci
",BSEH,WH,M,ELED,COAC,,ELEMENTARY EDUCATION,1
2008,"Educ & Human Sci
",BSEH,AI/AN,F,ELED,ESL,,ELEMENTARY EDUCATION,2
2008,"Educ & Human Sci
",BSEH,HISP,F,ELED,ESL,,ELEMENTARY EDUCATION,2
2008,"Educ & Human Sci
",BSEH,WH,F,ELED,ESL,,ELEMENTARY EDUCATION,8
2008,"Educ & Human Sci
",BSEH,WH,F,ELED,ESL,COAC,ELEMENTARY EDUCATION,1
2008,"Educ & Human Sci
",BSEH,WH,F,ELAR,,,ELEMENTARY EDUCATION AND ART K-6,1
2008,"Educ & Human Sci
",BSEH,WH,F,ELAR,SPM6,,ELEMENTARY EDUCATION AND ART K-6,1
2008,"Educ & Human Sci
",BSEH,UNK,M,ENGL,,,ENGLISH,1
2008,"Educ & Human Sci
",BSEH,WH,F,ENGL,,,ENGLISH,5
2008,"Educ & Human Sci
",BSEH,WH,M,ENGL,,,ENGLISH,6
2008,"Educ & Human Sci
",BSEH,WH,M,ENGL,COAC,,ENGLISH,1
2008,"Educ & Human Sci
",BSEH,WH,F,ENGL,ESL,,ENGLISH,3
2008,"Educ & Human Sci
",BSEH,BLK,F,,,,FAMILY AND CONSUMER SCIENCE (OMAHA),4
2008,"Educ & Human Sci
",BSEH,UNK,F,,,,FAMILY AND CONSUMER SCIENCE (OMAHA),2
2008,"Educ & Human Sci
",BSEH,WH,F,,,,FAMILY AND CONSUMER SCIENCE (OMAHA),22
2008,"Educ & Human Sci
",BHRT,BLK,F,HRTM,,,"HOSPITALITY, RESTAURANT AND TOURISM MANAGEMENT",1
2008,"Educ & Human Sci
",BHRT,WH,F,HRTM,,,"HOSPITALITY, RESTAURANT AND TOURISM MANAGEMENT",4
2008,"Educ & Human Sci
",BSEH,UNK,M,ITEC,,,INDUSTRIAL TECHNOLOGY EDUCATION,2
2008,"Educ & Human Sci
",BSEH,WH,M,ITEC,,,INDUSTRIAL TECHNOLOGY EDUCATION,5
2008,"Educ & Human Sci
",BSEH,WH,F,JMCE,,,JOURNALISM & MASS COMMUNICATIONS AND ENGLISH,1
2008,"Educ & Human Sci
",BSEH,WH,M,JMCE,,,JOURNALISM & MASS COMMUNICATIONS AND ENGLISH,1
2008,"Educ & Human Sci
",BSEH,WH,F,LART,,,LANGUAGE ARTS,2
2008,"Educ & Human Sci
",BSEH,WH,M,LART,,,LANGUAGE ARTS,1
2008,"Educ & Human Sci
",BSEH,WH,F,MATH,,,MATHEMATICS,5
2008,"Educ & Human Sci
",BSEH,WH,M,MATH,,,MATHEMATICS,5
2008,"Educ & Human Sci
",BSEH,WH,M,MATH,COAC,,MATHEMATICS,1
2008,"Educ & Human Sci
",BSEH,UNK,F,MIDD,,,MIDDLE GRADES EDUCATION,1
2008,"Educ & Human Sci
",BSEH,WH,F,MIDD,,,MIDDLE GRADES EDUCATION,19
2008,"Educ & Human Sci
",BSEH,WH,M,MIDD,,,MIDDLE GRADES EDUCATION,15
2008,"Educ & Human Sci
",BSEH,WH,F,MIDD,COAC,,MIDDLE GRADES EDUCATION,2
2008,"Educ & Human Sci
",BSEH,WH,M,MIDD,COAC,,MIDDLE GRADES EDUCATION,2
2008,"Educ & Human Sci
",BSEH,WH,F,MIDD,ESL,,MIDDLE GRADES EDUCATION,2
2008,"Educ & Human Sci
",BSEH,WH,F,MIDD,ESL,COAC,MIDDLE GRADES EDUCATION,1
2008,"Educ & Human Sci
",BSEH,WH,M,NTSC,,,NATURAL SCIENCE,1
2008,"Educ & Human Sci
",BSEH,WH,M,NTSC,COAC,,NATURAL SCIENCE,2
2008,"Educ & Human Sci
",BSEH,UNK,M,CULS,,,NUTR-(CULINOLOGY),1
2008,"Educ & Human Sci
",BSEH,WH,M,CULS,,,NUTR-(CULINOLOGY),1
2008,"Educ & Human Sci
",BSEH,ASI,F,DIET,,,NUTR-(DIETETICS),2
2008,"Educ & Human Sci
",BSEH,HISP,F,DIET,,,NUTR-(DIETETICS),1
2008,"Educ & Human Sci
",BSEH,UNK,F,DIET,,,NUTR-(DIETETICS),3
2008,"Educ & Human Sci
",BSEH,UNK,M,DIET,,,NUTR-(DIETETICS),2
2008,"Educ & Human Sci
",BSEH,WH,F,DIET,,,NUTR-(DIETETICS),39
2008,"Educ & Human Sci
",BSEH,WH,M,DIET,,,NUTR-(DIETETICS),2
2008,"Educ & Human Sci
",BSEH,ASI,F,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",1
2008,"Educ & Human Sci
",BSEH,PI,M,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",1
2008,"Educ & Human Sci
",BSEH,UNK,F,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",1
2008,"Educ & Human Sci
",BSEH,UNK,M,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",1
2008,"Educ & Human Sci
",BSEH,WH,F,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",13
2008,"Educ & Human Sci
",BSEH,WH,M,NEHS,,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",15
2008,"Educ & Human Sci
",BSEH,WH,F,NEHS,DIET,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",4
2008,"Educ & Human Sci
",BSEH,WH,M,NEHS,DIET,,"NUTR-(NUTRITION, EXERCISE & HEALTH SCIENCE)",2
2008,"Educ & Human Sci
",BSEH,WH,M,NFHP,DIET,,"NUTR-(NUTRITION, FITNESS & HEALTH PROMO)",1
2008,"Educ & Human Sci
",BSEH,HISP,F,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),1
2008,"Educ & Human Sci
",BSEH,UNK,F,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),1
2008,"Educ & Human Sci
",BSEH,WH,F,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),12
2008,"Educ & Human Sci
",BSEH,WH,M,NTRS,,,NUTR-(NUTRITIONAL SCIENCE),5
2008,"Educ & Human Sci
",BSEH,WH,F,RFSA,,,NUTR-(RESTAURANT & FOOD SERV ADM),1
2008,"Educ & Human Sci
",BSEH,WH,M,PHSC,,,PHYSICAL SCIENCE,3
2008,"Educ & Human Sci
",BSEH,WH,M,PSHS,,,POLITICAL SCIENCE AND HISTORY,2
2008,"Educ & Human Sci
",BSEH,WH,M,PSHS,COAC,,POLITICAL SCIENCE AND HISTORY,1
2008,"Educ & Human Sci
",BSEH,HISP,M,SSCI,,,SOCIAL SCIENCE,1
2008,"Educ & Human Sci
",BSEH,UNK,M,SSCI,,,SOCIAL SCIENCE,1
2008,"Educ & Human Sci
",BSEH,WH,F,SSCI,,,SOCIAL SCIENCE,8
2008,"Educ & Human Sci
",BSEH,WH,M,SSCI,,,SOCIAL SCIENCE,6
2008,"Educ & Human Sci
",BSEH,AI/AN,M,SSCI,COAC,,SOCIAL SCIENCE,1
2008,"Educ & Human Sci
",BSEH,WH,F,SSCI,COAC,,SOCIAL SCIENCE,1
2008,"Educ & Human Sci
",BSEH,WH,M,SSCI,COAC,,SOCIAL SCIENCE,2
2008,"Educ & Human Sci
",BSEH,HISP,M,SPAN,,,SPANISH,1
2008,"Educ & Human Sci
",BSEH,UNK,F,SPAN,,,SPANISH,1
2008,"Educ & Human Sci
",BSEH,WH,F,SPAN,,,SPANISH,3
2008,"Educ & Human Sci
",BSEH,WH,M,SPAN,,,SPANISH,1
2008,"Educ & Human Sci
",BSEH,WH,F,SPAN,ESL,,SPANISH,4
2008,"Educ & Human Sci
",BSEH,ASI,M,SPM4,,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,1
2008,"Educ & Human Sci
",BSEH,WH,F,SPM4,,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,7
2008,"Educ & Human Sci
",BSEH,WH,M,SPM4,,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,5
2008,"Educ & Human Sci
",BSEH,WH,M,SPM4,COAC,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,1
2008,"Educ & Human Sci
",BSEH,WH,F,SPM4,ESL,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,1
2008,"Educ & Human Sci
",BSEH,BLK,F,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,1
2008,"Educ & Human Sci
",BSEH,WH,F,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,27
2008,"Educ & Human Sci
",BSEH,WH,F,THEN,,,THEATRE AND ENGLISH,1
2008,"Educ & Human Sci
",BSEH,ASI,F,MRCH,,,TXCD-(MERCHANDISING),3
2008,"Educ & Human Sci
",BSEH,HISP,F,MRCH,,,TXCD-(MERCHANDISING),1
2008,"Educ & Human Sci
",BSEH,WH,F,MRCH,,,TXCD-(MERCHANDISING),19
2008,"Educ & Human Sci
",BSEH,WH,M,MRCH,,,TXCD-(MERCHANDISING),1
2008,"Educ & Human Sci
",BSEH,BLK,F,TXAD,,,TXCD-(TEXTILE AND APPAREL DESIGN),1
2008,"Educ & Human Sci
",BSEH,UNK,F,TXAD,,,TXCD-(TEXTILE AND APPAREL DESIGN),2
2008,"Educ & Human Sci
",BSEH,WH,F,TXAD,,,TXCD-(TEXTILE AND APPAREL DESIGN),13
2008,"Educ & Human Sci
",BSEH,WH,M,TXAD,,,TXCD-(TEXTILE AND APPAREL DESIGN),1
2008,"Educ & Human Sci
",BSEH,WH,F,TCDJ,,,"TXCD-(TEXTILES, CLOTHING AND DESIGN/JMC)",5
2008,"Engineering
",BSAE,WH,M,AENG,,,AGRICULTURAL ENGINEERING,4
2008,"Engineering
",BSAR,ASI,M,,,,ARCHITECTURAL ENGINEERING (OMAHA),1
2008,"Engineering
",BSAR,WH,F,,,,ARCHITECTURAL ENGINEERING (OMAHA),15
2008,"Engineering
",BSAR,WH,M,,,,ARCHITECTURAL ENGINEERING (OMAHA),25
2008,"Engineering
",BSBS,ASI,F,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,2
2008,"Engineering
",BSBS,ASI,M,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,3
2008,"Engineering
",BSBS,UNK,F,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,1
2008,"Engineering
",BSBS,UNK,M,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,4
2008,"Engineering
",BSBS,WH,F,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,7
2008,"Engineering
",BSBS,WH,M,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,8
2008,"Engineering
",BSCH,ASI,M,CHME,,,CHEMICAL ENGINEERING,2
2008,"Engineering
",BSCH,HISP,F,CHME,,,CHEMICAL ENGINEERING,3
2008,"Engineering
",BSCH,WH,F,CHME,,,CHEMICAL ENGINEERING,4
2008,"Engineering
",BSCH,WH,M,CHME,,,CHEMICAL ENGINEERING,10
2008,"Engineering
",BSCE,UNK,M,CIVE,,,CIVIL ENGINEERING,2
2008,"Engineering
",BSCE,WH,F,CIVE,,,CIVIL ENGINEERING,1
2008,"Engineering
",BSCE,WH,M,CIVE,,,CIVIL ENGINEERING,23
2008,"Engineering
",BSCE,UNK,F,,,,CIVIL ENGINEERING (OMAHA),1
2008,"Engineering
",BSCE,UNK,M,,,,CIVIL ENGINEERING (OMAHA),2
2008,"Engineering
",BSCE,WH,F,,,,CIVIL ENGINEERING (OMAHA),3
2008,"Engineering
",BSCE,WH,M,,,,CIVIL ENGINEERING (OMAHA),22
2008,"Engineering
",BSCP,ASI,M,CENG,,,COMPUTER ENGINEERING,2
2008,"Engineering
",BSCP,HISP,M,CENG,,,COMPUTER ENGINEERING,1
2008,"Engineering
",BSCP,PI,M,CENG,,,COMPUTER ENGINEERING,1
2008,"Engineering
",BSCP,UNK,M,CENG,,,COMPUTER ENGINEERING,2
2008,"Engineering
",BSCP,WH,F,CENG,,,COMPUTER ENGINEERING,1
2008,"Engineering
",BSCP,WH,M,CENG,,,COMPUTER ENGINEERING,10
2008,"Engineering
",BSCP,ASI,F,,,,COMPUTER ENGINEERING (OMAHA),1
2008,"Engineering
",BSCP,WH,M,,,,COMPUTER ENGINEERING (OMAHA),14
2008,"Engineering
",BSE,UNK,F,,,,CONSTRUCTION ENGINEERING (OMAHA),1
2008,"Engineering
",BSE,UNK,M,,,,CONSTRUCTION ENGINEERING (OMAHA),2
2008,"Engineering
",BSE,WH,F,,,,CONSTRUCTION ENGINEERING (OMAHA),1
2008,"Engineering
",BSE,WH,M,,,,CONSTRUCTION ENGINEERING (OMAHA),5
2008,"Engineering
",BSCT,UNK,M,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),1
2008,"Engineering
",BSCT,WH,F,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),1
2008,"Engineering
",BSCT,WH,M,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),31
2008,"Engineering
",BSCM,HISP,M,CNST,,,CONSTRUCTION MANAGEMENT,1
2008,"Engineering
",BSCM,UNK,M,CNST,,,CONSTRUCTION MANAGEMENT,3
2008,"Engineering
",BSCM,WH,F,CNST,,,CONSTRUCTION MANAGEMENT,1
2008,"Engineering
",BSCM,WH,M,CNST,,,CONSTRUCTION MANAGEMENT,69
2008,"Engineering
",BSCM,UNK,M,,,,CONSTRUCTION MANAGEMENT (OMAHA),2
2008,"Engineering
",BSCM,WH,F,,,,CONSTRUCTION MANAGEMENT (OMAHA),1
2008,"Engineering
",BSCM,WH,M,,,,CONSTRUCTION MANAGEMENT (OMAHA),6
2008,"Engineering
",BSEE,ASI,M,ELEC,,,ELECTRICAL ENGINEERING,5
2008,"Engineering
",BSEE,BLK,M,ELEC,,,ELECTRICAL ENGINEERING,1
2008,"Engineering
",BSEE,HISP,M,ELEC,,,ELECTRICAL ENGINEERING,2
2008,"Engineering
",BSEE,UNK,M,ELEC,,,ELECTRICAL ENGINEERING,2
2008,"Engineering
",BSEE,WH,F,ELEC,,,ELECTRICAL ENGINEERING,2
2008,"Engineering
",BSEE,WH,M,ELEC,,,ELECTRICAL ENGINEERING,29
2008,"Engineering
",BSEL,BLK,M,,,,ELECTRONICS ENGINEERING (OMAHA),1
2008,"Engineering
",BSEL,UNK,M,,,,ELECTRONICS ENGINEERING (OMAHA),4
2008,"Engineering
",BSEL,WH,M,,,,ELECTRONICS ENGINEERING (OMAHA),13
2008,"Engineering
",ATC,WH,F,,,,FIRE PROTECTION TECHNOLOGY (OMAHA),1
2008,"Engineering
",ATC,WH,M,,,,FIRE PROTECTION TECHNOLOGY (OMAHA),7
2008,"Engineering
",BSIE,ASI,M,INDE,,,INDUSTRIAL ENGINEERING,3
2008,"Engineering
",BSIE,HISP,M,INDE,,,INDUSTRIAL ENGINEERING,1
2008,"Engineering
",BSIE,UNK,M,INDE,,,INDUSTRIAL ENGINEERING,3
2008,"Engineering
",BSIE,WH,F,INDE,,,INDUSTRIAL ENGINEERING,1
2008,"Engineering
",BSIE,WH,M,INDE,,,INDUSTRIAL ENGINEERING,8
2008,"Engineering
",BSET,WH,M,,,,MANUFACTURING ENGINEERING TECHNOLOGY (OMAHA),1
2008,"Engineering
",BSME,ASI,M,MECH,,,MECHANICAL ENGINEERING,2
2008,"Engineering
",BSME,BLK,F,MECH,,,MECHANICAL ENGINEERING,1
2008,"Engineering
",BSME,BLK,M,MECH,,,MECHANICAL ENGINEERING,1
2008,"Engineering
",BSME,HISP,M,MECH,,,MECHANICAL ENGINEERING,2
2008,"Engineering
",BSME,UNK,M,MECH,,,MECHANICAL ENGINEERING,3
2008,"Engineering
",BSME,WH,F,MECH,,,MECHANICAL ENGINEERING,7
2008,"Engineering
",BSME,WH,M,MECH,,,MECHANICAL ENGINEERING,53
