Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
2013,"Arts & Sciences
",BS,WH,F,METR,,,METEOROLOGY-CLIMATOLOGY,3
2013,"Arts & Sciences
",BS,WH,M,METR,,,METEOROLOGY-CLIMATOLOGY,10
2013,"Arts & Sciences
",BS,WH,M,METR,MATH,,METEOROLOGY-CLIMATOLOGY,1
2013,"Arts & Sciences
",BA,WH,F,PHIL,,,PHILOSOPHY,1
2013,"Arts & Sciences
",BA,WH,M,PHIL,,,PHILOSOPHY,6
2013,"Arts & Sciences
",BA,WH,M,PHIL,PSYC,,PHILOSOPHY,1
2013,"Arts & Sciences
",BS,HISP,M,PHYS,,,PHYSICS,1
2013,"Arts & Sciences
",BS,NRA,M,PHYS,,,PHYSICS,1
2013,"Arts & Sciences
",BS,UNK,F,PHYS,,,PHYSICS,1
2013,"Arts & Sciences
",BS,WH,F,PHYS,,,PHYSICS,1
2013,"Arts & Sciences
",BA,WH,F,PHYS,,,PHYSICS,3
2013,"Arts & Sciences
",BS,WH,M,PHYS,,,PHYSICS,2
2013,"Arts & Sciences
",BA,WH,M,PHYS,,,PHYSICS,1
2013,"Arts & Sciences
",BS,NRA,M,PHYS,MATH,,PHYSICS,1
2013,"Arts & Sciences
",BS,WH,M,PHYS,MATH,,PHYSICS,2
2013,"Arts & Sciences
",BA,AI/AN,M,POLS,,,POLITICAL SCIENCE,1
2013,"Arts & Sciences
",BA,ASI,F,POLS,,,POLITICAL SCIENCE,1
2013,"Arts & Sciences
",BA,HISP,F,POLS,,,POLITICAL SCIENCE,3
2013,"Arts & Sciences
",BA,HISP,M,POLS,,,POLITICAL SCIENCE,1
2013,"Arts & Sciences
",BA,NRA,F,POLS,,,POLITICAL SCIENCE,2
2013,"Arts & Sciences
",BA,NRA,M,POLS,,,POLITICAL SCIENCE,1
2013,"Arts & Sciences
",BA,2+,M,POLS,,,POLITICAL SCIENCE,2
2013,"Arts & Sciences
",BA,UNK,F,POLS,,,POLITICAL SCIENCE,2
2013,"Arts & Sciences
",BA,UNK,M,POLS,,,POLITICAL SCIENCE,1
2013,"Arts & Sciences
",BA,WH,F,POLS,,,POLITICAL SCIENCE,8
2013,"Arts & Sciences
",BA,WH,M,POLS,,,POLITICAL SCIENCE,24
2013,"Arts & Sciences
",BA,WH,M,POLS,AECON,,POLITICAL SCIENCE,1
2013,"Arts & Sciences
",BS,WH,M,POLS,BIOS,,POLITICAL SCIENCE,2
2013,"Arts & Sciences
",BA,WH,F,POLS,ENGL,,POLITICAL SCIENCE,2
2013,"Arts & Sciences
",BA,WH,F,POLS,HIST,,POLITICAL SCIENCE,1
2013,"Arts & Sciences
",BA,WH,M,POLS,HIST,,POLITICAL SCIENCE,2
2013,"Arts & Sciences
",BA,NRA,M,POLS,HIST,GLST,POLITICAL SCIENCE,1
2013,"Arts & Sciences
",BA,WH,F,POLS,PHIL,,POLITICAL SCIENCE,1
2013,"Arts & Sciences
",BA,WH,M,POLS,PHIL,,POLITICAL SCIENCE,1
2013,"Arts & Sciences
",BA,WH,F,POLS,SOCI,GLST,POLITICAL SCIENCE,1
2013,"Arts & Sciences
",BA,ASI,F,PSYC,,,PSYCHOLOGY,3
2013,"Arts & Sciences
",BA,BLK,M,PSYC,,,PSYCHOLOGY,2
2013,"Arts & Sciences
",BA,HISP,F,PSYC,,,PSYCHOLOGY,9
2013,"Arts & Sciences
",BA,HISP,M,PSYC,,,PSYCHOLOGY,8
2013,"Arts & Sciences
",BA,NRA,F,PSYC,,,PSYCHOLOGY,5
2013,"Arts & Sciences
",BS,NRA,M,PSYC,,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BA,NRA,M,PSYC,,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BA,PI,F,PSYC,,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BS,2+,F,PSYC,,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BA,2+,F,PSYC,,,PSYCHOLOGY,4
2013,"Arts & Sciences
",BA,2+,M,PSYC,,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BA,UNK,F,PSYC,,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BS,WH,F,PSYC,,,PSYCHOLOGY,8
2013,"Arts & Sciences
",BA,WH,F,PSYC,,,PSYCHOLOGY,114
2013,"Arts & Sciences
",BS,WH,M,PSYC,,,PSYCHOLOGY,4
2013,"Arts & Sciences
",BA,WH,M,PSYC,,,PSYCHOLOGY,35
2013,"Arts & Sciences
",BA,WH,M,PSYC,AECON,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BS,WH,M,PSYC,BIOS,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BA,WH,M,PSYC,COMM,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BA,UNK,M,PSYC,ENGL,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BA,WH,F,PSYC,ENGL,,PSYCHOLOGY,3
2013,"Arts & Sciences
",BA,HISP,F,PSYC,ETHN,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BA,WH,F,PSYC,ETHN,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BA,WH,M,PSYC,POLS,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BA,BLK,F,PSYC,SOCI,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BA,UNK,F,PSYC,SOCI,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BA,WH,F,PSYC,SOCI,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BA,WH,M,PSYC,SOCI,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BA,WH,F,PSYC,SPAN,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BA,WH,F,PSYC,WGST,,PSYCHOLOGY,1
2013,"Arts & Sciences
",BA,WH,M,RUSS,,,RUSSIAN,2
2013,"Arts & Sciences
",BA,WH,M,RUSS,EURO,,RUSSIAN,1
2013,"Arts & Sciences
",BA,WH,M,RUSS,GLST,,RUSSIAN,1
2013,"Arts & Sciences
",BA,ASI,F,SOCI,,,SOCIOLOGY,1
2013,"Arts & Sciences
",BA,BLK,F,SOCI,,,SOCIOLOGY,1
2013,"Arts & Sciences
",BA,BLK,M,SOCI,,,SOCIOLOGY,5
2013,"Arts & Sciences
",BA,NRA,M,SOCI,,,SOCIOLOGY,2
2013,"Arts & Sciences
",BA,2+,F,SOCI,,,SOCIOLOGY,1
2013,"Arts & Sciences
",BA,UNK,F,SOCI,,,SOCIOLOGY,1
2013,"Arts & Sciences
",BA,WH,F,SOCI,,,SOCIOLOGY,10
2013,"Arts & Sciences
",BA,WH,M,SOCI,,,SOCIOLOGY,8
2013,"Arts & Sciences
",BA,WH,M,SOCI,GERM,,SOCIOLOGY,1
2013,"Arts & Sciences
",BA,UNK,M,SOCI,PSYC,,SOCIOLOGY,1
2013,"Arts & Sciences
",BA,WH,F,SOCI,WGST,,SOCIOLOGY,1
2013,"Arts & Sciences
",BA,HISP,M,SPAN,,,SPANISH,1
2013,"Arts & Sciences
",BA,NRA,F,SPAN,,,SPANISH,1
2013,"Arts & Sciences
",BA,UNK,F,SPAN,,,SPANISH,1
2013,"Arts & Sciences
",BA,WH,F,SPAN,,,SPANISH,15
2013,"Arts & Sciences
",BA,WH,M,SPAN,,,SPANISH,3
2013,"Arts & Sciences
",BS,WH,F,SPAN,BIOS,,SPANISH,1
2013,"Arts & Sciences
",BA,WH,F,SPAN,COMM,,SPANISH,1
2013,"Arts & Sciences
",BA,WH,F,SPAN,GLST,,SPANISH,1
2013,"Arts & Sciences
",BA,HISP,F,SPAN,GLST,LAMS,SPANISH,1
2013,"Arts & Sciences
",BA,WH,F,SPAN,GLST,LAMS,SPANISH,1
2013,"Arts & Sciences
",BA,WH,F,SPAN,PSYC,,SPANISH,1
2013,"Arts & Sciences
",BA,WH,M,SPAN,PSYC,,SPANISH,1
2013,"Arts & Sciences
",BA,WH,F,SPAN,SLPA,,SPANISH,1
2013,"Arts & Sciences
",BA,NRA,F,SLPA,,,SPEECH-LANGUAGE PATH & AUDIO,2
2013,"Arts & Sciences
",BA,WH,F,SLPA,,,SPEECH-LANGUAGE PATH & AUDIO,4
2013,"Arts & Sciences
",BA,AI/AN,F,WGST,,,WOMEN'S & GENDER STUDIES,1
2013,"Arts & Sciences
",BA,HISP,F,WGST,,,WOMEN'S & GENDER STUDIES,1
2013,"Arts & Sciences
",BA,WH,F,WGST,,,WOMEN'S & GENDER STUDIES,3
2013,"Arts & Sciences
",BA,WH,F,WGST,ENGL,,WOMEN'S & GENDER STUDIES,1
2013,"Arts & Sciences
",BA,WH,F,WGST,SOCI,,WOMEN'S & GENDER STUDIES,1
2013,"Business
",BSBA,ASI,F,ACCG,,,ACCOUNTING,2
2013,"Business
",BSBA,ASI,M,ACCG,,,ACCOUNTING,3
2013,"Business
",BSBA,HISP,F,ACCG,,,ACCOUNTING,2
2013,"Business
",BSBA,HISP,M,ACCG,,,ACCOUNTING,1
2013,"Business
",BSBA,NRA,F,ACCG,,,ACCOUNTING,5
2013,"Business
",BSBA,NRA,M,ACCG,,,ACCOUNTING,4
2013,"Business
",BSBA,2+,F,ACCG,,,ACCOUNTING,1
2013,"Business
",BSBA,WH,F,ACCG,,,ACCOUNTING,22
2013,"Business
",BSBA,WH,M,ACCG,,,ACCOUNTING,40
2013,"Business
",BSBA,WH,F,ACCG,BABUS,,ACCOUNTING,1
2013,"Business
",BSBA,WH,F,ACCG,ECON,,ACCOUNTING,1
2013,"Business
",BSBA,NRA,M,ACCG,FINA,,ACCOUNTING,1
2013,"Business
",BSBA,WH,F,ACCG,FINA,,ACCOUNTING,3
2013,"Business
",BSBA,WH,M,ACCG,FINA,,ACCOUNTING,16
2013,"Business
",BSBA,WH,F,ACCG,FINB,,ACCOUNTING,1
2013,"Business
",BSBA,WH,M,ACCG,FINB,,ACCOUNTING,1
2013,"Business
",BSBA,WH,M,ACCG,FINI,,ACCOUNTING,3
2013,"Business
",BSBA,WH,M,ACCG,MNEI,,ACCOUNTING,1
2013,"Business
",BSBA,WH,M,ACCG,MRKT,,ACCOUNTING,1
2013,"Business
",BSBA,WH,F,JEAC,,,ACCOUNTING (RAIKES PROGAM ONLY),1
2013,"Business
",BSBA,WH,M,JEAC,,,ACCOUNTING (RAIKES PROGAM ONLY),1
2013,"Business
",BSBA,NRA,F,ACTS,,,ACTUARIAL SCIENCE,10
2013,"Business
",BSBA,NRA,M,ACTS,,,ACTUARIAL SCIENCE,10
2013,"Business
",BSBA,2+,F,ACTS,,,ACTUARIAL SCIENCE,1
2013,"Business
",BSBA,WH,F,ACTS,,,ACTUARIAL SCIENCE,4
2013,"Business
",BSBA,WH,M,ACTS,,,ACTUARIAL SCIENCE,12
2013,"Business
",BSBA,NRA,F,ACTS,FINA,,ACTUARIAL SCIENCE,1
2013,"Business
",BSBA,WH,M,ACTS,FINA,,ACTUARIAL SCIENCE,2
2013,"Business
",BSBA,NRA,F,ACTS,FINR,,ACTUARIAL SCIENCE,2
2013,"Business
",BSBA,WH,F,JEAS,,,ACTUARIAL SCIENCE (RAIKES PROGAM ONLY),1
2013,"Business
",BSBA,WH,M,BABUS,,,AGRIBUSINESS,8
2013,"Business
",BSBA,WH,F,BABUS,BSAD,,AGRIBUSINESS,1
2013,"Business
",BSBA,NRA,M,BABUS,IBUS,BSAD,AGRIBUSINESS,1
2013,"Business
",BSBA,AI/AN,M,BSAD,,,BUSINESS ADMINISTRATION,1
2013,"Business
",BSBA,ASI,M,BSAD,,,BUSINESS ADMINISTRATION,4
2013,"Business
",BSBA,BLK,F,BSAD,,,BUSINESS ADMINISTRATION,1
2013,"Business
",BSBA,BLK,M,BSAD,,,BUSINESS ADMINISTRATION,2
2013,"Business
",BSBA,HISP,F,BSAD,,,BUSINESS ADMINISTRATION,6
2013,"Business
",BSBA,NRA,M,BSAD,,,BUSINESS ADMINISTRATION,4
2013,"Business
",BSBA,2+,M,BSAD,,,BUSINESS ADMINISTRATION,4
2013,"Business
",BSBA,UNK,M,BSAD,,,BUSINESS ADMINISTRATION,2
2013,"Business
",BSBA,WH,F,BSAD,,,BUSINESS ADMINISTRATION,44
2013,"Business
",BSBA,WH,M,BSAD,,,BUSINESS ADMINISTRATION,118
2013,"Business
",BSBA,NRA,F,BSAD,ACCG,,BUSINESS ADMINISTRATION,1
2013,"Business
",BSBA,NRA,M,BSAD,ACCG,,BUSINESS ADMINISTRATION,1
2013,"Business
",BSBA,WH,M,BSAD,ACCG,,BUSINESS ADMINISTRATION,1
2013,"Business
",BSBA,UNK,M,BSAD,ECON,,BUSINESS ADMINISTRATION,1
2013,"Business
",BSBA,WH,M,BSAD,ECON,,BUSINESS ADMINISTRATION,1
2013,"Business
",BSBA,WH,M,BSAD,FINA,,BUSINESS ADMINISTRATION,1
2013,"Business
",BSBA,WH,M,BSAD,MNEI,,BUSINESS ADMINISTRATION,1
2013,"Business
",BSBA,WH,F,BSAD,MNGT,,BUSINESS ADMINISTRATION,1
2013,"Business
",BSBA,WH,M,BSAD,MNGT,,BUSINESS ADMINISTRATION,1
2013,"Business
",BSBA,NRA,F,BSAD,MRKT,,BUSINESS ADMINISTRATION,1
2013,"Business
",BSBA,WH,F,BSAD,MRKT,,BUSINESS ADMINISTRATION,2
2013,"Business
",BSBA,WH,M,BSAD,MRKT,,BUSINESS ADMINISTRATION,1
2013,"Business
",BSBA,AI/AN,M,ECON,,,ECONOMICS,1
2013,"Business
",BSBA,ASI,M,ECON,,,ECONOMICS,1
2013,"Business
",BSBA,HISP,M,ECON,,,ECONOMICS,3
2013,"Business
",BSBA,NRA,F,ECON,,,ECONOMICS,1
2013,"Business
",BSBA,UNK,M,ECON,,,ECONOMICS,3
2013,"Business
",BSBA,WH,F,ECON,,,ECONOMICS,4
2013,"Business
",BSBA,WH,M,ECON,,,ECONOMICS,14
2013,"Business
",BSBA,WH,M,ECON,ACCG,,ECONOMICS,1
2013,"Business
",BSBA,WH,M,ECON,FINA,,ECONOMICS,7
2013,"Business
",BSBA,WH,F,ECON,FINB,,ECONOMICS,1
2013,"Business
",BSBA,WH,M,ECON,FINI,,ECONOMICS,1
2013,"Business
",BSBA,NRA,M,ECON,MNHR,,ECONOMICS,1
2013,"Business
",BSBA,WH,M,ECON,MRKT,,ECONOMICS,1
2013,"Business
",BSBA,ASI,M,FINA,,,FINANCE,1
2013,"Business
",BSBA,HISP,M,FINA,,,FINANCE,3
2013,"Business
",BSBA,NRA,F,FINA,,,FINANCE,19
2013,"Business
",BSBA,NRA,M,FINA,,,FINANCE,22
2013,"Business
",BSBA,2+,M,FINA,,,FINANCE,2
2013,"Business
",BSBA,WH,F,FINA,,,FINANCE,6
2013,"Business
",BSBA,WH,M,FINA,,,FINANCE,46
2013,"Business
",BSBA,NRA,F,FINA,ACCG,,FINANCE,1
2013,"Business
",BSBA,WH,F,FINA,ACCG,,FINANCE,1
2013,"Business
",BSBA,WH,M,FINA,BSAD,,FINANCE,1
2013,"Business
",BSBA,HISP,M,FINA,ECON,,FINANCE,2
2013,"Business
",BSBA,WH,M,FINA,ECON,,FINANCE,4
2013,"Business
",BSBA,WH,F,FINA,ECON,MNGT,FINANCE,1
2013,"Business
",BSBA,NRA,F,FINA,MNGT,,FINANCE,1
2013,"Business
",BSBA,NRA,M,FINA,MNGT,,FINANCE,1
2013,"Business
",BSBA,WH,F,FINA,MNGT,,FINANCE,1
2013,"Business
",BSBA,WH,M,FINA,MRKT,,FINANCE,1
2013,"Business
",BSBA,ASI,M,FINB,,,FINANCE (BANKING & FIN INST),1
2013,"Business
",BSBA,NRA,F,FINB,,,FINANCE (BANKING & FIN INST),5
2013,"Business
",BSBA,NRA,M,FINB,,,FINANCE (BANKING & FIN INST),1
2013,"Business
",BSBA,WH,F,FINB,,,FINANCE (BANKING & FIN INST),5
2013,"Business
",BSBA,WH,M,FINB,,,FINANCE (BANKING & FIN INST),10
2013,"Business
",BSBA,HISP,M,FINB,ACCG,,FINANCE (BANKING & FIN INST),1
2013,"Business
",BSBA,NRA,F,FINB,ACCG,,FINANCE (BANKING & FIN INST),1
2013,"Business
",BSBA,WH,M,FINB,BABUS,,FINANCE (BANKING & FIN INST),1
2013,"Business
",BSBA,WH,F,FINB,ECON,,FINANCE (BANKING & FIN INST),1
2013,"Business
",BSBA,WH,M,FINB,ECON,,FINANCE (BANKING & FIN INST),2
2013,"Business
",BSBA,HISP,M,FINI,,,FINANCE (CFA-INVESTMENTS),2
2013,"Business
",BSBA,NRA,M,FINI,,,FINANCE (CFA-INVESTMENTS),1
2013,"Business
",BSBA,WH,M,FINI,,,FINANCE (CFA-INVESTMENTS),7
2013,"Business
",BSBA,NRA,F,FINI,ACCG,,FINANCE (CFA-INVESTMENTS),1
2013,"Business
",BSBA,WH,M,FINI,ACCG,,FINANCE (CFA-INVESTMENTS),1
2013,"Business
",BSBA,WH,M,JEFN,,,FINANCE (RAIKES PROGAM ONLY),1
2013,"Business
",BSBA,ASI,F,FINR,,,FINANCE (RISK MNGT/INSURANCE),1
2013,"Business
",BSBA,WH,M,FINR,,,FINANCE (RISK MNGT/INSURANCE),1
2013,"Business
",BSBA,BLK,M,IBUS,,,INTERNATIONAL BUSINESS,1
2013,"Business
",BSBA,HISP,F,IBUS,,,INTERNATIONAL BUSINESS,1
2013,"Business
",BSBA,NRA,F,IBUS,,,INTERNATIONAL BUSINESS,1
2013,"Business
",BSBA,NRA,M,IBUS,,,INTERNATIONAL BUSINESS,1
2013,"Business
",BSBA,WH,F,IBUS,,,INTERNATIONAL BUSINESS,9
2013,"Business
",BSBA,WH,M,IBUS,,,INTERNATIONAL BUSINESS,5
2013,"Business
",BSBA,HISP,M,IBUS,FINA,,INTERNATIONAL BUSINESS,1
2013,"Business
",BSBA,WH,M,IBUS,MRKT,,INTERNATIONAL BUSINESS,2
2013,"Business
",BSBA,ASI,F,MNGT,,,MANAGEMENT,1
2013,"Business
",BSBA,ASI,M,MNGT,,,MANAGEMENT,3
2013,"Business
",BSBA,BLK,M,MNGT,,,MANAGEMENT,1
2013,"Business
",BSBA,HISP,F,MNGT,,,MANAGEMENT,1
2013,"Business
",BSBA,HISP,M,MNGT,,,MANAGEMENT,1
2013,"Business
",BSBA,NRA,F,MNGT,,,MANAGEMENT,4
2013,"Business
",BSBA,NRA,M,MNGT,,,MANAGEMENT,3
2013,"Business
",BSBA,2+,F,MNGT,,,MANAGEMENT,1
2013,"Business
",BSBA,UNK,M,MNGT,,,MANAGEMENT,1
2013,"Business
",BSBA,WH,F,MNGT,,,MANAGEMENT,16
2013,"Business
",BSBA,WH,M,MNGT,,,MANAGEMENT,28
2013,"Business
",BSBA,HISP,F,MNGT,MRKT,,MANAGEMENT,1
2013,"Business
",BSBA,HISP,M,MNGT,MRKT,,MANAGEMENT,1
2013,"Business
",BSBA,WH,F,MNGT,MRKT,,MANAGEMENT,1
2013,"Business
",BSBA,WH,M,MNGT,MRKT,,MANAGEMENT,2
2013,"Business
",BSBA,WH,M,JEME,,,MANAGEMENT (ENTR/INNOV),1
2013,"Business
",BSBA,2+,F,MNEI,,,MANAGEMENT (ENTR/INNOV),1
2013,"Business
",BSBA,UNK,M,MNEI,,,MANAGEMENT (ENTR/INNOV),1
2013,"Business
",BSBA,WH,F,MNEI,,,MANAGEMENT (ENTR/INNOV),1
2013,"Business
",BSBA,WH,M,MNEI,,,MANAGEMENT (ENTR/INNOV),3
2013,"Business
",BSBA,NRA,F,MNEI,MRKT,,MANAGEMENT (ENTR/INNOV),1
2013,"Business
",BSBA,WH,M,MNEI,MRKT,,MANAGEMENT (ENTR/INNOV),1
2013,"Business
",BSBA,NRA,F,MNHR,,,MANAGEMENT (HR),1
2013,"Business
",BSBA,NRA,M,MNHR,,,MANAGEMENT (HR),1
2013,"Business
",BSBA,UNK,F,MNHR,,,MANAGEMENT (HR),1
2013,"Business
",BSBA,WH,F,MNHR,,,MANAGEMENT (HR),2
2013,"Business
",BSBA,ASI,F,MNLO,,,MANAGEMENT (LEADERSHIP),1
2013,"Business
",BSBA,NRA,F,MNLO,,,MANAGEMENT (LEADERSHIP),1
2013,"Business
",BSBA,WH,M,MNLO,,,MANAGEMENT (LEADERSHIP),3
2013,"Business
",BSBA,WH,F,JEMN,,,MANAGEMENT (RAIKES PROGAM ONLY),1
2013,"Business
",BSBA,ASI,F,MRKT,,,MARKETING,1
2013,"Business
",BSBA,BLK,F,MRKT,,,MARKETING,1
2013,"Business
",BSBA,BLK,M,MRKT,,,MARKETING,2
2013,"Business
",BSBA,HISP,F,MRKT,,,MARKETING,1
2013,"Business
",BSBA,HISP,M,MRKT,,,MARKETING,2
2013,"Business
",BSBA,NRA,F,MRKT,,,MARKETING,2
2013,"Business
",BSBA,NRA,M,MRKT,,,MARKETING,3
2013,"Business
",BSBA,PI,F,MRKT,,,MARKETING,1
2013,"Business
",BSBA,2+,M,MRKT,,,MARKETING,1
2013,"Business
",BSBA,UNK,M,MRKT,,,MARKETING,1
2013,"Business
",BSBA,WH,F,MRKT,,,MARKETING,37
2013,"Business
",BSBA,WH,M,MRKT,,,MARKETING,39
2013,"Business
",BSBA,WH,M,MRKT,BSAD,,MARKETING,1
2013,"Business
",BSBA,WH,F,MRKT,FINA,,MARKETING,1
2013,"Business
",BSBA,WH,M,MRKT,FINA,,MARKETING,1
2013,"Business
",BSBA,WH,F,MRKT,MNGT,,MARKETING,3
2013,"Business
",BSBA,WH,M,MRKT,MNGT,,MARKETING,2
2013,"Business
",BSBA,WH,F,MRKT,MNHR,,MARKETING,1
2013,"Business
",BSBA,WH,M,MRKT,MNLO,,MARKETING,1
2013,"Business
",BSBA,WH,M,JEMK,JEMN,,MARKETING (RAIKES PROGAM ONLY),1
2013,"Business
",BSBA,WH,F,SCMS,,,SUPPLY CHAIN MANAGEMENT,1
2013,"Business
",BSBA,WH,M,SCMS,,,SUPPLY CHAIN MANAGEMENT,5
2013,"Educ & Human Sci
",BSEH,WH,F,ART2,,,ART K-12,7
2013,"Educ & Human Sci
",BSEH,WH,F,ATHT,,,ATHLETIC TRAINING,9
2013,"Educ & Human Sci
",BSEH,WH,M,ATHT,,,ATHLETIC TRAINING,6
2013,"Educ & Human Sci
",AUD,WH,F,AUHS,,,AUDIOLOGY AND HEARING SCIENCE,3
2013,"Educ & Human Sci
",BSEH,WH,F,BECE,DVOC,,BUSINESS EDUC/COOPERATIVE EDUC,1
2013,"Educ & Human Sci
",BSEH,WH,M,BECE,DVOC,COAC,BUSINESS EDUC/COOPERATIVE EDUC,1
2013,"Educ & Human Sci
",BSEH,WH,F,BMIT,,,"BUSINESS, MARKETING & IT",1
2013,"Educ & Human Sci
",BSEH,WH,F,BMIT,DVOC,,"BUSINESS, MARKETING & IT",2
2013,"Educ & Human Sci
",BSEH,WH,M,BMIT,DVOC,,"BUSINESS, MARKETING & IT",5
2013,"Educ & Human Sci
",BSEH,NRA,F,CYCD,,,CYAF-(CHILD DEV/EARLY CHILDHOOD ED),1
2013,"Educ & Human Sci
",BSEH,WH,F,CYCD,,,CYAF-(CHILD DEV/EARLY CHILDHOOD ED),2
2013,"Educ & Human Sci
",BSEH,2+,F,CYFC,,,CYAF-(FAM & CONSUMER SCI ED),1
2013,"Educ & Human Sci
",BSEH,WH,F,CYFC,,,CYAF-(FAM & CONSUMER SCI ED),9
2013,"Educ & Human Sci
",BSEH,WH,F,CYFC,CYFA,,CYAF-(FAM & CONSUMER SCI ED),1
2013,"Educ & Human Sci
",BSEH,WH,F,CYFJ,,,CYAF-(FAMILY & CONS SCI/JMC),1
2013,"Educ & Human Sci
",BSEH,AI/AN,F,CYFA,,,CYAF-(FAMILY SCIENCE),1
2013,"Educ & Human Sci
",BSEH,ASI,F,CYFA,,,CYAF-(FAMILY SCIENCE),1
2013,"Educ & Human Sci
",BSEH,BLK,F,CYFA,,,CYAF-(FAMILY SCIENCE),3
2013,"Educ & Human Sci
",BSEH,BLK,M,CYFA,,,CYAF-(FAMILY SCIENCE),5
2013,"Educ & Human Sci
",BSEH,HISP,F,CYFA,,,CYAF-(FAMILY SCIENCE),3
2013,"Educ & Human Sci
",BSEH,HISP,M,CYFA,,,CYAF-(FAMILY SCIENCE),1
2013,"Educ & Human Sci
",BSEH,2+,F,CYFA,,,CYAF-(FAMILY SCIENCE),2
2013,"Educ & Human Sci
",BSEH,UNK,F,CYFA,,,CYAF-(FAMILY SCIENCE),1
2013,"Educ & Human Sci
",BSEH,WH,F,CYFA,,,CYAF-(FAMILY SCIENCE),50
2013,"Educ & Human Sci
",BSEH,WH,M,CYFA,,,CYAF-(FAMILY SCIENCE),9
2013,"Educ & Human Sci
",BSEH,BLK,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),1
2013,"Educ & Human Sci
",BSEH,WH,F,CYEC,,,CYAF-(INCLUSIVE EARLY CHILDHOOD EDUCATION),23
2013,"Educ & Human Sci
",BSEH,BLK,F,CYFA,,,CYFS-FAMILY SCIENCE (OMAHA),1
2013,"Educ & Human Sci
",BSEH,WH,F,CYFA,,,CYFS-FAMILY SCIENCE (OMAHA),2
2013,"Educ & Human Sci
",BSEH,WH,F,HEAR,,,DEAF OR HARD OF HEARING EDUC,1
2013,"Educ & Human Sci
",BSEH,WH,F,HEAR,SPM6,,DEAF OR HARD OF HEARING EDUC,1
2013,"Educ & Human Sci
",BSEH,WH,F,EEDU,,,EARLY CARE & EDUCATION (BTH-K),9
2013,"Educ & Human Sci
",BSEH,WH,F,ECED,,,ELEM EDUC & EARLY CHILD EDUC,1
2013,"Educ & Human Sci
",BSEH,HISP,F,SPM6,,,ELEM EDUC & MILD/MOD K-6,1
2013,"Educ & Human Sci
",BSEH,WH,F,SPM6,,,ELEM EDUC & MILD/MOD K-6,34
2013,"Educ & Human Sci
",BSEH,WH,F,SPM6,COAC,,ELEM EDUC & MILD/MOD K-6,1
2013,"Educ & Human Sci
",BSEH,AI/AN,F,ELED,,,ELEMENTARY EDUCATION,1
2013,"Educ & Human Sci
",BSEH,HISP,F,ELED,,,ELEMENTARY EDUCATION,2
2013,"Educ & Human Sci
",BSEH,HISP,M,ELED,,,ELEMENTARY EDUCATION,1
2013,"Educ & Human Sci
",BSEH,NRA,F,ELED,,,ELEMENTARY EDUCATION,1
2013,"Educ & Human Sci
",BSEH,2+,M,ELED,,,ELEMENTARY EDUCATION,1
2013,"Educ & Human Sci
",BSEH,UNK,F,ELED,,,ELEMENTARY EDUCATION,1
2013,"Educ & Human Sci
",BSEH,WH,F,ELED,,,ELEMENTARY EDUCATION,75
2013,"Educ & Human Sci
",BSEH,WH,M,ELED,,,ELEMENTARY EDUCATION,16
2013,"Educ & Human Sci
",BSEH,WH,F,ELED,COAC,,ELEMENTARY EDUCATION,2
2013,"Educ & Human Sci
",BSEH,WH,F,ELED,ESL,,ELEMENTARY EDUCATION,1
2013,"Educ & Human Sci
",BSEH,WH,F,EENGL,,,ENGLISH,6
2013,"Educ & Human Sci
",BSEH,WH,M,EENGL,,,ENGLISH,1
2013,"Educ & Human Sci
",BSEH,WH,F,EENGL,COAC,,ENGLISH,3
2013,"Educ & Human Sci
",BSEH,UNK,F,JMCE,,,ENGLISH/JOURNALISM & MASS COMM,1
2013,"Educ & Human Sci
",BSEH,WH,F,JMCE,,,ENGLISH/JOURNALISM & MASS COMM,2
2013,"Educ & Human Sci
",BSEH,WH,F,EFREN,,,FRENCH,1
2013,"Educ & Human Sci
",BSEH,WH,F,EGERM,,,GERMAN,1
2013,"Educ & Human Sci
",BHRT,BLK,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",1
2013,"Educ & Human Sci
",BHRT,HISP,F,HRTM,,,"HOSPIT, REST & TOUR MNGT",2
