Year,College,Deg ID,Ethnicity,Gender,Maj 1,Maj 2,Maj 3,Major Name ,Number of Records
1999,"Business
",BSBA,UNK,M,ECON,,,ECONOMICS,1
1999,"Business
",BSBA,WH,F,ECON,,,ECONOMICS,1
1999,"Business
",BSBA,WH,M,ECON,,,ECONOMICS,5
1999,"Business
",BSBA,WH,M,ECON,BAAC,,ECONOMICS,1
1999,"Business
",BSBA,WH,F,ECON,FINA,,ECONOMICS,2
1999,"Business
",BSBA,WH,M,ECON,FINA,,ECONOMICS,6
1999,"Business
",BSBA,WH,M,ECON,MNGT,,ECONOMICS,1
1999,"Business
",BSBA,ASI,F,FINA,,,FINANCE,7
1999,"Business
",BSBA,ASI,M,FINA,,,FINANCE,5
1999,"Business
",BSBA,BLK,M,FINA,,,FINANCE,1
1999,"Business
",BSBA,HISP,F,FINA,,,FINANCE,1
1999,"Business
",BSBA,HISP,M,FINA,,,FINANCE,3
1999,"Business
",BSBA,UNK,M,FINA,,,FINANCE,3
1999,"Business
",BSBA,WH,F,FINA,,,FINANCE,39
1999,"Business
",BSBA,WH,M,FINA,,,FINANCE,89
1999,"Business
",BSBA,WH,M,FINA,BAAC,,FINANCE,1
1999,"Business
",BSBA,ASI,M,FINA,ECON,,FINANCE,1
1999,"Business
",BSBA,WH,M,FINA,ECON,,FINANCE,4
1999,"Business
",BSBA,ASI,F,FINA,MNGT,,FINANCE,2
1999,"Business
",BSBA,ASI,M,FINA,MNGT,,FINANCE,4
1999,"Business
",BSBA,WH,M,FINA,MNGT,,FINANCE,5
1999,"Business
",BSBA,ASI,M,FINA,MRKT,,FINANCE,1
1999,"Business
",BSBA,BLK,F,FINA,MRKT,,FINANCE,1
1999,"Business
",BSBA,WH,F,FINA,MRKT,,FINANCE,1
1999,"Business
",BSBA,WH,M,FINA,MRKT,,FINANCE,1
1999,"Business
",BSBA,ASI,F,IBUS,,,INTERNATIONAL BUSINESS,2
1999,"Business
",BSBA,ASI,M,IBUS,,,INTERNATIONAL BUSINESS,1
1999,"Business
",BSBA,HISP,M,IBUS,,,INTERNATIONAL BUSINESS,2
1999,"Business
",BSBA,WH,F,IBUS,,,INTERNATIONAL BUSINESS,7
1999,"Business
",BSBA,WH,M,IBUS,,,INTERNATIONAL BUSINESS,6
1999,"Business
",BSBA,WH,M,IBUS,ECON,,INTERNATIONAL BUSINESS,1
1999,"Business
",BSBA,ASI,F,MNGT,,,MANAGEMENT,13
1999,"Business
",BSBA,ASI,M,MNGT,,,MANAGEMENT,9
1999,"Business
",BSBA,HISP,M,MNGT,,,MANAGEMENT,1
1999,"Business
",BSBA,UNK,M,MNGT,,,MANAGEMENT,1
1999,"Business
",BSBA,WH,F,MNGT,,,MANAGEMENT,27
1999,"Business
",BSBA,WH,M,MNGT,,,MANAGEMENT,52
1999,"Business
",BSBA,UNK,M,MNGT,BAAC,,MANAGEMENT,1
1999,"Business
",BSBA,ASI,F,MNGT,FINA,,MANAGEMENT,2
1999,"Business
",BSBA,ASI,M,MNGT,FINA,,MANAGEMENT,1
1999,"Business
",BSBA,WH,M,MNGT,FINA,,MANAGEMENT,4
1999,"Business
",BSBA,ASI,F,MNGT,IBUS,,MANAGEMENT,1
1999,"Business
",BSBA,ASI,M,MNGT,MRKT,,MANAGEMENT,1
1999,"Business
",BSBA,HISP,M,MNGT,MRKT,,MANAGEMENT,1
1999,"Business
",BSBA,ASI,M,MNGT,MRKT,ECON,MANAGEMENT,1
1999,"Business
",BSBA,ASI,F,MRKT,,,MARKETING,2
1999,"Business
",BSBA,ASI,M,MRKT,,,MARKETING,3
1999,"Business
",BSBA,BLK,M,MRKT,,,MARKETING,1
1999,"Business
",BSBA,HISP,F,MRKT,,,MARKETING,1
1999,"Business
",BSBA,UNK,F,MRKT,,,MARKETING,3
1999,"Business
",BSBA,UNK,M,MRKT,,,MARKETING,1
1999,"Business
",BSBA,WH,F,MRKT,,,MARKETING,31
1999,"Business
",BSBA,WH,M,MRKT,,,MARKETING,42
1999,"Business
",BSBA,WH,F,MRKT,ECON,,MARKETING,1
1999,"Business
",BSBA,WH,M,MRKT,ECON,,MARKETING,1
1999,"Business
",BSBA,WH,F,MRKT,FINA,,MARKETING,3
1999,"Business
",BSBA,ASI,F,MRKT,MNGT,,MARKETING,2
1999,"Business
",BSBA,WH,F,MRKT,MNGT,,MARKETING,2
1999,"Business
",BSBA,WH,M,MRKT,MNGT,,MARKETING,1
1999,"Engineering
",BSCS,WH,M,COMP,,,* COMPUTER SCIENCE,1
1999,"Engineering
",BSAE,WH,M,AENG,,,AGRICULTURAL ENGINEERING,5
1999,"Engineering
",BSBS,UNK,M,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,1
1999,"Engineering
",BSBS,WH,F,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,6
1999,"Engineering
",BSBS,WH,M,BSE,,,BIOLOGICAL SYSTEMS ENGINEERING,8
1999,"Engineering
",BSCH,ASI,F,CHME,,,CHEMICAL ENGINEERING,1
1999,"Engineering
",BSCH,ASI,M,CHME,,,CHEMICAL ENGINEERING,1
1999,"Engineering
",BSCH,HISP,F,CHME,,,CHEMICAL ENGINEERING,1
1999,"Engineering
",BSCH,WH,M,CHME,,,CHEMICAL ENGINEERING,15
1999,"Engineering
",BSCE,ASI,F,CIVE,,,CIVIL ENGINEERING,1
1999,"Engineering
",BSCE,ASI,M,CIVE,,,CIVIL ENGINEERING,3
1999,"Engineering
",BSCE,BLK,F,CIVE,,,CIVIL ENGINEERING,1
1999,"Engineering
",BSCE,WH,F,CIVE,,,CIVIL ENGINEERING,6
1999,"Engineering
",BSCE,WH,M,CIVE,,,CIVIL ENGINEERING,28
1999,"Engineering
",BSCE,ASI,F,,,,CIVIL ENGINEERING (OMAHA),1
1999,"Engineering
",BSCE,ASI,M,,,,CIVIL ENGINEERING (OMAHA),1
1999,"Engineering
",BSCE,WH,F,,,,CIVIL ENGINEERING (OMAHA),5
1999,"Engineering
",BSCE,WH,M,,,,CIVIL ENGINEERING (OMAHA),8
1999,"Engineering
",BSCP,ASI,F,CENG,,,COMPUTER ENGINEERING,1
1999,"Engineering
",BSCP,ASI,M,CENG,,,COMPUTER ENGINEERING,5
1999,"Engineering
",BSCP,BLK,M,CENG,,,COMPUTER ENGINEERING,1
1999,"Engineering
",BSCP,UNK,M,CENG,,,COMPUTER ENGINEERING,3
1999,"Engineering
",BSCP,WH,M,CENG,,,COMPUTER ENGINEERING,19
1999,"Engineering
",BSCP,WH,M,,,,COMPUTER ENGINEERING (OMAHA),2
1999,"Engineering
",BSCS,WH,M,COMP,,,COMPUTER SCIENCE,1
1999,"Engineering
",BSET,WH,M,,,,CONSTRUCTION ENGINEERING TECHNOLOGY (OMAHA),21
1999,"Engineering
",BSCM,ASI,M,CNST,,,CONSTRUCTION MANAGEMENT,1
1999,"Engineering
",BSCM,HISP,M,CNST,,,CONSTRUCTION MANAGEMENT,1
1999,"Engineering
",BSCM,UNK,M,CNST,,,CONSTRUCTION MANAGEMENT,1
1999,"Engineering
",BSCM,WH,F,CNST,,,CONSTRUCTION MANAGEMENT,4
1999,"Engineering
",BSCM,WH,M,CNST,,,CONSTRUCTION MANAGEMENT,54
1999,"Engineering
",BSET,WH,F,,,,DRAFTING DESIGN ENGINEERING TECHNOLOGY (OMAHA),1
1999,"Engineering
",BSET,WH,M,,,,DRAFTING DESIGN ENGINEERING TECHNOLOGY (OMAHA),2
1999,"Engineering
",BSEE,ASI,M,ELEC,,,ELECTRICAL ENGINEERING,4
1999,"Engineering
",BSEE,UNK,M,ELEC,,,ELECTRICAL ENGINEERING,1
1999,"Engineering
",BSEE,WH,F,ELEC,,,ELECTRICAL ENGINEERING,1
1999,"Engineering
",BSEE,WH,M,ELEC,,,ELECTRICAL ENGINEERING,30
1999,"Engineering
",BSET,UNK,M,,,,ELECTRONICS ENGINEERING TECHNOLOGY (OMAHA),1
1999,"Engineering
",BSET,WH,F,,,,ELECTRONICS ENGINEERING TECHNOLOGY (OMAHA),1
1999,"Engineering
",BSET,WH,M,,,,ELECTRONICS ENGINEERING TECHNOLOGY (OMAHA),3
1999,"Engineering
",ATC,WH,M,,,,FIRE PROTECTION TECHNOLOGY (OMAHA),3
1999,"Engineering
",BSIE,ASI,M,INDE,,,INDUSTRIAL ENGINEERING,5
1999,"Engineering
",BSIE,HISP,F,INDE,,,INDUSTRIAL ENGINEERING,1
1999,"Engineering
",BSIE,WH,F,INDE,,,INDUSTRIAL ENGINEERING,2
1999,"Engineering
",BSIE,WH,M,INDE,,,INDUSTRIAL ENGINEERING,7
1999,"Engineering
",BSIT,WH,M,,,,INDUSTRIAL TECHNOLOGY (OMAHA),1
1999,"Engineering
",BS,BLK,M,EINT,,,INTERDISCIPLINARY STUDIES,1
1999,"Engineering
",BSET,WH,M,,,,MANUFACTURING ENGINEERING TECHNOLOGY (OMAHA),7
1999,"Engineering
",BSME,ASI,F,MECH,,,MECHANICAL ENGINEERING,2
1999,"Engineering
",BSME,ASI,M,MECH,,,MECHANICAL ENGINEERING,3
1999,"Engineering
",BSME,UNK,M,MECH,,,MECHANICAL ENGINEERING,3
1999,"Engineering
",BSME,WH,F,MECH,,,MECHANICAL ENGINEERING,3
1999,"Engineering
",BSME,WH,M,MECH,,,MECHANICAL ENGINEERING,53
1999,Fine & Perf Arts,BFA,ASI,M,ART,,,ART,1
1999,Fine & Perf Arts,BFA,UNK,F,ART,,,ART,1
1999,Fine & Perf Arts,BFA,UNK,M,ART,,,ART,3
1999,Fine & Perf Arts,BFA,WH,F,ART,,,ART,8
1999,Fine & Perf Arts,BA,WH,F,ART,,,ART,4
1999,Fine & Perf Arts,BFA,WH,M,ART,,,ART,14
1999,Fine & Perf Arts,BA,WH,M,ART,,,ART,3
1999,Fine & Perf Arts,BA,ASI,F,AHCR,,,ART HISTORY AND CRITICISM,1
1999,Fine & Perf Arts,BA,BLK,F,AHCR,,,ART HISTORY AND CRITICISM,1
1999,Fine & Perf Arts,BA,WH,F,AHCR,,,ART HISTORY AND CRITICISM,3
1999,Fine & Perf Arts,BA,WH,M,AHCR,,,ART HISTORY AND CRITICISM,1
1999,Fine & Perf Arts,BFA,WH,F,DANC,,,DANCE,4
1999,Fine & Perf Arts,BA,ASI,F,MUSC,,,MUSIC,1
1999,Fine & Perf Arts,BA,ASI,M,MUSC,,,MUSIC,1
1999,Fine & Perf Arts,BA,BLK,M,MUSC,,,MUSIC,1
1999,Fine & Perf Arts,BM,WH,F,MUSC,,,MUSIC,8
1999,Fine & Perf Arts,BA,WH,F,MUSC,,,MUSIC,6
1999,Fine & Perf Arts,BM,WH,M,MUSC,,,MUSIC,5
1999,Fine & Perf Arts,BA,WH,M,MUSC,,,MUSIC,2
1999,Fine & Perf Arts,BMED,WH,M,MIN3,,,MUSIC INSTRUMENTAL K-12,1
1999,Fine & Perf Arts,BMED,WH,F,MUVI,,,"MUSIC, VOCAL & INSTRUMENTAL K-12",6
1999,Fine & Perf Arts,BMED,WH,M,MUVI,,,"MUSIC, VOCAL & INSTRUMENTAL K-12",3
1999,Fine & Perf Arts,BFA,WH,F,THEA,,,THEATRE ARTS,1
1999,Fine & Perf Arts,BA,WH,F,THEA,,,THEATRE ARTS,4
1999,Fine & Perf Arts,BFA,WH,M,THEA,,,THEATRE ARTS,2
1999,Fine & Perf Arts,BA,WH,M,THEA,,,THEATRE ARTS,9
1999,Fine & Perf Arts,BA,AI/AN,F,USTD,,,UNIVERSITY STUDIES,1
1999,Fine & Perf Arts,BA,WH,F,USTD,,,UNIVERSITY STUDIES,1
1999,"Human Res & Family Sci
",BSHF,BLK,F,,,,FAMILY AND CONSUMER SCIENCE (OMAHA),5
1999,"Human Res & Family Sci
",BSHF,WH,F,,,,FAMILY AND CONSUMER SCIENCE (OMAHA),26
1999,"Human Res & Family Sci
",BSHF,AI/AN,F,FACS,,,FAMILY AND CONSUMER SCIENCES,1
1999,"Human Res & Family Sci
",BSHF,BLK,F,FACS,,,FAMILY AND CONSUMER SCIENCES,3
1999,"Human Res & Family Sci
",BSHF,BLK,M,FACS,,,FAMILY AND CONSUMER SCIENCES,2
1999,"Human Res & Family Sci
",BSHF,HISP,F,FACS,,,FAMILY AND CONSUMER SCIENCES,2
1999,"Human Res & Family Sci
",BSHF,UNK,F,FACS,,,FAMILY AND CONSUMER SCIENCES,2
1999,"Human Res & Family Sci
",BSHF,UNK,M,FACS,,,FAMILY AND CONSUMER SCIENCES,1
1999,"Human Res & Family Sci
",BSHF,WH,F,FACS,,,FAMILY AND CONSUMER SCIENCES,87
1999,"Human Res & Family Sci
",BSHF,WH,M,FACS,,,FAMILY AND CONSUMER SCIENCES,12
1999,"Human Res & Family Sci
",BSHF,BLK,M,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,2
1999,"Human Res & Family Sci
",BSHF,HISP,F,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,1
1999,"Human Res & Family Sci
",BSHF,UNK,F,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,1
1999,"Human Res & Family Sci
",BSHF,WH,F,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,31
1999,"Human Res & Family Sci
",BSHF,WH,M,NUTR,,,NUTRITIONAL SCIENCE AND DIETETICS,2
1999,"Human Res & Family Sci
",BSHF,ASI,F,,,,NUTRITIONAL SCIENCE AND DIETETICS (OMAHA),1
1999,"Human Res & Family Sci
",BSHF,BLK,F,,,,NUTRITIONAL SCIENCE AND DIETETICS (OMAHA),1
1999,"Human Res & Family Sci
",BSHF,WH,F,,,,NUTRITIONAL SCIENCE AND DIETETICS (OMAHA),11
1999,"Human Res & Family Sci
",BSHF,WH,M,,,,NUTRITIONAL SCIENCE AND DIETETICS (OMAHA),1
1999,"Human Res & Family Sci
",BSHF,WH,F,,,,"TEXTILES, CLOTHING & DESIGN (OMAHA)",1
1999,"Human Res & Family Sci
",BSHF,UNK,F,TXCD,,,"TEXTILES, CLOTHING AND DESIGN",2
1999,"Human Res & Family Sci
",BSHF,WH,F,TXCD,,,"TEXTILES, CLOTHING AND DESIGN",21
1999,Journ & Mass Comm,BJ,ASI,F,ADVT,,,ADVERTISING,1
1999,Journ & Mass Comm,BJ,BLK,M,ADVT,,,ADVERTISING,1
1999,Journ & Mass Comm,BJ,HISP,F,ADVT,,,ADVERTISING,1
1999,Journ & Mass Comm,BJ,UNK,F,ADVT,,,ADVERTISING,2
1999,Journ & Mass Comm,BJ,UNK,M,ADVT,,,ADVERTISING,2
1999,Journ & Mass Comm,BJ,WH,F,ADVT,,,ADVERTISING,56
1999,Journ & Mass Comm,BJ,WH,M,ADVT,,,ADVERTISING,32
1999,Journ & Mass Comm,BJ,WH,F,ADVT,FREN,,ADVERTISING,1
1999,Journ & Mass Comm,BJ,ASI,F,BRDC,,,BROADCASTING,2
1999,Journ & Mass Comm,BJ,BLK,F,BRDC,,,BROADCASTING,3
1999,Journ & Mass Comm,BJ,BLK,M,BRDC,,,BROADCASTING,1
1999,Journ & Mass Comm,BJ,HISP,F,BRDC,,,BROADCASTING,2
1999,Journ & Mass Comm,BJ,HISP,M,BRDC,,,BROADCASTING,1
1999,Journ & Mass Comm,BJ,UNK,F,BRDC,,,BROADCASTING,1
1999,Journ & Mass Comm,BJ,UNK,M,BRDC,,,BROADCASTING,2
1999,Journ & Mass Comm,BJ,WH,F,BRDC,,,BROADCASTING,20
1999,Journ & Mass Comm,BJ,WH,M,BRDC,,,BROADCASTING,25
1999,Journ & Mass Comm,BJ,WH,F,BRDC,ADVT,,BROADCASTING,1
1999,Journ & Mass Comm,BJ,WH,M,BRDC,ADVT,,BROADCASTING,1
1999,Journ & Mass Comm,BJ,WH,F,BRDC,ENGL,,BROADCASTING,1
1999,Journ & Mass Comm,BJ,UNK,F,NEWS,,,NEWS AND EDITORIAL,1
1999,Journ & Mass Comm,BJ,WH,F,NEWS,,,NEWS AND EDITORIAL,17
1999,Journ & Mass Comm,BJ,WH,M,NEWS,,,NEWS AND EDITORIAL,14
1999,Journ & Mass Comm,BJ,WH,M,NEWS,ENGL,,NEWS AND EDITORIAL,1
1999,Journ & Mass Comm,BJ,HISP,F,NEWS,FREN,,NEWS AND EDITORIAL,1
1999,Journ & Mass Comm,BJ,WH,F,NEWS,HIST,,NEWS AND EDITORIAL,1
1999,Journ & Mass Comm,BJ,WH,F,NEWS,POLS,,NEWS AND EDITORIAL,1
1999,Journ & Mass Comm,BJ,WH,M,NEWS,POLS,,NEWS AND EDITORIAL,2
1999,"Law
",JD,AI/AN,M,LAW,,,LAW,1
1999,"Law
",JD,ASI,M,LAW,,,LAW,3
1999,"Law
",JD,BLK,M,LAW,,,LAW,1
1999,"Law
",JD,HISP,F,LAW,,,LAW,2
1999,"Law
",JD,HISP,M,LAW,,,LAW,1
1999,"Law
",JD,WH,F,LAW,,,LAW,40
1999,"Law
",JD,WH,M,LAW,,,LAW,71
1999,Teachers,BSED,WH,F,BSED,COMP,DVOC,BUSINESS EDUCATION,1
1999,Teachers,BSED,WH,F,BSED,DVOC,,BUSINESS EDUCATION,2
1999,Teachers,BSED,WH,M,BSED,DVOC,,BUSINESS EDUCATION,2
1999,Teachers,BSED,WH,M,BSED,DVOC,COAC,BUSINESS EDUCATION,1
1999,Teachers,BSED,BLK,M,CHE,,,COMMUNITY HEALTH EDUCATION,1
1999,Teachers,BSED,HISP,F,CHE,,,COMMUNITY HEALTH EDUCATION,1
1999,Teachers,BSED,WH,F,CHE,,,COMMUNITY HEALTH EDUCATION,9
1999,Teachers,BSED,WH,M,CHE,,,COMMUNITY HEALTH EDUCATION,10
1999,Teachers,BSED,WH,F,SPM3,,,ELEMENTARY ED & SPCL ED-MILD/MOD DISABILITIES K-9,21
1999,Teachers,BSED,WH,M,SPM3,,,ELEMENTARY ED & SPCL ED-MILD/MOD DISABILITIES K-9,2
1999,Teachers,BSED,HISP,F,ECED,,,ELEMENTARY EDUC AND EARLY CHILDHOOD EDUCATION,1
1999,Teachers,BSED,WH,F,ECED,,,ELEMENTARY EDUC AND EARLY CHILDHOOD EDUCATION,4
1999,Teachers,BSED,ASI,F,ELED,,,ELEMENTARY EDUCATION,2
1999,Teachers,BSED,BLK,M,ELED,,,ELEMENTARY EDUCATION,1
1999,Teachers,BSED,WH,F,ELED,,,ELEMENTARY EDUCATION,55
1999,Teachers,BSED,WH,M,ELED,,,ELEMENTARY EDUCATION,14
1999,Teachers,BSED,WH,F,ELED,HEAR,,ELEMENTARY EDUCATION,2
1999,Teachers,BSED,WH,F,ELED,MATH,,ELEMENTARY EDUCATION,1
1999,Teachers,BSED,WH,F,ELFR,,,ELEMENTARY EDUCATION AND FRENCH K-6,1
1999,Teachers,BSED,WH,F,ELSN,,,ELEMENTARY EDUCATION AND SPANISH K-6,2
1999,Teachers,BSED,WH,F,ENGL,,,ENGLISH,7
1999,Teachers,BSED,WH,M,ENGL,,,ENGLISH,2
1999,Teachers,BSED,ASI,M,EXSC,,,EXERCISE SCIENCE,1
1999,Teachers,BSED,UNK,M,EXSC,,,EXERCISE SCIENCE,2
1999,Teachers,BSED,WH,F,EXSC,,,EXERCISE SCIENCE,22
1999,Teachers,BSED,WH,M,EXSC,,,EXERCISE SCIENCE,18
1999,Teachers,BSED,WH,F,FREN,,,FRENCH,2
1999,Teachers,BSED,WH,M,HPED,COAC,,HEALTH AND PHYSICAL EDUCATION K-12,1
1999,Teachers,BSED,WH,F,HLTH,PE2,,HEALTH EDUCATION,1
1999,Teachers,BSED,WH,M,HPER,,,"HEALTH, PHYSICAL EDUC AND RECREATION STUDIES",1
1999,Teachers,BSED,WH,F,ITEC,,,INDUSTRIAL TECHNOLOGY EDUCATION,2
1999,Teachers,BSED,WH,M,ITEC,,,INDUSTRIAL TECHNOLOGY EDUCATION,11
1999,Teachers,BSED,WH,M,ITEC,TRAD,,INDUSTRIAL TECHNOLOGY EDUCATION,2
1999,Teachers,BSED,WH,M,JRNE,,,JOURNALISM AND ENGLISH,1
1999,Teachers,BSED,WH,F,JRNE,THEN,,JOURNALISM AND ENGLISH,1
1999,Teachers,BSED,WH,F,MKED,DVOC,,MARKETING EDUCATION AND BASIC BUSINESS,2
1999,Teachers,BSED,WH,F,MATH,,,MATHEMATICS,3
1999,Teachers,BSED,WH,M,MATH,,,MATHEMATICS,3
1999,Teachers,BSED,WH,M,MATH,COAC,,MATHEMATICS,1
1999,Teachers,BSED,UNK,F,MIDD,,,MIDDLE GRADES EDUCATION,1
1999,Teachers,BSED,WH,F,MIDD,,,MIDDLE GRADES EDUCATION,16
1999,Teachers,BSED,WH,M,MIDD,,,MIDDLE GRADES EDUCATION,3
1999,Teachers,BSED,WH,F,NTSC,,,NATURAL SCIENCE,4
1999,Teachers,BSED,WH,M,NTSC,,,NATURAL SCIENCE,2
1999,Teachers,BSED,WH,M,PE2,HLTH,,PHYSICAL EDUCATION 7-12,2
1999,Teachers,BSED,WH,F,PE2,HLTH,COAC,PHYSICAL EDUCATION 7-12,2
1999,Teachers,BSED,WH,M,PE2,HLTH,COAC,PHYSICAL EDUCATION 7-12,2
1999,Teachers,BSED,WH,M,PE1,,,PHYSICAL EDUCATION K-6 AND 7-12,1
1999,Teachers,BSED,WH,F,PE1,COAC,,PHYSICAL EDUCATION K-6 AND 7-12,1
1999,Teachers,BSED,WH,M,PSHS,COAC,,POLITICAL SCIENCE AND HISTORY,1
1999,Teachers,BSED,BLK,M,SSCI,,,SOCIAL SCIENCE,1
1999,Teachers,BSED,UNK,M,SSCI,,,SOCIAL SCIENCE,1
1999,Teachers,BSED,WH,F,SSCI,,,SOCIAL SCIENCE,5
1999,Teachers,BSED,WH,M,SSCI,,,SOCIAL SCIENCE,6
1999,Teachers,BSED,WH,F,SSCI,COAC,,SOCIAL SCIENCE,1
1999,Teachers,BSED,WH,M,SSCI,COAC,,SOCIAL SCIENCE,3
1999,Teachers,BSED,UNK,F,SPAN,,,SPANISH,1
1999,Teachers,BSED,WH,F,SPAN,,,SPANISH,4
1999,Teachers,BSED,WH,M,SPAN,,,SPANISH,1
1999,Teachers,BSED,WH,F,SPAN,HIST,COAC,SPANISH,1
1999,Teachers,BSED,WH,F,SPAN,MATH,,SPANISH,1
1999,Teachers,BSED,UNK,M,SPM4,,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,1
1999,Teachers,BSED,WH,F,SPM4,,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,11
1999,Teachers,BSED,WH,M,SPM4,,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,2
1999,Teachers,BSED,WH,M,SPM4,ENGL,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,1
1999,Teachers,BSED,WH,F,SPM4,HEAR,,SPECIAL EDUCATION-MILD/MODERATE DISABILITIES 7-12,2
1999,Teachers,BSED,WH,F,SPEN,,,SPEECH AND ENGLISH,1
1999,Teachers,BSED,UNK,M,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,1
1999,Teachers,BSED,WH,F,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,24
1999,Teachers,BSED,WH,M,SPLP,,,SPEECH-LANGUAGE PATHOLOGIST,3
1999,Teachers,BSED,WH,M,TED,,,TECHNICAL EDUCATION,1
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,F,AECN,,,AGRICULTURAL ECONOMICS,1
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,AECN,,,AGRICULTURAL ECONOMICS,2
1999,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,AECN,,,AGRICULTURAL ECONOMICS,1
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,AECN,,,AGRICULTURAL ECONOMICS,2
1999,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,AECN,,,AGRICULTURAL ECONOMICS,2
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,AGRO,,,AGRONOMY,5
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,BLK,M,AGRO,,,AGRONOMY,2
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,M,AGRO,,,AGRONOMY,3
1999,"Grad Studies - Agri Sci & Natl Res
",MS,HISP,M,AGRO,,,AGRONOMY,1
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,AGRO,,,AGRONOMY,3
1999,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,AGRO,,,AGRONOMY,6
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,AGRO,,,AGRONOMY,2
1999,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,AGRO,,,AGRONOMY,7
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,F,ASCI,,,ANIMAL SCIENCE,1
1999,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,ASCI,,,ANIMAL SCIENCE,1
1999,"Grad Studies - Agri Sci & Natl Res
",MS,HISP,F,ASCI,,,ANIMAL SCIENCE,1
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,M,ASCI,,,ANIMAL SCIENCE,1
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,ASCI,,,ANIMAL SCIENCE,1
1999,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,ASCI,,,ANIMAL SCIENCE,3
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,ASCI,,,ANIMAL SCIENCE,4
1999,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ASCI,,,ANIMAL SCIENCE,6
1999,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,BIOM,,,BIOMETRY,2
1999,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,BIOM,,,BIOMETRY,2
1999,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,BIOM,,,BIOMETRY,5
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,ENTO,,,ENTOMOLOGY,4
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,BLK,M,ENTO,,,ENTOMOLOGY,1
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,ENTO,,,ENTOMOLOGY,1
1999,"Grad Studies - Agri Sci & Natl Res
",MS,WH,M,ENTO,,,ENTOMOLOGY,1
1999,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1999,"Grad Studies - Agri Sci & Natl Res
",MS,ASI,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1999,"Grad Studies - Agri Sci & Natl Res
",MS,BLK,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1999,"Grad Studies - Agri Sci & Natl Res
",MS,HISP,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,HISP,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,2
1999,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,FDST,,,FOOD SCIENCE AND TECHNOLOGY,1
1999,"Grad Studies - Agri Sci & Natl Res
",MS,WH,F,HORT,,,HORTICULTURE,2
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,ASI,M,HFOR,,,HORTICULTURE AND FORESTRY,2
1999,"Grad Studies - Agri Sci & Natl Res
",PHD,WH,M,HFOR,,,HORTICULTURE AND FORESTRY,2
