Year,Semester,College/Division,Department ,LEVEL,Level,SCH (w/ zeros)
2017,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,800,444.9999999
2017,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,800,355
2017,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,800,280
2017,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,800,49
2017,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,700,0
2017,Fall,Agri Sci & Natl Resources,Statistics,Course Level,700,0
2017,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,700,0
2017,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,700,0
2017,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,700,0
2017,Fall,Agri Sci & Natl Resources,Entomology,Course Level,700,0
2017,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,700,0
2017,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,700,0
2017,Fall,Agri Sci & Natl Resources,Biological Chemistry,Course Level,700,0
2017,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,700,0
2017,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,700,0
2017,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,700,0
2017,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,700,0
2017,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,700,0
2017,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,600,754
2017,Fall,Agri Sci & Natl Resources,Statistics,Course Level,600,0
2017,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,600,0
2017,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,600,0
2017,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,600,0
2017,Fall,Agri Sci & Natl Resources,Entomology,Course Level,600,0
2017,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,600,0
2017,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,600,0
2017,Fall,Agri Sci & Natl Resources,Biological Chemistry,Course Level,600,0
2017,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,600,0
2017,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,600,0
2017,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,600,0
2017,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,600,0
2017,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,600,9
2017,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,500,326
2017,Fall,Agri Sci & Natl Resources,Statistics,Course Level,500,0
2017,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,500,0
2017,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,500,0
2017,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,500,0
2017,Fall,Agri Sci & Natl Resources,Entomology,Course Level,500,0
2017,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,500,0
2017,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,500,0
2017,Fall,Agri Sci & Natl Resources,Biological Chemistry,Course Level,500,0
2017,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,500,0
2017,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,500,0
2017,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,500,0
2017,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,500,0
2017,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,500,0
2017,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,400,100
2017,Fall,Agri Sci & Natl Resources,Statistics,Course Level,400,603
2017,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,400,647
2017,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,400,27
2017,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,400,185
2017,Fall,Agri Sci & Natl Resources,Entomology,Course Level,400,69
2017,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,400,146
2017,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,400,828
2017,Fall,Agri Sci & Natl Resources,Biological Chemistry,Course Level,400,878
2017,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,400,366
2017,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,400,473
2017,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,400,293
2017,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,400,597
2017,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,400,374
2017,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,300,0
2017,Fall,Agri Sci & Natl Resources,Statistics,Course Level,300,432
2017,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,300,440
2017,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,300,177
2017,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,300,66
2017,Fall,Agri Sci & Natl Resources,Entomology,Course Level,300,31
2017,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,300,39
2017,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,300,540
2017,Fall,Agri Sci & Natl Resources,Biological Chemistry,Course Level,300,522
2017,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,300,1375
2017,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,300,183
2017,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,300,1373
2017,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,300,621
2017,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,300,229
2017,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,200,0
2017,Fall,Agri Sci & Natl Resources,Statistics,Course Level,200,1677
2017,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,200,1016
2017,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,200,21
2017,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,200,46
2017,Fall,Agri Sci & Natl Resources,Entomology,Course Level,200,30
2017,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,200,201
2017,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,200,690
2017,Fall,Agri Sci & Natl Resources,Biological Chemistry,Course Level,200,42
2017,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,200,601
2017,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,200,1800
2017,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,200,1057
2017,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,200,414
2017,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,200,444
2017,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,100,108
2017,Fall,Agri Sci & Natl Resources,Statistics,Course Level,100,0
2017,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,100,392
2017,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,100,0
2017,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,100,1106
2017,Fall,Agri Sci & Natl Resources,Entomology,Course Level,100,687
2017,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,100,80.99999999
2017,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,100,823
2017,Fall,Agri Sci & Natl Resources,Biological Chemistry,Course Level,100,87
2017,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,100,515
2017,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,100,1631
2017,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,100,679
2017,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,100,1412
2017,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,100,6946
2017,Fall,Agri Sci & Natl Resources,Veterinary & Biomedical Sciences,Course Level,<100,0
2017,Fall,Agri Sci & Natl Resources,Statistics,Course Level,<100,0
2017,Fall,Agri Sci & Natl Resources,School of Natural Resources,Course Level,<100,0
2017,Fall,Agri Sci & Natl Resources,Plant Pathology,Course Level,<100,0
2017,Fall,Agri Sci & Natl Resources,Food Science & Technology,Course Level,<100,0
2017,Fall,Agri Sci & Natl Resources,Entomology,Course Level,<100,0
2017,Fall,Agri Sci & Natl Resources,Center for Grassland Studies,Course Level,<100,0
2017,Fall,Agri Sci & Natl Resources,Biological Systems Engineering,Course Level,<100,0
2017,Fall,Agri Sci & Natl Resources,Biological Chemistry,Course Level,<100,0
2017,Fall,Agri Sci & Natl Resources,Animal Science,Course Level,<100,0
2017,Fall,Agri Sci & Natl Resources,Agronomy & Horticulture,Course Level,<100,0
2017,Fall,Agri Sci & Natl Resources,Agricultural Economics,Course Level,<100,0
2017,Fall,Agri Sci & Natl Resources,Agri Leadership Educ & Comm,Course Level,<100,0
2017,Fall,Agri Sci & Natl Resources,Agri & Natl Res - Dean's Office,Course Level,<100,0
2017,Fall,Architecture,Comm & Regional Planning,Course Level,900,72
2017,Fall,Architecture,Architecture - Dean's Office,Course Level,900,0
2017,Fall,Architecture,Architecture,Course Level,900,5
2017,Fall,Architecture,Comm & Regional Planning,Course Level,800,260
2017,Fall,Architecture,Architecture - Dean's Office,Course Level,800,0
2017,Fall,Architecture,Architecture,Course Level,800,121
2017,Fall,Architecture,Comm & Regional Planning,Course Level,700,0
2017,Fall,Architecture,Architecture - Dean's Office,Course Level,700,0
2017,Fall,Architecture,Architecture,Course Level,700,0
2017,Fall,Architecture,Comm & Regional Planning,Course Level,600,0
2017,Fall,Architecture,Architecture - Dean's Office,Course Level,600,0
2017,Fall,Architecture,Architecture,Course Level,600,241
2017,Fall,Architecture,Comm & Regional Planning,Course Level,500,0
2017,Fall,Architecture,Architecture - Dean's Office,Course Level,500,0
2017,Fall,Architecture,Architecture,Course Level,500,559
2017,Fall,Architecture,Comm & Regional Planning,Course Level,400,252
2017,Fall,Architecture,Architecture - Dean's Office,Course Level,400,380
2017,Fall,Architecture,Architecture,Course Level,400,700
2017,Fall,Architecture,Comm & Regional Planning,Course Level,300,0
2017,Fall,Architecture,Architecture - Dean's Office,Course Level,300,0
2017,Fall,Architecture,Architecture,Course Level,300,1009
2017,Fall,Architecture,Comm & Regional Planning,Course Level,200,0
2017,Fall,Architecture,Architecture - Dean's Office,Course Level,200,0
2017,Fall,Architecture,Architecture,Course Level,200,1345
2017,Fall,Architecture,Comm & Regional Planning,Course Level,100,0
2017,Fall,Architecture,Architecture - Dean's Office,Course Level,100,1190
2017,Fall,Architecture,Architecture,Course Level,100,0
2017,Fall,Architecture,Comm & Regional Planning,Course Level,<100,0
2017,Fall,Architecture,Architecture - Dean's Office,Course Level,<100,0
2017,Fall,Architecture,Architecture,Course Level,<100,0
2017,Fall,Arts & Sciences,Sociology,Course Level,900,180
2017,Fall,Arts & Sciences,School of Biological Sciences,Course Level,900,358.9999995
2017,Fall,Arts & Sciences,Psychology,Course Level,900,841.9999999
2017,Fall,Arts & Sciences,Political Science,Course Level,900,124
2017,Fall,Arts & Sciences,Physics & Astronomy,Course Level,900,633.9999999
2017,Fall,Arts & Sciences,Philosophy,Course Level,900,127
2017,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,900,127
2017,Fall,Arts & Sciences,Mathematics,Course Level,900,405
2017,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,900,0
2017,Fall,Arts & Sciences,History,Course Level,900,244
2017,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,900,0
2017,Fall,Arts & Sciences,English,Course Level,900,479
2017,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,900,127
2017,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,900,454.9999997
2017,Fall,Arts & Sciences,Communication Studies,Course Level,900,169
2017,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,900,0
2017,Fall,Arts & Sciences,Chemistry,Course Level,900,623.9999993
2017,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,900,0
2017,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,900,23
2017,Fall,Arts & Sciences,Sociology,Course Level,800,90
2017,Fall,Arts & Sciences,School of Biological Sciences,Course Level,800,341
2017,Fall,Arts & Sciences,Psychology,Course Level,800,57
2017,Fall,Arts & Sciences,Political Science,Course Level,800,114
2017,Fall,Arts & Sciences,Physics & Astronomy,Course Level,800,82
2017,Fall,Arts & Sciences,Philosophy,Course Level,800,36
2017,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,800,165
2017,Fall,Arts & Sciences,Mathematics,Course Level,800,400
2017,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,800,11
2017,Fall,Arts & Sciences,History,Course Level,800,82
2017,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,800,0
2017,Fall,Arts & Sciences,English,Course Level,800,294
2017,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,800,151
2017,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,800,493
2017,Fall,Arts & Sciences,Communication Studies,Course Level,800,6
2017,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,800,0
2017,Fall,Arts & Sciences,Chemistry,Course Level,800,364.9999999
2017,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,800,30
2017,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,800,182
2017,Fall,Arts & Sciences,Sociology,Course Level,700,0
2017,Fall,Arts & Sciences,School of Biological Sciences,Course Level,700,0
2017,Fall,Arts & Sciences,Psychology,Course Level,700,0
2017,Fall,Arts & Sciences,Political Science,Course Level,700,0
2017,Fall,Arts & Sciences,Physics & Astronomy,Course Level,700,0
2017,Fall,Arts & Sciences,Philosophy,Course Level,700,0
2017,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,700,0
2017,Fall,Arts & Sciences,Mathematics,Course Level,700,0
2017,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,700,0
2017,Fall,Arts & Sciences,History,Course Level,700,0
2017,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,700,0
2017,Fall,Arts & Sciences,English,Course Level,700,0
2017,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,700,0
2017,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,700,0
2017,Fall,Arts & Sciences,Communication Studies,Course Level,700,0
2017,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,700,0
2017,Fall,Arts & Sciences,Chemistry,Course Level,700,0
2017,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,700,0
2017,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,700,0
2017,Fall,Arts & Sciences,Sociology,Course Level,600,0
2017,Fall,Arts & Sciences,School of Biological Sciences,Course Level,600,0
2017,Fall,Arts & Sciences,Psychology,Course Level,600,0
2017,Fall,Arts & Sciences,Political Science,Course Level,600,0
2017,Fall,Arts & Sciences,Physics & Astronomy,Course Level,600,0
2017,Fall,Arts & Sciences,Philosophy,Course Level,600,0
2017,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,600,0
2017,Fall,Arts & Sciences,Mathematics,Course Level,600,0
2017,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,600,0
2017,Fall,Arts & Sciences,History,Course Level,600,0
2017,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,600,0
2017,Fall,Arts & Sciences,English,Course Level,600,0
2017,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,600,0
2017,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,600,0
2017,Fall,Arts & Sciences,Communication Studies,Course Level,600,0
2017,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,600,0
2017,Fall,Arts & Sciences,Chemistry,Course Level,600,0
2017,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,600,0
2017,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,600,0
2017,Fall,Arts & Sciences,Sociology,Course Level,500,0
2017,Fall,Arts & Sciences,School of Biological Sciences,Course Level,500,0
2017,Fall,Arts & Sciences,Psychology,Course Level,500,0
2017,Fall,Arts & Sciences,Political Science,Course Level,500,0
2017,Fall,Arts & Sciences,Physics & Astronomy,Course Level,500,0
2017,Fall,Arts & Sciences,Philosophy,Course Level,500,0
2017,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,500,0
2017,Fall,Arts & Sciences,Mathematics,Course Level,500,0
2017,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,500,0
2017,Fall,Arts & Sciences,History,Course Level,500,0
2017,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,500,0
2017,Fall,Arts & Sciences,English,Course Level,500,0
2017,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,500,0
2017,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,500,0
2017,Fall,Arts & Sciences,Communication Studies,Course Level,500,0
2017,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,500,0
2017,Fall,Arts & Sciences,Chemistry,Course Level,500,0
2017,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,500,0
2017,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,500,0
2017,Fall,Arts & Sciences,Sociology,Course Level,400,174
2017,Fall,Arts & Sciences,School of Biological Sciences,Course Level,400,800
2017,Fall,Arts & Sciences,Psychology,Course Level,400,2051
2017,Fall,Arts & Sciences,Political Science,Course Level,400,600
2017,Fall,Arts & Sciences,Physics & Astronomy,Course Level,400,174
2017,Fall,Arts & Sciences,Philosophy,Course Level,400,60
2017,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,400,261
2017,Fall,Arts & Sciences,Mathematics,Course Level,400,453
2017,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,400,46
2017,Fall,Arts & Sciences,History,Course Level,400,222
2017,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,400,0
2017,Fall,Arts & Sciences,English,Course Level,400,492
2017,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,400,253
2017,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,400,1140
2017,Fall,Arts & Sciences,Communication Studies,Course Level,400,207
2017,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,400,144
2017,Fall,Arts & Sciences,Chemistry,Course Level,400,334
2017,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,400,228
2017,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,400,291
2017,Fall,Arts & Sciences,Sociology,Course Level,300,1234
2017,Fall,Arts & Sciences,School of Biological Sciences,Course Level,300,1022
2017,Fall,Arts & Sciences,Psychology,Course Level,300,1714
2017,Fall,Arts & Sciences,Political Science,Course Level,300,542
2017,Fall,Arts & Sciences,Physics & Astronomy,Course Level,300,84
2017,Fall,Arts & Sciences,Philosophy,Course Level,300,159
2017,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,300,1782
2017,Fall,Arts & Sciences,Mathematics,Course Level,300,2208
2017,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,300,123
2017,Fall,Arts & Sciences,History,Course Level,300,981
2017,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,300,3
2017,Fall,Arts & Sciences,English,Course Level,300,1365
2017,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,300,51
2017,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,300,906
2017,Fall,Arts & Sciences,Communication Studies,Course Level,300,690
2017,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,300,216
2017,Fall,Arts & Sciences,Chemistry,Course Level,300,6
2017,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,300,202
2017,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,300,305
2017,Fall,Arts & Sciences,Sociology,Course Level,200,1506
2017,Fall,Arts & Sciences,School of Biological Sciences,Course Level,200,3850
2017,Fall,Arts & Sciences,Psychology,Course Level,200,3290
2017,Fall,Arts & Sciences,Political Science,Course Level,200,1215
2017,Fall,Arts & Sciences,Physics & Astronomy,Course Level,200,2606
2017,Fall,Arts & Sciences,Philosophy,Course Level,200,366
2017,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,200,2871
2017,Fall,Arts & Sciences,Mathematics,Course Level,200,4127
2017,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,200,405
2017,Fall,Arts & Sciences,History,Course Level,200,1914
2017,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,200,0
2017,Fall,Arts & Sciences,English,Course Level,200,4131
2017,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,200,103
2017,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,200,999
2017,Fall,Arts & Sciences,Communication Studies,Course Level,200,2832
2017,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,200,666
2017,Fall,Arts & Sciences,Chemistry,Course Level,200,2780
2017,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,200,780
2017,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,200,1109
2017,Fall,Arts & Sciences,Sociology,Course Level,100,2064
2017,Fall,Arts & Sciences,School of Biological Sciences,Course Level,100,1811
2017,Fall,Arts & Sciences,Psychology,Course Level,100,4483
2017,Fall,Arts & Sciences,Political Science,Course Level,100,2416
2017,Fall,Arts & Sciences,Physics & Astronomy,Course Level,100,3945
2017,Fall,Arts & Sciences,Philosophy,Course Level,100,2571
2017,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,100,4280
2017,Fall,Arts & Sciences,Mathematics,Course Level,100,15425
2017,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,100,297
2017,Fall,Arts & Sciences,History,Course Level,100,3915
2017,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,100,0
2017,Fall,Arts & Sciences,English,Course Level,100,8175
2017,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,100,1869
2017,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,100,2294
2017,Fall,Arts & Sciences,Communication Studies,Course Level,100,1722
2017,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,100,2962
2017,Fall,Arts & Sciences,Chemistry,Course Level,100,8889
2017,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,100,889
2017,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,100,4106
2017,Fall,Arts & Sciences,Sociology,Course Level,<100,0
2017,Fall,Arts & Sciences,School of Biological Sciences,Course Level,<100,0
2017,Fall,Arts & Sciences,Psychology,Course Level,<100,0
2017,Fall,Arts & Sciences,Political Science,Course Level,<100,0
2017,Fall,Arts & Sciences,Physics & Astronomy,Course Level,<100,0
2017,Fall,Arts & Sciences,Philosophy,Course Level,<100,0
2017,Fall,Arts & Sciences,Modern Languages & Literatures,Course Level,<100,0
2017,Fall,Arts & Sciences,Mathematics,Course Level,<100,0
2017,Fall,Arts & Sciences,Institute for Ethnic Studies,Course Level,<100,0
2017,Fall,Arts & Sciences,History,Course Level,<100,0
2017,Fall,Arts & Sciences,Great Plains Studies Program,Course Level,<100,0
2017,Fall,Arts & Sciences,English,Course Level,<100,0
2017,Fall,Arts & Sciences,Earth & Atmospheric Sciences,Course Level,<100,0
2017,Fall,Arts & Sciences,Computer Science & Engineering,Course Level,<100,0
2017,Fall,Arts & Sciences,Communication Studies,Course Level,<100,0
2017,Fall,Arts & Sciences,Classics & Religious Studies,Course Level,<100,0
2017,Fall,Arts & Sciences,Chemistry,Course Level,<100,0
2017,Fall,Arts & Sciences,Arts & Sciences - Dean's Office,Course Level,<100,0
2017,Fall,Arts & Sciences,ANTHROPOLOGY,Course Level,<100,0
2017,Fall,Business,Marketing,Course Level,900,29
2017,Fall,Business,Management,Course Level,900,158
2017,Fall,Business,Finance,Course Level,900,67
2017,Fall,Business,Economics,Course Level,900,129
2017,Fall,Business,Business - Dean's Office,Course Level,900,48
2017,Fall,Business,Actuarial Science Program,Course Level,900,0
2017,Fall,Business,Accountancy & Business Law,Course Level,900,43
2017,Fall,Business,Marketing,Course Level,800,156
2017,Fall,Business,Management,Course Level,800,405
2017,Fall,Business,Finance,Course Level,800,171
2017,Fall,Business,Economics,Course Level,800,32
2017,Fall,Business,Business - Dean's Office,Course Level,800,1817
2017,Fall,Business,Actuarial Science Program,Course Level,800,88
2017,Fall,Business,Accountancy & Business Law,Course Level,800,610
2017,Fall,Business,Marketing,Course Level,700,0
2017,Fall,Business,Management,Course Level,700,0
2017,Fall,Business,Finance,Course Level,700,0
2017,Fall,Business,Economics,Course Level,700,0
2017,Fall,Business,Business - Dean's Office,Course Level,700,0
2017,Fall,Business,Actuarial Science Program,Course Level,700,0
2017,Fall,Business,Accountancy & Business Law,Course Level,700,0
2017,Fall,Business,Marketing,Course Level,600,0
2017,Fall,Business,Management,Course Level,600,0
2017,Fall,Business,Finance,Course Level,600,0
2017,Fall,Business,Economics,Course Level,600,0
2017,Fall,Business,Business - Dean's Office,Course Level,600,0
2017,Fall,Business,Actuarial Science Program,Course Level,600,0
2017,Fall,Business,Accountancy & Business Law,Course Level,600,0
2017,Fall,Business,Marketing,Course Level,500,0
2017,Fall,Business,Management,Course Level,500,0
2017,Fall,Business,Finance,Course Level,500,0
2017,Fall,Business,Economics,Course Level,500,0
2017,Fall,Business,Business - Dean's Office,Course Level,500,0
